time,subject,fuzzer,run,cov_type,cov
1764805615,lighttpd1,aflnet,1,b_per,9.5
1764805615,lighttpd1,aflnet,1,b_abs,1826
1764806114,lighttpd1,aflnet,1,l_per,13.5
1764806114,lighttpd1,aflnet,1,l_abs,3809
1764806114,lighttpd1,aflnet,1,b_per,9.5
1764806114,lighttpd1,aflnet,1,b_abs,1826
1764806461,lighttpd1,aflnet,1,l_per,13.5
1764806461,lighttpd1,aflnet,1,l_abs,3809
1764806461,lighttpd1,aflnet,1,b_per,9.5
1764806461,lighttpd1,aflnet,1,b_abs,1826
1764806542,lighttpd1,aflnet,1,l_per,13.5
1764806542,lighttpd1,aflnet,1,l_abs,3809
1764806542,lighttpd1,aflnet,1,b_per,9.5
1764806542,lighttpd1,aflnet,1,b_abs,1826
1764806707,lighttpd1,aflnet,1,l_per,13.5
1764806707,lighttpd1,aflnet,1,l_abs,3809
1764806707,lighttpd1,aflnet,1,b_per,9.5
1764806707,lighttpd1,aflnet,1,b_abs,1826
1764806913,lighttpd1,aflnet,1,l_per,13.5
1764806913,lighttpd1,aflnet,1,l_abs,3809
1764806913,lighttpd1,aflnet,1,b_per,9.5
1764806913,lighttpd1,aflnet,1,b_abs,1826
1764807055,lighttpd1,aflnet,1,l_per,13.5
1764807055,lighttpd1,aflnet,1,l_abs,3809
1764807055,lighttpd1,aflnet,1,b_per,9.5
1764807055,lighttpd1,aflnet,1,b_abs,1826
1764807071,lighttpd1,aflnet,1,l_per,13.5
1764807071,lighttpd1,aflnet,1,l_abs,3809
1764807071,lighttpd1,aflnet,1,b_per,9.5
1764807071,lighttpd1,aflnet,1,b_abs,1826
1764807124,lighttpd1,aflnet,1,l_per,13.5
1764807124,lighttpd1,aflnet,1,l_abs,3809
1764807124,lighttpd1,aflnet,1,b_per,9.5
1764807124,lighttpd1,aflnet,1,b_abs,1826
1764807574,lighttpd1,aflnet,1,l_per,13.5
1764807574,lighttpd1,aflnet,1,l_abs,3809
1764807574,lighttpd1,aflnet,1,b_per,9.5
1764807574,lighttpd1,aflnet,1,b_abs,1826
1764807663,lighttpd1,aflnet,1,l_per,13.5
1764807663,lighttpd1,aflnet,1,l_abs,3809
1764807663,lighttpd1,aflnet,1,b_per,9.5
1764807663,lighttpd1,aflnet,1,b_abs,1827
1764807678,lighttpd1,aflnet,1,l_per,13.5
1764807678,lighttpd1,aflnet,1,l_abs,3809
1764807678,lighttpd1,aflnet,1,b_per,9.5
1764807678,lighttpd1,aflnet,1,b_abs,1827
1764808298,lighttpd1,aflnet,1,l_per,13.5
1764808298,lighttpd1,aflnet,1,l_abs,3809
1764808298,lighttpd1,aflnet,1,b_per,9.5
1764808298,lighttpd1,aflnet,1,b_abs,1827
1764808527,lighttpd1,aflnet,1,l_per,13.5
1764808527,lighttpd1,aflnet,1,l_abs,3811
1764808527,lighttpd1,aflnet,1,b_per,9.5
1764808527,lighttpd1,aflnet,1,b_abs,1828
1764808688,lighttpd1,aflnet,1,l_per,13.5
1764808688,lighttpd1,aflnet,1,l_abs,3811
1764808688,lighttpd1,aflnet,1,b_per,9.5
1764808688,lighttpd1,aflnet,1,b_abs,1828
1764809291,lighttpd1,aflnet,1,l_per,13.5
1764809291,lighttpd1,aflnet,1,l_abs,3811
1764809291,lighttpd1,aflnet,1,b_per,9.5
1764809291,lighttpd1,aflnet,1,b_abs,1829
1764809370,lighttpd1,aflnet,1,l_per,13.5
1764809370,lighttpd1,aflnet,1,l_abs,3811
1764809370,lighttpd1,aflnet,1,b_per,9.5
1764809370,lighttpd1,aflnet,1,b_abs,1829
1764809527,lighttpd1,aflnet,1,l_per,13.5
1764809527,lighttpd1,aflnet,1,l_abs,3811
1764809527,lighttpd1,aflnet,1,b_per,9.5
1764809527,lighttpd1,aflnet,1,b_abs,1829
1764809971,lighttpd1,aflnet,1,l_per,13.5
1764809971,lighttpd1,aflnet,1,l_abs,3811
1764809971,lighttpd1,aflnet,1,b_per,9.5
1764809971,lighttpd1,aflnet,1,b_abs,1829
1764810101,lighttpd1,aflnet,1,l_per,13.5
1764810101,lighttpd1,aflnet,1,l_abs,3811
1764810101,lighttpd1,aflnet,1,b_per,9.5
1764810101,lighttpd1,aflnet,1,b_abs,1829
1764810124,lighttpd1,aflnet,1,l_per,13.5
1764810124,lighttpd1,aflnet,1,l_abs,3811
1764810124,lighttpd1,aflnet,1,b_per,9.5
1764810124,lighttpd1,aflnet,1,b_abs,1829
1764810308,lighttpd1,aflnet,1,l_per,13.5
1764810308,lighttpd1,aflnet,1,l_abs,3811
1764810308,lighttpd1,aflnet,1,b_per,9.5
1764810308,lighttpd1,aflnet,1,b_abs,1829
1764811009,lighttpd1,aflnet,1,l_per,13.5
1764811009,lighttpd1,aflnet,1,l_abs,3811
1764811009,lighttpd1,aflnet,1,b_per,9.5
1764811009,lighttpd1,aflnet,1,b_abs,1829
1764811075,lighttpd1,aflnet,1,l_per,13.5
1764811075,lighttpd1,aflnet,1,l_abs,3811
1764811075,lighttpd1,aflnet,1,b_per,9.5
1764811075,lighttpd1,aflnet,1,b_abs,1829
1764811151,lighttpd1,aflnet,1,l_per,13.5
1764811151,lighttpd1,aflnet,1,l_abs,3811
1764811151,lighttpd1,aflnet,1,b_per,9.5
1764811151,lighttpd1,aflnet,1,b_abs,1829
1764811329,lighttpd1,aflnet,1,l_per,13.5
1764811329,lighttpd1,aflnet,1,l_abs,3811
1764811329,lighttpd1,aflnet,1,b_per,9.5
1764811329,lighttpd1,aflnet,1,b_abs,1829
1764811367,lighttpd1,aflnet,1,l_per,13.5
1764811367,lighttpd1,aflnet,1,l_abs,3811
1764811367,lighttpd1,aflnet,1,b_per,9.5
1764811367,lighttpd1,aflnet,1,b_abs,1829
1764811648,lighttpd1,aflnet,1,l_per,13.5
1764811648,lighttpd1,aflnet,1,l_abs,3811
1764811648,lighttpd1,aflnet,1,b_per,9.5
1764811648,lighttpd1,aflnet,1,b_abs,1829
1764811714,lighttpd1,aflnet,1,l_per,13.5
1764811714,lighttpd1,aflnet,1,l_abs,3811
1764811714,lighttpd1,aflnet,1,b_per,9.5
1764811714,lighttpd1,aflnet,1,b_abs,1829
1764811876,lighttpd1,aflnet,1,l_per,13.5
1764811876,lighttpd1,aflnet,1,l_abs,3819
1764811876,lighttpd1,aflnet,1,b_per,9.6
1764811876,lighttpd1,aflnet,1,b_abs,1835
1764812220,lighttpd1,aflnet,1,l_per,13.5
1764812220,lighttpd1,aflnet,1,l_abs,3819
1764812220,lighttpd1,aflnet,1,b_per,9.6
1764812220,lighttpd1,aflnet,1,b_abs,1835
1764812714,lighttpd1,aflnet,1,l_per,13.5
1764812714,lighttpd1,aflnet,1,l_abs,3819
1764812714,lighttpd1,aflnet,1,b_per,9.6
1764812714,lighttpd1,aflnet,1,b_abs,1835
1764813039,lighttpd1,aflnet,1,l_per,13.5
1764813039,lighttpd1,aflnet,1,l_abs,3819
1764813039,lighttpd1,aflnet,1,b_per,9.6
1764813039,lighttpd1,aflnet,1,b_abs,1835
1764813578,lighttpd1,aflnet,1,l_per,13.5
1764813578,lighttpd1,aflnet,1,l_abs,3819
1764813578,lighttpd1,aflnet,1,b_per,9.6
1764813578,lighttpd1,aflnet,1,b_abs,1835
1764813595,lighttpd1,aflnet,1,l_per,13.5
1764813595,lighttpd1,aflnet,1,l_abs,3819
1764813595,lighttpd1,aflnet,1,b_per,9.6
1764813595,lighttpd1,aflnet,1,b_abs,1835
1764813835,lighttpd1,aflnet,1,l_per,13.5
1764813835,lighttpd1,aflnet,1,l_abs,3819
1764813835,lighttpd1,aflnet,1,b_per,9.6
1764813835,lighttpd1,aflnet,1,b_abs,1835
1764814107,lighttpd1,aflnet,1,l_per,13.5
1764814107,lighttpd1,aflnet,1,l_abs,3819
1764814107,lighttpd1,aflnet,1,b_per,9.6
1764814107,lighttpd1,aflnet,1,b_abs,1835
1764814501,lighttpd1,aflnet,1,l_per,13.5
1764814501,lighttpd1,aflnet,1,l_abs,3819
1764814501,lighttpd1,aflnet,1,b_per,9.6
1764814501,lighttpd1,aflnet,1,b_abs,1835
1764814604,lighttpd1,aflnet,1,l_per,13.5
1764814604,lighttpd1,aflnet,1,l_abs,3819
1764814604,lighttpd1,aflnet,1,b_per,9.6
1764814604,lighttpd1,aflnet,1,b_abs,1835
1764814738,lighttpd1,aflnet,1,l_per,13.5
1764814738,lighttpd1,aflnet,1,l_abs,3819
1764814738,lighttpd1,aflnet,1,b_per,9.6
1764814738,lighttpd1,aflnet,1,b_abs,1835
1764814785,lighttpd1,aflnet,1,l_per,13.5
1764814785,lighttpd1,aflnet,1,l_abs,3819
1764814785,lighttpd1,aflnet,1,b_per,9.6
1764814785,lighttpd1,aflnet,1,b_abs,1836
1764817111,lighttpd1,aflnet,1,l_per,13.5
1764817111,lighttpd1,aflnet,1,l_abs,3819
1764817111,lighttpd1,aflnet,1,b_per,9.6
1764817111,lighttpd1,aflnet,1,b_abs,1836
1764818121,lighttpd1,aflnet,1,l_per,13.5
1764818121,lighttpd1,aflnet,1,l_abs,3819
1764818121,lighttpd1,aflnet,1,b_per,9.6
1764818121,lighttpd1,aflnet,1,b_abs,1836
1764818170,lighttpd1,aflnet,1,l_per,13.5
1764818170,lighttpd1,aflnet,1,l_abs,3819
1764818170,lighttpd1,aflnet,1,b_per,9.6
1764818170,lighttpd1,aflnet,1,b_abs,1836
1764818384,lighttpd1,aflnet,1,l_per,13.5
1764818384,lighttpd1,aflnet,1,l_abs,3819
1764818384,lighttpd1,aflnet,1,b_per,9.6
1764818384,lighttpd1,aflnet,1,b_abs,1836
1764819639,lighttpd1,aflnet,1,l_per,13.5
1764819639,lighttpd1,aflnet,1,l_abs,3819
1764819639,lighttpd1,aflnet,1,b_per,9.6
1764819639,lighttpd1,aflnet,1,b_abs,1836
1764819769,lighttpd1,aflnet,1,l_per,13.5
1764819769,lighttpd1,aflnet,1,l_abs,3819
1764819769,lighttpd1,aflnet,1,b_per,9.6
1764819769,lighttpd1,aflnet,1,b_abs,1836
1764820712,lighttpd1,aflnet,1,l_per,13.5
1764820712,lighttpd1,aflnet,1,l_abs,3819
1764820712,lighttpd1,aflnet,1,b_per,9.6
1764820712,lighttpd1,aflnet,1,b_abs,1836
1764821128,lighttpd1,aflnet,1,l_per,13.5
1764821128,lighttpd1,aflnet,1,l_abs,3819
1764821128,lighttpd1,aflnet,1,b_per,9.6
1764821128,lighttpd1,aflnet,1,b_abs,1836
1764821188,lighttpd1,aflnet,1,l_per,13.5
1764821188,lighttpd1,aflnet,1,l_abs,3819
1764821188,lighttpd1,aflnet,1,b_per,9.6
1764821188,lighttpd1,aflnet,1,b_abs,1836
1764821206,lighttpd1,aflnet,1,l_per,13.5
1764821206,lighttpd1,aflnet,1,l_abs,3819
1764821206,lighttpd1,aflnet,1,b_per,9.6
1764821206,lighttpd1,aflnet,1,b_abs,1836
1764821310,lighttpd1,aflnet,1,l_per,13.5
1764821310,lighttpd1,aflnet,1,l_abs,3819
1764821310,lighttpd1,aflnet,1,b_per,9.6
1764821310,lighttpd1,aflnet,1,b_abs,1836
1764821668,lighttpd1,aflnet,1,l_per,13.5
1764821668,lighttpd1,aflnet,1,l_abs,3819
1764821668,lighttpd1,aflnet,1,b_per,9.6
1764821668,lighttpd1,aflnet,1,b_abs,1836
1764821748,lighttpd1,aflnet,1,l_per,13.5
1764821748,lighttpd1,aflnet,1,l_abs,3819
1764821748,lighttpd1,aflnet,1,b_per,9.6
1764821748,lighttpd1,aflnet,1,b_abs,1837
1764821873,lighttpd1,aflnet,1,l_per,13.5
1764821873,lighttpd1,aflnet,1,l_abs,3819
1764821873,lighttpd1,aflnet,1,b_per,9.6
1764821873,lighttpd1,aflnet,1,b_abs,1837
1764821938,lighttpd1,aflnet,1,l_per,13.5
1764821938,lighttpd1,aflnet,1,l_abs,3819
1764821938,lighttpd1,aflnet,1,b_per,9.6
1764821938,lighttpd1,aflnet,1,b_abs,1837
1764821963,lighttpd1,aflnet,1,l_per,13.5
1764821963,lighttpd1,aflnet,1,l_abs,3819
1764821963,lighttpd1,aflnet,1,b_per,9.6
1764821963,lighttpd1,aflnet,1,b_abs,1837
1764822028,lighttpd1,aflnet,1,l_per,13.5
1764822028,lighttpd1,aflnet,1,l_abs,3819
1764822028,lighttpd1,aflnet,1,b_per,9.6
1764822028,lighttpd1,aflnet,1,b_abs,1837
1764823351,lighttpd1,aflnet,1,l_per,13.5
1764823351,lighttpd1,aflnet,1,l_abs,3819
1764823351,lighttpd1,aflnet,1,b_per,9.6
1764823351,lighttpd1,aflnet,1,b_abs,1837
1764823375,lighttpd1,aflnet,1,l_per,13.5
1764823375,lighttpd1,aflnet,1,l_abs,3819
1764823375,lighttpd1,aflnet,1,b_per,9.6
1764823375,lighttpd1,aflnet,1,b_abs,1837
1764823835,lighttpd1,aflnet,1,l_per,13.5
1764823835,lighttpd1,aflnet,1,l_abs,3819
1764823835,lighttpd1,aflnet,1,b_per,9.6
1764823835,lighttpd1,aflnet,1,b_abs,1837
1764824354,lighttpd1,aflnet,1,l_per,13.5
1764824354,lighttpd1,aflnet,1,l_abs,3819
1764824354,lighttpd1,aflnet,1,b_per,9.6
1764824354,lighttpd1,aflnet,1,b_abs,1837
1764824584,lighttpd1,aflnet,1,l_per,13.5
1764824584,lighttpd1,aflnet,1,l_abs,3819
1764824584,lighttpd1,aflnet,1,b_per,9.6
1764824584,lighttpd1,aflnet,1,b_abs,1837
1764824622,lighttpd1,aflnet,1,l_per,13.5
1764824622,lighttpd1,aflnet,1,l_abs,3819
1764824622,lighttpd1,aflnet,1,b_per,9.6
1764824622,lighttpd1,aflnet,1,b_abs,1837
1764824684,lighttpd1,aflnet,1,l_per,13.5
1764824684,lighttpd1,aflnet,1,l_abs,3824
1764824684,lighttpd1,aflnet,1,b_per,9.6
1764824684,lighttpd1,aflnet,1,b_abs,1842
1764825056,lighttpd1,aflnet,1,l_per,13.5
1764825056,lighttpd1,aflnet,1,l_abs,3824
1764825056,lighttpd1,aflnet,1,b_per,9.6
1764825056,lighttpd1,aflnet,1,b_abs,1842
1764825317,lighttpd1,aflnet,1,l_per,13.5
1764825317,lighttpd1,aflnet,1,l_abs,3824
1764825317,lighttpd1,aflnet,1,b_per,9.6
1764825317,lighttpd1,aflnet,1,b_abs,1842
1764825444,lighttpd1,aflnet,1,l_per,13.5
1764825444,lighttpd1,aflnet,1,l_abs,3824
1764825444,lighttpd1,aflnet,1,b_per,9.6
1764825444,lighttpd1,aflnet,1,b_abs,1842
1764825558,lighttpd1,aflnet,1,l_per,13.5
1764825558,lighttpd1,aflnet,1,l_abs,3824
1764825558,lighttpd1,aflnet,1,b_per,9.6
1764825558,lighttpd1,aflnet,1,b_abs,1843
1764825769,lighttpd1,aflnet,1,l_per,13.5
1764825769,lighttpd1,aflnet,1,l_abs,3824
1764825769,lighttpd1,aflnet,1,b_per,9.6
1764825769,lighttpd1,aflnet,1,b_abs,1843
1764825878,lighttpd1,aflnet,1,l_per,13.5
1764825878,lighttpd1,aflnet,1,l_abs,3824
1764825878,lighttpd1,aflnet,1,b_per,9.6
1764825878,lighttpd1,aflnet,1,b_abs,1843
1764826164,lighttpd1,aflnet,1,l_per,13.5
1764826164,lighttpd1,aflnet,1,l_abs,3824
1764826164,lighttpd1,aflnet,1,b_per,9.6
1764826164,lighttpd1,aflnet,1,b_abs,1843
1764827010,lighttpd1,aflnet,1,l_per,13.5
1764827010,lighttpd1,aflnet,1,l_abs,3824
1764827010,lighttpd1,aflnet,1,b_per,9.6
1764827010,lighttpd1,aflnet,1,b_abs,1843
1764827204,lighttpd1,aflnet,1,l_per,13.6
1764827204,lighttpd1,aflnet,1,l_abs,3830
1764827204,lighttpd1,aflnet,1,b_per,9.6
1764827204,lighttpd1,aflnet,1,b_abs,1851
1764827407,lighttpd1,aflnet,1,l_per,13.6
1764827407,lighttpd1,aflnet,1,l_abs,3830
1764827407,lighttpd1,aflnet,1,b_per,9.6
1764827407,lighttpd1,aflnet,1,b_abs,1851
1764827629,lighttpd1,aflnet,1,l_per,13.6
1764827629,lighttpd1,aflnet,1,l_abs,3830
1764827629,lighttpd1,aflnet,1,b_per,9.6
1764827629,lighttpd1,aflnet,1,b_abs,1851
1764827854,lighttpd1,aflnet,1,l_per,13.6
1764827854,lighttpd1,aflnet,1,l_abs,3830
1764827854,lighttpd1,aflnet,1,b_per,9.6
1764827854,lighttpd1,aflnet,1,b_abs,1851
1764828384,lighttpd1,aflnet,1,l_per,13.6
1764828384,lighttpd1,aflnet,1,l_abs,3830
1764828384,lighttpd1,aflnet,1,b_per,9.6
1764828384,lighttpd1,aflnet,1,b_abs,1851
1764828401,lighttpd1,aflnet,1,l_per,13.6
1764828401,lighttpd1,aflnet,1,l_abs,3830
1764828401,lighttpd1,aflnet,1,b_per,9.6
1764828401,lighttpd1,aflnet,1,b_abs,1851
1764828457,lighttpd1,aflnet,1,l_per,13.6
1764828457,lighttpd1,aflnet,1,l_abs,3830
1764828457,lighttpd1,aflnet,1,b_per,9.6
1764828457,lighttpd1,aflnet,1,b_abs,1851
1764829533,lighttpd1,aflnet,1,l_per,13.6
1764829533,lighttpd1,aflnet,1,l_abs,3830
1764829533,lighttpd1,aflnet,1,b_per,9.6
1764829533,lighttpd1,aflnet,1,b_abs,1851
1764829558,lighttpd1,aflnet,1,l_per,13.6
1764829558,lighttpd1,aflnet,1,l_abs,3830
1764829558,lighttpd1,aflnet,1,b_per,9.6
1764829558,lighttpd1,aflnet,1,b_abs,1851
1764829586,lighttpd1,aflnet,1,l_per,13.6
1764829586,lighttpd1,aflnet,1,l_abs,3830
1764829586,lighttpd1,aflnet,1,b_per,9.6
1764829586,lighttpd1,aflnet,1,b_abs,1851
1764829934,lighttpd1,aflnet,1,l_per,13.6
1764829934,lighttpd1,aflnet,1,l_abs,3830
1764829934,lighttpd1,aflnet,1,b_per,9.6
1764829934,lighttpd1,aflnet,1,b_abs,1851
1764830638,lighttpd1,aflnet,1,l_per,13.6
1764830638,lighttpd1,aflnet,1,l_abs,3830
1764830638,lighttpd1,aflnet,1,b_per,9.6
1764830638,lighttpd1,aflnet,1,b_abs,1851
1764831254,lighttpd1,aflnet,1,l_per,13.6
1764831254,lighttpd1,aflnet,1,l_abs,3830
1764831254,lighttpd1,aflnet,1,b_per,9.6
1764831254,lighttpd1,aflnet,1,b_abs,1851
1764831614,lighttpd1,aflnet,1,l_per,13.6
1764831614,lighttpd1,aflnet,1,l_abs,3830
1764831614,lighttpd1,aflnet,1,b_per,9.6
1764831614,lighttpd1,aflnet,1,b_abs,1851
1764831667,lighttpd1,aflnet,1,l_per,13.6
1764831667,lighttpd1,aflnet,1,l_abs,3830
1764831667,lighttpd1,aflnet,1,b_per,9.6
1764831667,lighttpd1,aflnet,1,b_abs,1851
1764831853,lighttpd1,aflnet,1,l_per,13.6
1764831853,lighttpd1,aflnet,1,l_abs,3830
1764831853,lighttpd1,aflnet,1,b_per,9.6
1764831853,lighttpd1,aflnet,1,b_abs,1851
1764831901,lighttpd1,aflnet,1,l_per,13.6
1764831901,lighttpd1,aflnet,1,l_abs,3830
1764831901,lighttpd1,aflnet,1,b_per,9.6
1764831901,lighttpd1,aflnet,1,b_abs,1851
1764832074,lighttpd1,aflnet,1,l_per,13.6
1764832074,lighttpd1,aflnet,1,l_abs,3830
1764832074,lighttpd1,aflnet,1,b_per,9.6
1764832074,lighttpd1,aflnet,1,b_abs,1851
1764832212,lighttpd1,aflnet,1,l_per,13.6
1764832212,lighttpd1,aflnet,1,l_abs,3830
1764832212,lighttpd1,aflnet,1,b_per,9.6
1764832212,lighttpd1,aflnet,1,b_abs,1851
1764832581,lighttpd1,aflnet,1,l_per,13.6
1764832581,lighttpd1,aflnet,1,l_abs,3830
1764832581,lighttpd1,aflnet,1,b_per,9.6
1764832581,lighttpd1,aflnet,1,b_abs,1851
1764832876,lighttpd1,aflnet,1,l_per,13.6
1764832876,lighttpd1,aflnet,1,l_abs,3830
1764832876,lighttpd1,aflnet,1,b_per,9.6
1764832876,lighttpd1,aflnet,1,b_abs,1851
1764833676,lighttpd1,aflnet,1,l_per,13.6
1764833676,lighttpd1,aflnet,1,l_abs,3830
1764833676,lighttpd1,aflnet,1,b_per,9.6
1764833676,lighttpd1,aflnet,1,b_abs,1851
1764833828,lighttpd1,aflnet,1,l_per,13.6
1764833828,lighttpd1,aflnet,1,l_abs,3830
1764833828,lighttpd1,aflnet,1,b_per,9.6
1764833828,lighttpd1,aflnet,1,b_abs,1851
1764834038,lighttpd1,aflnet,1,l_per,13.6
1764834038,lighttpd1,aflnet,1,l_abs,3830
1764834038,lighttpd1,aflnet,1,b_per,9.6
1764834038,lighttpd1,aflnet,1,b_abs,1851
1764834165,lighttpd1,aflnet,1,l_per,13.6
1764834165,lighttpd1,aflnet,1,l_abs,3830
1764834165,lighttpd1,aflnet,1,b_per,9.6
1764834165,lighttpd1,aflnet,1,b_abs,1851
1764834567,lighttpd1,aflnet,1,l_per,13.6
1764834567,lighttpd1,aflnet,1,l_abs,3830
1764834567,lighttpd1,aflnet,1,b_per,9.6
1764834567,lighttpd1,aflnet,1,b_abs,1851
1764834677,lighttpd1,aflnet,1,l_per,13.6
1764834677,lighttpd1,aflnet,1,l_abs,3830
1764834677,lighttpd1,aflnet,1,b_per,9.6
1764834677,lighttpd1,aflnet,1,b_abs,1851
1764835122,lighttpd1,aflnet,1,l_per,13.6
1764835122,lighttpd1,aflnet,1,l_abs,3830
1764835122,lighttpd1,aflnet,1,b_per,9.6
1764835122,lighttpd1,aflnet,1,b_abs,1851
1764835485,lighttpd1,aflnet,1,l_per,13.6
1764835485,lighttpd1,aflnet,1,l_abs,3830
1764835485,lighttpd1,aflnet,1,b_per,9.6
1764835485,lighttpd1,aflnet,1,b_abs,1851
1764835585,lighttpd1,aflnet,1,l_per,13.6
1764835585,lighttpd1,aflnet,1,l_abs,3830
1764835585,lighttpd1,aflnet,1,b_per,9.6
1764835585,lighttpd1,aflnet,1,b_abs,1851
1764835919,lighttpd1,aflnet,1,l_per,13.6
1764835919,lighttpd1,aflnet,1,l_abs,3830
1764835919,lighttpd1,aflnet,1,b_per,9.6
1764835919,lighttpd1,aflnet,1,b_abs,1851
1764836018,lighttpd1,aflnet,1,l_per,13.6
1764836018,lighttpd1,aflnet,1,l_abs,3830
1764836018,lighttpd1,aflnet,1,b_per,9.6
1764836018,lighttpd1,aflnet,1,b_abs,1851
1764836235,lighttpd1,aflnet,1,l_per,13.6
1764836235,lighttpd1,aflnet,1,l_abs,3830
1764836235,lighttpd1,aflnet,1,b_per,9.6
1764836235,lighttpd1,aflnet,1,b_abs,1851
1764837131,lighttpd1,aflnet,1,l_per,13.6
1764837131,lighttpd1,aflnet,1,l_abs,3830
1764837131,lighttpd1,aflnet,1,b_per,9.6
1764837131,lighttpd1,aflnet,1,b_abs,1851
1764837284,lighttpd1,aflnet,1,l_per,13.6
1764837284,lighttpd1,aflnet,1,l_abs,3830
1764837284,lighttpd1,aflnet,1,b_per,9.6
1764837284,lighttpd1,aflnet,1,b_abs,1851
1764838243,lighttpd1,aflnet,1,l_per,13.6
1764838243,lighttpd1,aflnet,1,l_abs,3830
1764838243,lighttpd1,aflnet,1,b_per,9.6
1764838243,lighttpd1,aflnet,1,b_abs,1851
1764838505,lighttpd1,aflnet,1,l_per,13.6
1764838505,lighttpd1,aflnet,1,l_abs,3830
1764838505,lighttpd1,aflnet,1,b_per,9.6
1764838505,lighttpd1,aflnet,1,b_abs,1851
1764838598,lighttpd1,aflnet,1,l_per,13.6
1764838598,lighttpd1,aflnet,1,l_abs,3830
1764838598,lighttpd1,aflnet,1,b_per,9.6
1764838598,lighttpd1,aflnet,1,b_abs,1851
1764838630,lighttpd1,aflnet,1,l_per,13.6
1764838630,lighttpd1,aflnet,1,l_abs,3830
1764838630,lighttpd1,aflnet,1,b_per,9.6
1764838630,lighttpd1,aflnet,1,b_abs,1851
1764838712,lighttpd1,aflnet,1,l_per,13.6
1764838712,lighttpd1,aflnet,1,l_abs,3830
1764838712,lighttpd1,aflnet,1,b_per,9.6
1764838712,lighttpd1,aflnet,1,b_abs,1851
1764838747,lighttpd1,aflnet,1,l_per,13.6
1764838747,lighttpd1,aflnet,1,l_abs,3830
1764838747,lighttpd1,aflnet,1,b_per,9.6
1764838747,lighttpd1,aflnet,1,b_abs,1851
1764838916,lighttpd1,aflnet,1,l_per,13.6
1764838916,lighttpd1,aflnet,1,l_abs,3836
1764838916,lighttpd1,aflnet,1,b_per,9.7
1764838916,lighttpd1,aflnet,1,b_abs,1858
1764838980,lighttpd1,aflnet,1,l_per,13.6
1764838980,lighttpd1,aflnet,1,l_abs,3836
1764838980,lighttpd1,aflnet,1,b_per,9.7
1764838980,lighttpd1,aflnet,1,b_abs,1858
1764840824,lighttpd1,aflnet,1,l_per,13.6
1764840824,lighttpd1,aflnet,1,l_abs,3847
1764840824,lighttpd1,aflnet,1,b_per,9.7
1764840824,lighttpd1,aflnet,1,b_abs,1862
1764841852,lighttpd1,aflnet,1,l_per,13.6
1764841852,lighttpd1,aflnet,1,l_abs,3847
1764841852,lighttpd1,aflnet,1,b_per,9.7
1764841852,lighttpd1,aflnet,1,b_abs,1862
1764842668,lighttpd1,aflnet,1,l_per,13.6
1764842668,lighttpd1,aflnet,1,l_abs,3847
1764842668,lighttpd1,aflnet,1,b_per,9.7
1764842668,lighttpd1,aflnet,1,b_abs,1862
1764842724,lighttpd1,aflnet,1,l_per,13.6
1764842724,lighttpd1,aflnet,1,l_abs,3847
1764842724,lighttpd1,aflnet,1,b_per,9.7
1764842724,lighttpd1,aflnet,1,b_abs,1862
1764842821,lighttpd1,aflnet,1,l_per,13.6
1764842821,lighttpd1,aflnet,1,l_abs,3847
1764842821,lighttpd1,aflnet,1,b_per,9.7
1764842821,lighttpd1,aflnet,1,b_abs,1862
1764844537,lighttpd1,aflnet,1,l_per,13.6
1764844537,lighttpd1,aflnet,1,l_abs,3847
1764844537,lighttpd1,aflnet,1,b_per,9.7
1764844537,lighttpd1,aflnet,1,b_abs,1862
1764844548,lighttpd1,aflnet,1,l_per,13.6
1764844548,lighttpd1,aflnet,1,l_abs,3847
1764844548,lighttpd1,aflnet,1,b_per,9.7
1764844548,lighttpd1,aflnet,1,b_abs,1862
1764844560,lighttpd1,aflnet,1,l_per,13.6
1764844560,lighttpd1,aflnet,1,l_abs,3847
1764844560,lighttpd1,aflnet,1,b_per,9.7
1764844560,lighttpd1,aflnet,1,b_abs,1863
1764844984,lighttpd1,aflnet,1,l_per,13.6
1764844984,lighttpd1,aflnet,1,l_abs,3847
1764844984,lighttpd1,aflnet,1,b_per,9.7
1764844984,lighttpd1,aflnet,1,b_abs,1863
1764845062,lighttpd1,aflnet,1,l_per,13.6
1764845062,lighttpd1,aflnet,1,l_abs,3847
1764845062,lighttpd1,aflnet,1,b_per,9.7
1764845062,lighttpd1,aflnet,1,b_abs,1863
1764845092,lighttpd1,aflnet,1,l_per,13.6
1764845092,lighttpd1,aflnet,1,l_abs,3847
1764845092,lighttpd1,aflnet,1,b_per,9.7
1764845092,lighttpd1,aflnet,1,b_abs,1863
1764845472,lighttpd1,aflnet,1,l_per,13.6
1764845472,lighttpd1,aflnet,1,l_abs,3847
1764845472,lighttpd1,aflnet,1,b_per,9.7
1764845472,lighttpd1,aflnet,1,b_abs,1863
1764845850,lighttpd1,aflnet,1,l_per,13.6
1764845850,lighttpd1,aflnet,1,l_abs,3847
1764845850,lighttpd1,aflnet,1,b_per,9.7
1764845850,lighttpd1,aflnet,1,b_abs,1863
1764845976,lighttpd1,aflnet,1,l_per,13.6
1764845976,lighttpd1,aflnet,1,l_abs,3847
1764845976,lighttpd1,aflnet,1,b_per,9.7
