time,subject,fuzzer,run,cov_type,cov
1764441084,proftpd,chatafl,1,l_abs,10508
1764441084,proftpd,chatafl,1,b_per,18.1
1764441084,proftpd,chatafl,1,b_abs,4718
1764441101,proftpd,chatafl,1,l_per,24.6
1764441101,proftpd,chatafl,1,l_abs,10508
1764441101,proftpd,chatafl,1,b_per,18.1
1764441101,proftpd,chatafl,1,b_abs,4718
1764441108,proftpd,chatafl,1,l_per,24.6
1764441108,proftpd,chatafl,1,l_abs,10508
1764441108,proftpd,chatafl,1,b_per,18.1
1764441108,proftpd,chatafl,1,b_abs,4718
1764441123,proftpd,chatafl,1,l_per,24.6
1764441123,proftpd,chatafl,1,l_abs,10508
1764441123,proftpd,chatafl,1,b_per,18.1
1764441123,proftpd,chatafl,1,b_abs,4718
1764441130,proftpd,chatafl,1,l_per,24.6
1764441130,proftpd,chatafl,1,l_abs,10508
1764441130,proftpd,chatafl,1,b_per,18.1
1764441130,proftpd,chatafl,1,b_abs,4718
1764441139,proftpd,chatafl,1,l_per,24.6
1764441139,proftpd,chatafl,1,l_abs,10508
1764441139,proftpd,chatafl,1,b_per,18.1
1764441139,proftpd,chatafl,1,b_abs,4718
1764441147,proftpd,chatafl,1,l_per,24.6
1764441147,proftpd,chatafl,1,l_abs,10508
1764441147,proftpd,chatafl,1,b_per,18.1
1764441147,proftpd,chatafl,1,b_abs,4718
1764441151,proftpd,chatafl,1,l_per,24.6
1764441151,proftpd,chatafl,1,l_abs,10508
1764441151,proftpd,chatafl,1,b_per,18.1
1764441151,proftpd,chatafl,1,b_abs,4718
1764441159,proftpd,chatafl,1,l_per,24.6
1764441159,proftpd,chatafl,1,l_abs,10508
1764441159,proftpd,chatafl,1,b_per,18.1
1764441159,proftpd,chatafl,1,b_abs,4718
1764441167,proftpd,chatafl,1,l_per,24.6
1764441167,proftpd,chatafl,1,l_abs,10508
1764441167,proftpd,chatafl,1,b_per,18.1
1764441167,proftpd,chatafl,1,b_abs,4718
1764441170,proftpd,chatafl,1,l_per,24.6
1764441170,proftpd,chatafl,1,l_abs,10508
1764441170,proftpd,chatafl,1,b_per,18.1
1764441170,proftpd,chatafl,1,b_abs,4718
1764441188,proftpd,chatafl,1,l_per,24.6
1764441188,proftpd,chatafl,1,l_abs,10508
1764441188,proftpd,chatafl,1,b_per,18.1
1764441188,proftpd,chatafl,1,b_abs,4718
1764441190,proftpd,chatafl,1,l_per,24.6
1764441190,proftpd,chatafl,1,l_abs,10508
1764441190,proftpd,chatafl,1,b_per,18.1
1764441190,proftpd,chatafl,1,b_abs,4718
1764441192,proftpd,chatafl,1,l_per,24.6
1764441192,proftpd,chatafl,1,l_abs,10508
1764441192,proftpd,chatafl,1,b_per,18.1
1764441192,proftpd,chatafl,1,b_abs,4719
1764441199,proftpd,chatafl,1,l_per,24.6
1764441199,proftpd,chatafl,1,l_abs,10508
1764441199,proftpd,chatafl,1,b_per,18.1
1764441199,proftpd,chatafl,1,b_abs,4719
1764441210,proftpd,chatafl,1,l_per,24.6
1764441210,proftpd,chatafl,1,l_abs,10510
1764441210,proftpd,chatafl,1,b_per,18.2
1764441210,proftpd,chatafl,1,b_abs,4720
1764441216,proftpd,chatafl,1,l_per,24.6
1764441216,proftpd,chatafl,1,l_abs,10510
1764441216,proftpd,chatafl,1,b_per,18.2
1764441216,proftpd,chatafl,1,b_abs,4720
1764441219,proftpd,chatafl,1,l_per,24.6
1764441219,proftpd,chatafl,1,l_abs,10510
1764441219,proftpd,chatafl,1,b_per,18.2
1764441219,proftpd,chatafl,1,b_abs,4720
1764441223,proftpd,chatafl,1,l_per,24.6
1764441223,proftpd,chatafl,1,l_abs,10510
1764441223,proftpd,chatafl,1,b_per,18.2
1764441223,proftpd,chatafl,1,b_abs,4720
1764441236,proftpd,chatafl,1,l_per,24.6
1764441236,proftpd,chatafl,1,l_abs,10510
1764441236,proftpd,chatafl,1,b_per,18.2
1764441236,proftpd,chatafl,1,b_abs,4720
1764441239,proftpd,chatafl,1,l_per,24.6
1764441239,proftpd,chatafl,1,l_abs,10510
1764441239,proftpd,chatafl,1,b_per,18.2
1764441239,proftpd,chatafl,1,b_abs,4720
1764441255,proftpd,chatafl,1,l_per,24.6
1764441255,proftpd,chatafl,1,l_abs,10510
1764441255,proftpd,chatafl,1,b_per,18.2
1764441255,proftpd,chatafl,1,b_abs,4720
1764441262,proftpd,chatafl,1,l_per,24.6
1764441262,proftpd,chatafl,1,l_abs,10510
1764441262,proftpd,chatafl,1,b_per,18.2
1764441262,proftpd,chatafl,1,b_abs,4720
1764441293,proftpd,chatafl,1,l_per,24.6
1764441293,proftpd,chatafl,1,l_abs,10510
1764441293,proftpd,chatafl,1,b_per,18.2
1764441293,proftpd,chatafl,1,b_abs,4720
1764441313,proftpd,chatafl,1,l_per,24.6
1764441313,proftpd,chatafl,1,l_abs,10510
1764441313,proftpd,chatafl,1,b_per,18.2
1764441313,proftpd,chatafl,1,b_abs,4720
1764441348,proftpd,chatafl,1,l_per,24.6
1764441348,proftpd,chatafl,1,l_abs,10510
1764441348,proftpd,chatafl,1,b_per,18.2
1764441348,proftpd,chatafl,1,b_abs,4720
1764441360,proftpd,chatafl,1,l_per,24.6
1764441360,proftpd,chatafl,1,l_abs,10510
1764441360,proftpd,chatafl,1,b_per,18.2
1764441360,proftpd,chatafl,1,b_abs,4720
1764441380,proftpd,chatafl,1,l_per,24.6
1764441380,proftpd,chatafl,1,l_abs,10510
1764441380,proftpd,chatafl,1,b_per,18.2
1764441380,proftpd,chatafl,1,b_abs,4720
1764441407,proftpd,chatafl,1,l_per,24.6
1764441407,proftpd,chatafl,1,l_abs,10510
1764441407,proftpd,chatafl,1,b_per,18.2
1764441407,proftpd,chatafl,1,b_abs,4720
1764441410,proftpd,chatafl,1,l_per,24.6
1764441410,proftpd,chatafl,1,l_abs,10510
1764441410,proftpd,chatafl,1,b_per,18.2
1764441410,proftpd,chatafl,1,b_abs,4720
1764441414,proftpd,chatafl,1,l_per,24.6
1764441414,proftpd,chatafl,1,l_abs,10510
1764441414,proftpd,chatafl,1,b_per,18.2
1764441414,proftpd,chatafl,1,b_abs,4720
1764441418,proftpd,chatafl,1,l_per,24.6
1764441418,proftpd,chatafl,1,l_abs,10510
1764441418,proftpd,chatafl,1,b_per,18.2
1764441418,proftpd,chatafl,1,b_abs,4720
1764441424,proftpd,chatafl,1,l_per,24.6
1764441424,proftpd,chatafl,1,l_abs,10510
1764441424,proftpd,chatafl,1,b_per,18.2
1764441424,proftpd,chatafl,1,b_abs,4720
1764441446,proftpd,chatafl,1,l_per,24.6
1764441446,proftpd,chatafl,1,l_abs,10510
1764441446,proftpd,chatafl,1,b_per,18.2
1764441446,proftpd,chatafl,1,b_abs,4720
1764441460,proftpd,chatafl,1,l_per,24.6
1764441460,proftpd,chatafl,1,l_abs,10510
1764441460,proftpd,chatafl,1,b_per,18.2
1764441460,proftpd,chatafl,1,b_abs,4720
1764441470,proftpd,chatafl,1,l_per,24.6
1764441470,proftpd,chatafl,1,l_abs,10510
1764441470,proftpd,chatafl,1,b_per,18.2
1764441470,proftpd,chatafl,1,b_abs,4720
1764441495,proftpd,chatafl,1,l_per,24.6
1764441495,proftpd,chatafl,1,l_abs,10510
1764441495,proftpd,chatafl,1,b_per,18.2
1764441495,proftpd,chatafl,1,b_abs,4720
1764441513,proftpd,chatafl,1,l_per,24.6
1764441513,proftpd,chatafl,1,l_abs,10510
1764441513,proftpd,chatafl,1,b_per,18.2
1764441513,proftpd,chatafl,1,b_abs,4720
1764441522,proftpd,chatafl,1,l_per,24.6
1764441522,proftpd,chatafl,1,l_abs,10510
1764441522,proftpd,chatafl,1,b_per,18.2
1764441522,proftpd,chatafl,1,b_abs,4720
1764441560,proftpd,chatafl,1,l_per,24.6
1764441560,proftpd,chatafl,1,l_abs,10510
1764441560,proftpd,chatafl,1,b_per,18.2
1764441560,proftpd,chatafl,1,b_abs,4720
1764441563,proftpd,chatafl,1,l_per,24.6
1764441563,proftpd,chatafl,1,l_abs,10510
1764441563,proftpd,chatafl,1,b_per,18.2
1764441563,proftpd,chatafl,1,b_abs,4720
1764441574,proftpd,chatafl,1,l_per,24.6
1764441574,proftpd,chatafl,1,l_abs,10510
1764441574,proftpd,chatafl,1,b_per,18.2
1764441574,proftpd,chatafl,1,b_abs,4720
1764441578,proftpd,chatafl,1,l_per,24.6
1764441578,proftpd,chatafl,1,l_abs,10510
1764441578,proftpd,chatafl,1,b_per,18.2
1764441578,proftpd,chatafl,1,b_abs,4720
1764441591,proftpd,chatafl,1,l_per,24.6
1764441591,proftpd,chatafl,1,l_abs,10510
1764441591,proftpd,chatafl,1,b_per,18.2
1764441591,proftpd,chatafl,1,b_abs,4720
1764441599,proftpd,chatafl,1,l_per,24.6
1764441599,proftpd,chatafl,1,l_abs,10510
1764441599,proftpd,chatafl,1,b_per,18.2
1764441599,proftpd,chatafl,1,b_abs,4720
1764441617,proftpd,chatafl,1,l_per,24.6
1764441617,proftpd,chatafl,1,l_abs,10510
1764441617,proftpd,chatafl,1,b_per,18.2
1764441617,proftpd,chatafl,1,b_abs,4720
1764441675,proftpd,chatafl,1,l_per,24.6
1764441675,proftpd,chatafl,1,l_abs,10510
1764441675,proftpd,chatafl,1,b_per,18.2
1764441675,proftpd,chatafl,1,b_abs,4720
1764441681,proftpd,chatafl,1,l_per,24.6
1764441681,proftpd,chatafl,1,l_abs,10510
1764441681,proftpd,chatafl,1,b_per,18.2
1764441681,proftpd,chatafl,1,b_abs,4720
1764441701,proftpd,chatafl,1,l_per,24.6
1764441701,proftpd,chatafl,1,l_abs,10510
1764441701,proftpd,chatafl,1,b_per,18.2
1764441701,proftpd,chatafl,1,b_abs,4720
1764441708,proftpd,chatafl,1,l_per,24.6
1764441708,proftpd,chatafl,1,l_abs,10510
1764441708,proftpd,chatafl,1,b_per,18.2
1764441708,proftpd,chatafl,1,b_abs,4720
1764441720,proftpd,chatafl,1,l_per,24.6
1764441720,proftpd,chatafl,1,l_abs,10510
1764441720,proftpd,chatafl,1,b_per,18.2
1764441720,proftpd,chatafl,1,b_abs,4720
1764441737,proftpd,chatafl,1,l_per,24.6
1764441737,proftpd,chatafl,1,l_abs,10510
1764441737,proftpd,chatafl,1,b_per,18.2
1764441737,proftpd,chatafl,1,b_abs,4720
1764441753,proftpd,chatafl,1,l_per,24.6
1764441753,proftpd,chatafl,1,l_abs,10510
1764441753,proftpd,chatafl,1,b_per,18.2
1764441753,proftpd,chatafl,1,b_abs,4720
1764441757,proftpd,chatafl,1,l_per,24.6
1764441757,proftpd,chatafl,1,l_abs,10510
1764441757,proftpd,chatafl,1,b_per,18.2
1764441757,proftpd,chatafl,1,b_abs,4720
1764441769,proftpd,chatafl,1,l_per,24.6
1764441769,proftpd,chatafl,1,l_abs,10510
1764441769,proftpd,chatafl,1,b_per,18.2
1764441769,proftpd,chatafl,1,b_abs,4720
1764441785,proftpd,chatafl,1,l_per,24.6
1764441785,proftpd,chatafl,1,l_abs,10510
1764441785,proftpd,chatafl,1,b_per,18.2
1764441785,proftpd,chatafl,1,b_abs,4720
1764441801,proftpd,chatafl,1,l_per,24.6
1764441801,proftpd,chatafl,1,l_abs,10510
1764441801,proftpd,chatafl,1,b_per,18.2
1764441801,proftpd,chatafl,1,b_abs,4720
1764441831,proftpd,chatafl,1,l_per,24.6
1764441831,proftpd,chatafl,1,l_abs,10510
1764441831,proftpd,chatafl,1,b_per,18.2
1764441831,proftpd,chatafl,1,b_abs,4720
1764441833,proftpd,chatafl,1,l_per,24.6
1764441833,proftpd,chatafl,1,l_abs,10510
1764441833,proftpd,chatafl,1,b_per,18.2
1764441833,proftpd,chatafl,1,b_abs,4720
1764441845,proftpd,chatafl,1,l_per,24.6
1764441845,proftpd,chatafl,1,l_abs,10510
1764441845,proftpd,chatafl,1,b_per,18.2
1764441845,proftpd,chatafl,1,b_abs,4720
1764441852,proftpd,chatafl,1,l_per,24.6
1764441852,proftpd,chatafl,1,l_abs,10510
1764441852,proftpd,chatafl,1,b_per,18.2
1764441852,proftpd,chatafl,1,b_abs,4720
1764441860,proftpd,chatafl,1,l_per,24.6
1764441860,proftpd,chatafl,1,l_abs,10510
1764441860,proftpd,chatafl,1,b_per,18.2
1764441860,proftpd,chatafl,1,b_abs,4720
1764441868,proftpd,chatafl,1,l_per,24.6
1764441868,proftpd,chatafl,1,l_abs,10510
1764441868,proftpd,chatafl,1,b_per,18.2
1764441868,proftpd,chatafl,1,b_abs,4720
1764441897,proftpd,chatafl,1,l_per,24.6
1764441897,proftpd,chatafl,1,l_abs,10510
1764441897,proftpd,chatafl,1,b_per,18.2
1764441897,proftpd,chatafl,1,b_abs,4720
1764441911,proftpd,chatafl,1,l_per,24.6
1764441911,proftpd,chatafl,1,l_abs,10510
1764441911,proftpd,chatafl,1,b_per,18.2
1764441911,proftpd,chatafl,1,b_abs,4720
1764441932,proftpd,chatafl,1,l_per,24.6
1764441932,proftpd,chatafl,1,l_abs,10510
1764441932,proftpd,chatafl,1,b_per,18.2
1764441932,proftpd,chatafl,1,b_abs,4720
1764441937,proftpd,chatafl,1,l_per,24.6
1764441937,proftpd,chatafl,1,l_abs,10510
1764441937,proftpd,chatafl,1,b_per,18.2
1764441937,proftpd,chatafl,1,b_abs,4720
1764441940,proftpd,chatafl,1,l_per,24.6
1764441940,proftpd,chatafl,1,l_abs,10510
1764441940,proftpd,chatafl,1,b_per,18.2
1764441940,proftpd,chatafl,1,b_abs,4720
1764441944,proftpd,chatafl,1,l_per,24.6
1764441944,proftpd,chatafl,1,l_abs,10510
1764441944,proftpd,chatafl,1,b_per,18.2
1764441944,proftpd,chatafl,1,b_abs,4720
1764441950,proftpd,chatafl,1,l_per,24.6
1764441950,proftpd,chatafl,1,l_abs,10510
1764441950,proftpd,chatafl,1,b_per,18.2
1764441950,proftpd,chatafl,1,b_abs,4720
1764441952,proftpd,chatafl,1,l_per,24.6
1764441952,proftpd,chatafl,1,l_abs,10510
1764441952,proftpd,chatafl,1,b_per,18.2
1764441952,proftpd,chatafl,1,b_abs,4720
1764441955,proftpd,chatafl,1,l_per,24.6
1764441955,proftpd,chatafl,1,l_abs,10510
1764441955,proftpd,chatafl,1,b_per,18.2
1764441955,proftpd,chatafl,1,b_abs,4720
1764441957,proftpd,chatafl,1,l_per,24.6
1764441957,proftpd,chatafl,1,l_abs,10510
1764441957,proftpd,chatafl,1,b_per,18.2
1764441957,proftpd,chatafl,1,b_abs,4720
1764441961,proftpd,chatafl,1,l_per,24.6
1764441961,proftpd,chatafl,1,l_abs,10510
1764441961,proftpd,chatafl,1,b_per,18.2
1764441961,proftpd,chatafl,1,b_abs,4720
1764441965,proftpd,chatafl,1,l_per,24.6
1764441965,proftpd,chatafl,1,l_abs,10510
1764441965,proftpd,chatafl,1,b_per,18.2
1764441965,proftpd,chatafl,1,b_abs,4720
1764441977,proftpd,chatafl,1,l_per,24.6
1764441977,proftpd,chatafl,1,l_abs,10510
1764441977,proftpd,chatafl,1,b_per,18.2
1764441977,proftpd,chatafl,1,b_abs,4720
1764441984,proftpd,chatafl,1,l_per,24.6
1764441984,proftpd,chatafl,1,l_abs,10510
1764441984,proftpd,chatafl,1,b_per,18.2
1764441984,proftpd,chatafl,1,b_abs,4720
1764441987,proftpd,chatafl,1,l_per,24.6
1764441987,proftpd,chatafl,1,l_abs,10510
1764441987,proftpd,chatafl,1,b_per,18.2
1764441987,proftpd,chatafl,1,b_abs,4720
1764441992,proftpd,chatafl,1,l_per,24.6
1764441992,proftpd,chatafl,1,l_abs,10510
1764441992,proftpd,chatafl,1,b_per,18.2
1764441992,proftpd,chatafl,1,b_abs,4720
1764441995,proftpd,chatafl,1,l_per,24.6
1764441995,proftpd,chatafl,1,l_abs,10510
1764441995,proftpd,chatafl,1,b_per,18.2
1764441995,proftpd,chatafl,1,b_abs,4720
1764441997,proftpd,chatafl,1,l_per,24.6
1764441997,proftpd,chatafl,1,l_abs,10510
1764441997,proftpd,chatafl,1,b_per,18.2
1764441997,proftpd,chatafl,1,b_abs,4720
1764442005,proftpd,chatafl,1,l_per,24.6
1764442005,proftpd,chatafl,1,l_abs,10510
1764442005,proftpd,chatafl,1,b_per,18.2
1764442005,proftpd,chatafl,1,b_abs,4720
1764442008,proftpd,chatafl,1,l_per,24.6
1764442008,proftpd,chatafl,1,l_abs,10510
1764442008,proftpd,chatafl,1,b_per,18.2
1764442008,proftpd,chatafl,1,b_abs,4720
1764442013,proftpd,chatafl,1,l_per,24.6
1764442013,proftpd,chatafl,1,l_abs,10510
1764442013,proftpd,chatafl,1,b_per,18.2
1764442013,proftpd,chatafl,1,b_abs,4720
1764442025,proftpd,chatafl,1,l_per,24.6
1764442025,proftpd,chatafl,1,l_abs,10510
1764442025,proftpd,chatafl,1,b_per,18.2
1764442025,proftpd,chatafl,1,b_abs,4720
1764442029,proftpd,chatafl,1,l_per,24.6
1764442029,proftpd,chatafl,1,l_abs,10510
1764442029,proftpd,chatafl,1,b_per,18.2
1764442029,proftpd,chatafl,1,b_abs,4720
1764442044,proftpd,chatafl,1,l_per,24.6
1764442044,proftpd,chatafl,1,l_abs,10510
1764442044,proftpd,chatafl,1,b_per,18.2
1764442044,proftpd,chatafl,1,b_abs,4720
1764442048,proftpd,chatafl,1,l_per,24.6
1764442048,proftpd,chatafl,1,l_abs,10510
1764442048,proftpd,chatafl,1,b_per,18.2
1764442048,proftpd,chatafl,1,b_abs,4720
1764442052,proftpd,chatafl,1,l_per,24.6
1764442052,proftpd,chatafl,1,l_abs,10510
1764442052,proftpd,chatafl,1,b_per,18.2
1764442052,proftpd,chatafl,1,b_abs,4720
1764442064,proftpd,chatafl,1,l_per,24.6
1764442064,proftpd,chatafl,1,l_abs,10510
1764442064,proftpd,chatafl,1,b_per,18.2
1764442064,proftpd,chatafl,1,b_abs,4720
1764442068,proftpd,chatafl,1,l_per,24.6
1764442068,proftpd,chatafl,1,l_abs,10510
1764442068,proftpd,chatafl,1,b_per,18.2
1764442068,proftpd,chatafl,1,b_abs,4720
1764442073,proftpd,chatafl,1,l_per,24.6
1764442073,proftpd,chatafl,1,l_abs,10510
1764442073,proftpd,chatafl,1,b_per,18.2
1764442073,proftpd,chatafl,1,b_abs,4720
1764442087,proftpd,chatafl,1,l_per,24.6
1764442087,proftpd,chatafl,1,l_abs,10510
1764442087,proftpd,chatafl,1,b_per,18.2
1764442087,proftpd,chatafl,1,b_abs,4720
1764442091,proftpd,chatafl,1,l_per,24.6
1764442091,proftpd,chatafl,1,l_abs,10510
1764442091,proftpd,chatafl,1,b_per,18.2
1764442091,proftpd,chatafl,1,b_abs,4720
1764442096,proftpd,chatafl,1,l_per,24.6
1764442096,proftpd,chatafl,1,l_abs,10510
1764442096,proftpd,chatafl,1,b_per,18.2
1764442096,proftpd,chatafl,1,b_abs,4720
1764442099,proftpd,chatafl,1,l_per,24.6
1764442099,proftpd,chatafl,1,l_abs,10510
1764442099,proftpd,chatafl,1,b_per,18.2
1764442099,proftpd,chatafl,1,b_abs,4720
1764442104,proftpd,chatafl,1,l_per,24.6
1764442104,proftpd,chatafl,1,l_abs,10510
1764442104,proftpd,chatafl,1,b_per,18.2
1764442104,proftpd,chatafl,1,b_abs,4720
1764442111,proftpd,chatafl,1,l_per,24.6
1764442111,proftpd,chatafl,1,l_abs,10510
1764442111,proftpd,chatafl,1,b_per,18.2
1764442111,proftpd,chatafl,1,b_abs,4720
1764442114,proftpd,chatafl,1,l_per,24.6
1764442114,proftpd,chatafl,1,l_abs,10510
1764442114,proftpd,chatafl,1,b_per,18.2
1764442114,proftpd,chatafl,1,b_abs,4720
1764442120,proftpd,chatafl,1,l_per,24.6
1764442120,proftpd,chatafl,1,l_abs,10510
1764442120,proftpd,chatafl,1,b_per,18.2
1764442120,proftpd,chatafl,1,b_abs,4720
1764442127,proftpd,chatafl,1,l_per,24.6
1764442127,proftpd,chatafl,1,l_abs,10510
1764442127,proftpd,chatafl,1,b_per,18.2
1764442127,proftpd,chatafl,1,b_abs,4720
1764442133,proftpd,chatafl,1,l_per,24.6
1764442133,proftpd,chatafl,1,l_abs,10510
1764442133,proftpd,chatafl,1,b_per,18.2
1764442133,proftpd,chatafl,1,b_abs,4720
1764442143,proftpd,chatafl,1,l_per,24.6
1764442143,proftpd,chatafl,1,l_abs,10510
1764442143,proftpd,chatafl,1,b_per,18.2
1764442143,proftpd,chatafl,1,b_abs,4720
1764442148,proftpd,chatafl,1,l_per,24.6
1764442148,proftpd,chatafl,1,l_abs,10510
1764442148,proftpd,chatafl,1,b_per,18.2
1764442148,proftpd,chatafl,1,b_abs,4720
1764442163,proftpd,chatafl,1,l_per,24.6
1764442163,proftpd,chatafl,1,l_abs,10510
1764442163,proftpd,chatafl,1,b_per,18.2
1764442163,proftpd,chatafl,1,b_abs,4720
1764442169,proftpd,chatafl,1,l_per,24.6
1764442169,proftpd,chatafl,1,l_abs,10510
1764442169,proftpd,chatafl,1,b_per,18.2
1764442169,proftpd,chatafl,1,b_abs,4720
1764442174,proftpd,chatafl,1,l_per,24.6
1764442174,proftpd,chatafl,1,l_abs,10510
1764442174,proftpd,chatafl,1,b_per,18.2
1764442174,proftpd,chatafl,1,b_abs,4720
1764442192,proftpd,chatafl,1,l_per,24.6
1764442192,proftpd,chatafl,1,l_abs,10510
1764442192,proftpd,chatafl,1,b_per,18.2
1764442192,proftpd,chatafl,1,b_abs,4720
1764442195,proftpd,chatafl,1,l_per,24.6
1764442195,proftpd,chatafl,1,l_abs,10510
1764442195,proftpd,chatafl,1,b_per,18.2
1764442195,proftpd,chatafl,1,b_abs,4720
1764442199,proftpd,chatafl,1,l_per,24.6
1764442199,proftpd,chatafl,1,l_abs,10510
1764442199,proftpd,chatafl,1,b_per,18.2
1764442199,proftpd,chatafl,1,b_abs,4720
1764442204,proftpd,chatafl,1,l_per,24.6
1764442204,proftpd,chatafl,1,l_abs,10510
1764442204,proftpd,chatafl,1,b_per,18.2
1764442204,proftpd,chatafl,1,b_abs,4720
1764442207,proftpd,chatafl,1,l_per,24.6
1764442207,proftpd,chatafl,1,l_abs,10510
1764442207,proftpd,chatafl,1,b_per,18.2
1764442207,proftpd,chatafl,1,b_abs,4720
1764442211,proftpd,chatafl,1,l_per,24.6
1764442211,proftpd,chatafl,1,l_abs,10510
1764442211,proftpd,chatafl,1,b_per,18.2
1764442211,proftpd,chatafl,1,b_abs,4720
1764442213,proftpd,chatafl,1,l_per,24.6
1764442213,proftpd,chatafl,1,l_abs,10510
1764442213,proftpd,chatafl,1,b_per,18.2
1764442213,proftpd,chatafl,1,b_abs,4720
1764442225,proftpd,chatafl,1,l_per,24.6
1764442225,proftpd,chatafl,1,l_abs,10510
1764442225,proftpd,chatafl,1,b_per,18.2
1764442225,proftpd,chatafl,1,b_abs,4720
1764442228,proftpd,chatafl,1,l_per,24.6
1764442228,proftpd,chatafl,1,l_abs,10510
1764442228,proftpd,chatafl,1,b_per,18.2
1764442228,proftpd,chatafl,1,b_abs,4720
1764442231,proftpd,chatafl,1,l_per,24.6
1764442231,proftpd,chatafl,1,l_abs,10511
1764442231,proftpd,chatafl,1,b_per,18.2
1764442231,proftpd,chatafl,1,b_abs,4722
1764442239,proftpd,chatafl,1,l_per,24.6
1764442239,proftpd,chatafl,1,l_abs,10511
1764442239,proftpd,chatafl,1,b_per,18.2
1764442239,proftpd,chatafl,1,b_abs,4722
1764442245,proftpd,chatafl,1,l_per,24.6
1764442245,proftpd,chatafl,1,l_abs,10511
1764442245,proftpd,chatafl,1,b_per,18.2
1764442245,proftpd,chatafl,1,b_abs,4722
1764442254,proftpd,chatafl,1,l_per,24.6
1764442254,proftpd,chatafl,1,l_abs,10511
1764442254,proftpd,chatafl,1,b_per,18.2
1764442254,proftpd,chatafl,1,b_abs,4722
1764442257,proftpd,chatafl,1,l_per,24.6
1764442257,proftpd,chatafl,1,l_abs,10511
1764442257,proftpd,chatafl,1,b_per,18.2
1764442257,proftpd,chatafl,1,b_abs,4722
1764442262,proftpd,chatafl,1,l_per,24.6
1764442262,proftpd,chatafl,1,l_abs,10511
1764442262,proftpd,chatafl,1,b_per,18.2
1764442262,proftpd,chatafl,1,b_abs,4722
1764442270,proftpd,chatafl,1,l_per,24.6
1764442270,proftpd,chatafl,1,l_abs,10511
1764442270,proftpd,chatafl,1,b_per,18.2
1764442270,proftpd,chatafl,1,b_abs,4722
1764442275,proftpd,chatafl,1,l_per,24.6
1764442275,proftpd,chatafl,1,l_abs,10511
1764442275,proftpd,chatafl,1,b_per,18.2
1764442275,proftpd,chatafl,1,b_abs,4722
1764442291,proftpd,chatafl,1,l_per,24.6
1764442291,proftpd,chatafl,1,l_abs,10511
1764442291,proftpd,chatafl,1,b_per,18.2
1764442291,proftpd,chatafl,1,b_abs,4722
1764442299,proftpd,chatafl,1,l_per,24.6
1764442299,proftpd,chatafl,1,l_abs,10511
1764442299,proftpd,chatafl,1,b_per,18.2
1764442299,proftpd,chatafl,1,b_abs,4722
1764442304,proftpd,chatafl,1,l_per,24.6
1764442304,proftpd,chatafl,1,l_abs,10511
1764442304,proftpd,chatafl,1,b_per,18.2
1764442304,proftpd,chatafl,1,b_abs,4722
1764442309,proftpd,chatafl,1,l_per,24.6
1764442309,proftpd,chatafl,1,l_abs,10511
1764442309,proftpd,chatafl,1,b_per,18.2
1764442309,proftpd,chatafl,1,b_abs,4722
1764442315,proftpd,chatafl,1,l_per,24.6
1764442315,proftpd,chatafl,1,l_abs,10511
1764442315,proftpd,chatafl,1,b_per,18.2
1764442315,proftpd,chatafl,1,b_abs,4722
1764442320,proftpd,chatafl,1,l_per,24.6
1764442320,proftpd,chatafl,1,l_abs,10511
1764442320,proftpd,chatafl,1,b_per,18.2
1764442320,proftpd,chatafl,1,b_abs,4722
1764442328,proftpd,chatafl,1,l_per,24.6
1764442328,proftpd,chatafl,1,l_abs,10511
1764442328,proftpd,chatafl,1,b_per,18.2
1764442328,proftpd,chatafl,1,b_abs,4722
1764442348,proftpd,chatafl,1,l_per,24.6
1764442348,proftpd,chatafl,1,l_abs,10511
1764442348,proftpd,chatafl,1,b_per,18.2
1764442348,proftpd,chatafl,1,b_abs,4722
1764442366,proftpd,chatafl,1,l_per,24.6
1764442366,proftpd,chatafl,1,l_abs,10511
1764442366,proftpd,chatafl,1,b_per,18.2
1764442366,proftpd,chatafl,1,b_abs,4722
1764442379,proftpd,chatafl,1,l_per,24.6
1764442379,proftpd,chatafl,1,l_abs,10511
1764442379,proftpd,chatafl,1,b_per,18.2
1764442379,proftpd,chatafl,1,b_abs,4722
1764442395,proftpd,chatafl,1,l_per,24.6
1764442395,proftpd,chatafl,1,l_abs,10511
1764442395,proftpd,chatafl,1,b_per,18.2
1764442395,proftpd,chatafl,1,b_abs,4722
1764442416,proftpd,chatafl,1,l_per,24.6
1764442416,proftpd,chatafl,1,l_abs,10511
1764442416,proftpd,chatafl,1,b_per,18.2
1764442416,proftpd,chatafl,1,b_abs,4722
1764442424,proftpd,chatafl,1,l_per,24.6
1764442424,proftpd,chatafl,1,l_abs,10511
1764442424,proftpd,chatafl,1,b_per,18.2
1764442424,proftpd,chatafl,1,b_abs,4722
1764442444,proftpd,chatafl,1,l_per,24.6
1764442444,proftpd,chatafl,1,l_abs,10511
1764442444,proftpd,chatafl,1,b_per,18.2
1764442444,proftpd,chatafl,1,b_abs,4722
1764442453,proftpd,chatafl,1,l_per,24.6
1764442453,proftpd,chatafl,1,l_abs,10511
1764442453,proftpd,chatafl,1,b_per,18.2
1764442453,proftpd,chatafl,1,b_abs,4722
1764442456,proftpd,chatafl,1,l_per,24.6
1764442456,proftpd,chatafl,1,l_abs,10511
1764442456,proftpd,chatafl,1,b_per,18.2
1764442456,proftpd,chatafl,1,b_abs,4722
