subject,fuzzer,data_type,time,data
live555,chatafl,edges,730,37.0
live555,chatafl,edges,731,37.0
live555,chatafl,edges,732,37.0
live555,chatafl,edges,733,37.0
live555,chatafl,edges,734,37.0
live555,chatafl,edges,735,37.0
live555,chatafl,edges,736,37.0
live555,chatafl,edges,737,37.0
live555,chatafl,edges,738,37.0
live555,chatafl,edges,739,37.0
live555,chatafl,edges,740,37.0
live555,chatafl,edges,741,37.0
live555,chatafl,edges,742,37.0
live555,chatafl,edges,743,37.0
live555,chatafl,edges,744,37.0
live555,chatafl,edges,745,37.0
live555,chatafl,edges,746,37.0
live555,chatafl,edges,747,37.0
live555,chatafl,edges,748,37.0
live555,chatafl,edges,749,37.0
live555,chatafl,edges,750,37.0
live555,chatafl,edges,751,37.0
live555,chatafl,edges,752,37.0
live555,chatafl,edges,753,37.0
live555,chatafl,edges,754,37.0
live555,chatafl,edges,755,37.0
live555,chatafl,edges,756,37.0
live555,chatafl,edges,757,37.0
live555,chatafl,edges,758,37.0
live555,chatafl,edges,759,37.0
live555,chatafl,edges,760,37.0
live555,chatafl,edges,761,37.0
live555,chatafl,edges,762,37.0
live555,chatafl,edges,763,37.0
live555,chatafl,edges,764,37.0
live555,chatafl,edges,765,37.0
live555,chatafl,edges,766,37.0
live555,chatafl,edges,767,37.0
live555,chatafl,edges,768,37.0
live555,chatafl,edges,769,37.0
live555,chatafl,edges,770,37.0
live555,chatafl,edges,771,37.0
live555,chatafl,edges,772,37.0
live555,chatafl,edges,773,37.0
live555,chatafl,edges,774,37.0
live555,chatafl,edges,775,37.0
live555,chatafl,edges,776,37.0
live555,chatafl,edges,777,37.0
live555,chatafl,edges,778,37.0
live555,chatafl,edges,779,37.0
live555,chatafl,edges,780,37.0
live555,chatafl,edges,781,37.0
live555,chatafl,edges,782,37.0
live555,chatafl,edges,783,37.0
live555,chatafl,edges,784,37.0
live555,chatafl,edges,785,37.0
live555,chatafl,edges,786,37.0
live555,chatafl,edges,787,37.0
live555,chatafl,edges,788,37.0
live555,chatafl,edges,789,37.0
live555,chatafl,edges,790,37.0
live555,chatafl,edges,791,37.0
live555,chatafl,edges,792,37.0
live555,chatafl,edges,793,37.0
live555,chatafl,edges,794,37.0
live555,chatafl,edges,795,37.0
live555,chatafl,edges,796,37.0
live555,chatafl,edges,797,37.0
live555,chatafl,edges,798,37.0
live555,chatafl,edges,799,37.0
live555,chatafl,edges,800,37.0
live555,chatafl,edges,801,37.0
live555,chatafl,edges,802,37.0
live555,chatafl,edges,803,37.0
live555,chatafl,edges,804,37.0
live555,chatafl,edges,805,37.0
live555,chatafl,edges,806,37.0
live555,chatafl,edges,807,37.0
live555,chatafl,edges,808,37.0
live555,chatafl,edges,809,37.0
live555,chatafl,edges,810,37.0
live555,chatafl,edges,811,37.0
live555,chatafl,edges,812,37.0
live555,chatafl,edges,813,37.0
live555,chatafl,edges,814,37.0
live555,chatafl,edges,815,37.0
live555,chatafl,edges,816,37.0
live555,chatafl,edges,817,37.0
live555,chatafl,edges,818,37.0
live555,chatafl,edges,819,37.0
live555,chatafl,edges,820,37.0
live555,chatafl,edges,821,37.0
live555,chatafl,edges,822,37.0
live555,chatafl,edges,823,37.0
live555,chatafl,edges,824,37.0
live555,chatafl,edges,825,37.0
live555,chatafl,edges,826,37.0
live555,chatafl,edges,827,37.0
live555,chatafl,edges,828,37.0
live555,chatafl,edges,829,37.0
live555,chatafl,edges,830,37.0
live555,chatafl,edges,831,37.0
live555,chatafl,edges,832,37.0
live555,chatafl,edges,833,37.0
live555,chatafl,edges,834,37.0
live555,chatafl,edges,835,37.0
live555,chatafl,edges,836,37.0
live555,chatafl,edges,837,37.0
live555,chatafl,edges,838,37.0
live555,chatafl,edges,839,37.0
live555,chatafl,edges,840,37.0
live555,chatafl,edges,841,37.0
live555,chatafl,edges,842,37.0
live555,chatafl,edges,843,37.0
live555,chatafl,edges,844,37.0
live555,chatafl,edges,845,37.0
live555,chatafl,edges,846,37.0
live555,chatafl,edges,847,37.0
live555,chatafl,edges,848,37.0
live555,chatafl,edges,849,37.0
live555,chatafl,edges,850,37.0
live555,chatafl,edges,851,37.0
live555,chatafl,edges,852,37.0
live555,chatafl,edges,853,37.0
live555,chatafl,edges,854,39.0
live555,chatafl,edges,855,39.0
live555,chatafl,edges,856,39.0
live555,chatafl,edges,857,39.0
live555,chatafl,edges,858,39.0
live555,chatafl,edges,859,39.0
live555,chatafl,edges,860,39.0
live555,chatafl,edges,861,39.0
live555,chatafl,edges,862,39.0
live555,chatafl,edges,863,40.0
live555,chatafl,edges,864,40.0
live555,chatafl,edges,865,40.0
live555,chatafl,edges,866,40.0
live555,chatafl,edges,867,40.0
live555,chatafl,edges,868,40.0
live555,chatafl,edges,869,40.0
live555,chatafl,edges,870,40.0
live555,chatafl,edges,871,40.0
live555,chatafl,edges,872,40.0
live555,chatafl,edges,873,40.0
live555,chatafl,edges,874,40.0
live555,chatafl,edges,875,40.0
live555,chatafl,edges,876,40.0
live555,chatafl,edges,877,40.0
live555,chatafl,edges,878,40.0
live555,chatafl,edges,879,40.0
live555,chatafl,edges,880,40.0
live555,chatafl,edges,881,40.0
live555,chatafl,edges,882,40.0
live555,chatafl,edges,883,40.0
live555,chatafl,edges,884,40.0
live555,chatafl,edges,885,40.0
live555,chatafl,edges,886,40.0
live555,chatafl,edges,887,40.0
live555,chatafl,edges,888,40.0
live555,chatafl,edges,889,40.0
live555,chatafl,edges,890,40.0
live555,chatafl,edges,891,40.0
live555,chatafl,edges,892,40.0
live555,chatafl,edges,893,40.0
live555,chatafl,edges,894,40.0
live555,chatafl,edges,895,40.0
live555,chatafl,edges,896,40.0
live555,chatafl,edges,897,40.0
live555,chatafl,edges,898,41.0
live555,chatafl,edges,899,41.0
live555,chatafl,edges,900,41.0
live555,chatafl,edges,901,41.0
live555,chatafl,edges,902,41.0
live555,chatafl,edges,903,41.0
live555,chatafl,edges,904,41.0
live555,chatafl,edges,905,41.0
live555,chatafl,edges,906,41.0
live555,chatafl,edges,907,41.0
live555,chatafl,edges,908,41.0
live555,chatafl,edges,909,41.0
live555,chatafl,edges,910,41.0
live555,chatafl,edges,911,41.0
live555,chatafl,edges,912,41.0
live555,chatafl,edges,913,41.0
live555,chatafl,edges,914,41.0
live555,chatafl,edges,915,41.0
live555,chatafl,edges,916,41.0
live555,chatafl,edges,917,41.0
live555,chatafl,edges,918,41.0
live555,chatafl,edges,919,41.0
live555,chatafl,edges,920,41.0
live555,chatafl,edges,921,41.0
live555,chatafl,edges,922,41.0
live555,chatafl,edges,923,41.0
live555,chatafl,edges,924,41.0
live555,chatafl,edges,925,41.0
live555,chatafl,edges,926,41.0
live555,chatafl,edges,927,42.0
live555,chatafl,edges,928,42.0
live555,chatafl,edges,929,42.0
live555,chatafl,edges,930,42.0
live555,chatafl,edges,931,42.0
live555,chatafl,edges,932,42.0
live555,chatafl,edges,933,42.0
live555,chatafl,edges,934,42.0
live555,chatafl,edges,935,42.0
live555,chatafl,edges,936,42.0
live555,chatafl,edges,937,42.0
live555,chatafl,edges,938,42.0
live555,chatafl,edges,939,42.0
live555,chatafl,edges,940,42.0
live555,chatafl,edges,941,42.0
live555,chatafl,edges,942,42.0
live555,chatafl,edges,943,42.0
live555,chatafl,edges,944,42.0
live555,chatafl,edges,945,42.0
live555,chatafl,edges,946,42.0
live555,chatafl,edges,947,44.0
live555,chatafl,edges,948,44.0
live555,chatafl,edges,949,44.0
live555,chatafl,edges,950,44.0
live555,chatafl,edges,951,44.0
live555,chatafl,edges,952,44.0
live555,chatafl,edges,953,44.0
live555,chatafl,edges,954,44.0
live555,chatafl,edges,955,44.0
live555,chatafl,edges,956,44.0
live555,chatafl,edges,957,44.0
live555,chatafl,edges,958,44.0
live555,chatafl,edges,959,44.0
live555,chatafl,edges,960,44.0
live555,chatafl,edges,961,44.0
live555,chatafl,edges,962,44.0
live555,chatafl,edges,963,44.0
live555,chatafl,edges,964,44.0
live555,chatafl,edges,965,44.0
live555,chatafl,edges,966,44.0
live555,chatafl,edges,967,44.0
live555,chatafl,edges,968,44.0
live555,chatafl,edges,969,44.0
live555,chatafl,edges,970,44.0
live555,chatafl,edges,971,44.0
live555,chatafl,edges,972,44.0
live555,chatafl,edges,973,44.0
live555,chatafl,edges,974,44.0
live555,chatafl,edges,975,44.0
live555,chatafl,edges,976,44.0
live555,chatafl,edges,977,44.0
live555,chatafl,edges,978,44.0
live555,chatafl,edges,979,44.0
live555,chatafl,edges,980,44.0
live555,chatafl,edges,981,44.0
live555,chatafl,edges,982,44.0
live555,chatafl,edges,983,44.0
live555,chatafl,edges,984,44.0
live555,chatafl,edges,985,44.0
live555,chatafl,edges,986,44.0
live555,chatafl,edges,987,44.0
live555,chatafl,edges,988,44.0
live555,chatafl,edges,989,44.0
live555,chatafl,edges,990,44.0
live555,chatafl,edges,991,44.0
live555,chatafl,edges,992,44.0
live555,chatafl,edges,993,45.0
live555,chatafl,edges,994,45.0
live555,chatafl,edges,995,45.0
live555,chatafl,edges,996,45.0
live555,chatafl,edges,997,45.0
live555,chatafl,edges,998,45.0
live555,chatafl,edges,999,45.0
live555,chatafl,edges,1000,45.0
live555,chatafl,edges,1001,45.0
live555,chatafl,edges,1002,45.0
live555,chatafl,edges,1003,45.0
live555,chatafl,edges,1004,45.0
live555,chatafl,edges,1005,45.0
live555,chatafl,edges,1006,45.0
live555,chatafl,edges,1007,45.0
live555,chatafl,edges,1008,45.0
live555,chatafl,edges,1009,45.0
live555,chatafl,edges,1010,45.0
live555,chatafl,edges,1011,45.0
live555,chatafl,edges,1012,45.0
live555,chatafl,edges,1013,45.0
live555,chatafl,edges,1014,45.0
live555,chatafl,edges,1015,45.0
live555,chatafl,edges,1016,45.0
live555,chatafl,edges,1017,45.0
live555,chatafl,edges,1018,45.0
live555,chatafl,edges,1019,45.0
live555,chatafl,edges,1020,45.0
live555,chatafl,edges,1021,45.0
live555,chatafl,edges,1022,45.0
live555,chatafl,edges,1023,45.0
live555,chatafl,edges,1024,45.0
live555,chatafl,edges,1025,45.0
live555,chatafl,edges,1026,45.0
live555,chatafl,edges,1027,45.0
live555,chatafl,edges,1028,45.0
live555,chatafl,edges,1029,45.0
live555,chatafl,edges,1030,45.0
live555,chatafl,edges,1031,45.0
live555,chatafl,edges,1032,45.0
live555,chatafl,edges,1033,45.0
live555,chatafl,edges,1034,45.0
live555,chatafl,edges,1035,45.0
live555,chatafl,edges,1036,45.0
live555,chatafl,edges,1037,45.0
live555,chatafl,edges,1038,45.0
live555,chatafl,edges,1039,45.0
live555,chatafl,edges,1040,45.0
live555,chatafl,edges,1041,45.0
live555,chatafl,edges,1042,45.0
live555,chatafl,edges,1043,45.0
live555,chatafl,edges,1044,45.0
live555,chatafl,edges,1045,45.0
live555,chatafl,edges,1046,45.0
live555,chatafl,edges,1047,45.0
live555,chatafl,edges,1048,45.0
live555,chatafl,edges,1049,45.0
live555,chatafl,edges,1050,45.0
live555,chatafl,edges,1051,45.0
live555,chatafl,edges,1052,45.0
live555,chatafl,edges,1053,45.0
live555,chatafl,edges,1054,45.0
live555,chatafl,edges,1055,45.0
live555,chatafl,edges,1056,45.0
live555,chatafl,edges,1057,45.0
live555,chatafl,edges,1058,45.0
live555,chatafl,edges,1059,45.0
live555,chatafl,edges,1060,45.0
live555,chatafl,edges,1061,45.0
live555,chatafl,edges,1062,45.0
live555,chatafl,edges,1063,45.0
live555,chatafl,edges,1064,45.0
live555,chatafl,edges,1065,45.0
live555,chatafl,edges,1066,45.0
live555,chatafl,edges,1067,45.0
live555,chatafl,edges,1068,45.0
live555,chatafl,edges,1069,45.0
live555,chatafl,edges,1070,45.0
live555,chatafl,edges,1071,45.0
live555,chatafl,edges,1072,45.0
live555,chatafl,edges,1073,45.0
live555,chatafl,edges,1074,45.0
live555,chatafl,edges,1075,45.0
live555,chatafl,edges,1076,45.0
live555,chatafl,edges,1077,45.0
live555,chatafl,edges,1078,45.0
live555,chatafl,edges,1079,45.0
live555,chatafl,edges,1080,45.0
live555,chatafl,edges,1081,45.0
live555,chatafl,edges,1082,45.0
live555,chatafl,edges,1083,45.0
live555,chatafl,edges,1084,45.0
live555,chatafl,edges,1085,45.0
live555,chatafl,edges,1086,45.0
live555,chatafl,edges,1087,45.0
live555,chatafl,edges,1088,45.0
live555,chatafl,edges,1089,45.0
live555,chatafl,edges,1090,45.0
live555,chatafl,edges,1091,45.0
live555,chatafl,edges,1092,45.0
live555,chatafl,edges,1093,45.0
live555,chatafl,edges,1094,45.0
live555,chatafl,edges,1095,45.0
live555,chatafl,edges,1096,45.0
live555,chatafl,edges,1097,45.0
live555,chatafl,edges,1098,45.0
live555,chatafl,edges,1099,45.0
live555,chatafl,edges,1100,45.0
live555,chatafl,edges,1101,45.0
live555,chatafl,edges,1102,45.0
live555,chatafl,edges,1103,45.0
live555,chatafl,edges,1104,45.0
live555,chatafl,edges,1105,45.0
live555,chatafl,edges,1106,45.0
live555,chatafl,edges,1107,45.0
live555,chatafl,edges,1108,45.0
live555,chatafl,edges,1109,45.0
live555,chatafl,edges,1110,45.0
live555,chatafl,edges,1111,45.0
live555,chatafl,edges,1112,45.0
live555,chatafl,edges,1113,45.0
live555,chatafl,edges,1114,45.0
live555,chatafl,edges,1115,45.0
live555,chatafl,edges,1116,45.0
live555,chatafl,edges,1117,45.0
live555,chatafl,edges,1118,45.0
live555,chatafl,edges,1119,45.0
live555,chatafl,edges,1120,45.0
live555,chatafl,edges,1121,45.0
live555,chatafl,edges,1122,45.0
live555,chatafl,edges,1123,45.0
live555,chatafl,edges,1124,45.0
live555,chatafl,edges,1125,45.0
live555,chatafl,edges,1126,45.0
live555,chatafl,edges,1127,45.0
live555,chatafl,edges,1128,45.0
live555,chatafl,edges,1129,45.0
live555,chatafl,edges,1130,45.0
live555,chatafl,edges,1131,45.0
live555,chatafl,edges,1132,45.0
live555,chatafl,edges,1133,46.0
live555,chatafl,edges,1134,46.0
live555,chatafl,edges,1135,46.0
live555,chatafl,edges,1136,46.0
live555,chatafl,edges,1137,46.0
live555,chatafl,edges,1138,46.0
live555,chatafl,edges,1139,46.0
live555,chatafl,edges,1140,46.0
live555,chatafl,edges,1141,46.0
live555,chatafl,edges,1142,46.0
live555,chatafl,edges,1143,46.0
live555,chatafl,edges,1144,46.0
live555,chatafl,edges,1145,46.0
live555,chatafl,edges,1146,46.0
live555,chatafl,edges,1147,46.0
live555,chatafl,edges,1148,46.0
live555,chatafl,edges,1149,46.0
live555,chatafl,edges,1150,46.0
live555,chatafl,edges,1151,46.0
live555,chatafl,edges,1152,46.0
live555,chatafl,edges,1153,46.0
live555,chatafl,edges,1154,46.0
live555,chatafl,edges,1155,46.0
live555,chatafl,edges,1156,46.0
live555,chatafl,edges,1157,46.0
live555,chatafl,edges,1158,46.0
live555,chatafl,edges,1159,46.0
live555,chatafl,edges,1160,46.0
live555,chatafl,edges,1161,46.0
live555,chatafl,edges,1162,46.0
live555,chatafl,edges,1163,46.0
live555,chatafl,edges,1164,46.0
live555,chatafl,edges,1165,46.0
live555,chatafl,edges,1166,46.0
live555,chatafl,edges,1167,46.0
live555,chatafl,edges,1168,46.0
live555,chatafl,edges,1169,46.0
live555,chatafl,edges,1170,46.0
live555,chatafl,edges,1171,46.0
live555,chatafl,edges,1172,46.0
live555,chatafl,edges,1173,46.0
live555,chatafl,edges,1174,46.0
live555,chatafl,edges,1175,46.0
live555,chatafl,edges,1176,46.0
live555,chatafl,edges,1177,46.0
live555,chatafl,edges,1178,46.0
live555,chatafl,edges,1179,46.0
live555,chatafl,edges,1180,46.0
live555,chatafl,edges,1181,46.0
live555,chatafl,edges,1182,46.0
live555,chatafl,edges,1183,46.0
live555,chatafl,edges,1184,46.0
live555,chatafl,edges,1185,46.0
live555,chatafl,edges,1186,46.0
live555,chatafl,edges,1187,46.0
live555,chatafl,edges,1188,46.0
live555,chatafl,edges,1189,46.0
live555,chatafl,edges,1190,46.0
live555,chatafl,edges,1191,46.0
live555,chatafl,edges,1192,46.0
live555,chatafl,edges,1193,46.0
live555,chatafl,edges,1194,46.0
live555,chatafl,edges,1195,46.0
live555,chatafl,edges,1196,46.0
live555,chatafl,edges,1197,46.0
live555,chatafl,edges,1198,46.0
live555,chatafl,edges,1199,46.0
live555,chatafl,edges,1200,46.0
live555,chatafl,edges,1201,46.0
live555,chatafl,edges,1202,46.0
live555,chatafl,edges,1203,46.0
live555,chatafl,edges,1204,46.0
live555,chatafl,edges,1205,46.0
live555,chatafl,edges,1206,46.0
live555,chatafl,edges,1207,46.0
live555,chatafl,edges,1208,46.0
live555,chatafl,edges,1209,46.0
live555,chatafl,edges,1210,46.0
live555,chatafl,edges,1211,46.0
live555,chatafl,edges,1212,46.0
live555,chatafl,edges,1213,46.0
live555,chatafl,edges,1214,46.0
live555,chatafl,edges,1215,46.0
live555,chatafl,edges,1216,46.0
live555,chatafl,edges,1217,46.0
live555,chatafl,edges,1218,46.0
live555,chatafl,edges,1219,46.0
live555,chatafl,edges,1220,46.0
live555,chatafl,edges,1221,46.0
live555,chatafl,edges,1222,46.0
live555,chatafl,edges,1223,46.0
live555,chatafl,edges,1224,46.0
live555,chatafl,edges,1225,46.0
live555,chatafl,edges,1226,46.0
live555,chatafl,edges,1227,46.0
live555,chatafl,edges,1228,46.0
live555,chatafl,edges,1229,46.0
live555,chatafl,edges,1230,46.0
live555,chatafl,edges,1231,46.0
live555,chatafl,edges,1232,46.0
live555,chatafl,edges,1233,46.0
live555,chatafl,edges,1234,46.0
live555,chatafl,edges,1235,46.0
live555,chatafl,edges,1236,46.0
live555,chatafl,edges,1237,46.0
live555,chatafl,edges,1238,46.0
live555,chatafl,edges,1239,46.0
live555,chatafl,edges,1240,46.0
live555,chatafl,edges,1241,46.0
live555,chatafl,edges,1242,46.0
live555,chatafl,edges,1243,46.0
live555,chatafl,edges,1244,46.0
live555,chatafl,edges,1245,46.0
live555,chatafl,edges,1246,46.0
live555,chatafl,edges,1247,46.0
live555,chatafl,edges,1248,46.0
live555,chatafl,edges,1249,46.0
live555,chatafl,edges,1250,46.0
live555,chatafl,edges,1251,46.0
live555,chatafl,edges,1252,46.0
live555,chatafl,edges,1253,46.0
live555,chatafl,edges,1254,46.0
live555,chatafl,edges,1255,46.0
live555,chatafl,edges,1256,46.0
live555,chatafl,edges,1257,46.0
live555,chatafl,edges,1258,46.0
live555,chatafl,edges,1259,46.0
live555,chatafl,edges,1260,46.0
live555,chatafl,edges,1261,46.0
live555,chatafl,edges,1262,46.0
live555,chatafl,edges,1263,46.0
live555,chatafl,edges,1264,46.0
live555,chatafl,edges,1265,46.0
live555,chatafl,edges,1266,46.0
live555,chatafl,edges,1267,46.0
live555,chatafl,edges,1268,46.0
live555,chatafl,edges,1269,46.0
live555,chatafl,edges,1270,46.0
live555,chatafl,edges,1271,46.0
live555,chatafl,edges,1272,46.0
live555,chatafl,edges,1273,46.0
live555,chatafl,edges,1274,46.0
live555,chatafl,edges,1275,46.0
live555,chatafl,edges,1276,46.0
live555,chatafl,edges,1277,46.0
live555,chatafl,edges,1278,46.0
live555,chatafl,edges,1279,46.0
live555,chatafl,edges,1280,46.0
live555,chatafl,edges,1281,46.0
live555,chatafl,edges,1282,46.0
live555,chatafl,edges,1283,46.0
live555,chatafl,edges,1284,46.0
live555,chatafl,edges,1285,46.0
live555,chatafl,edges,1286,46.0
live555,chatafl,edges,1287,46.0
live555,chatafl,edges,1288,46.0
live555,chatafl,edges,1289,46.0
live555,chatafl,edges,1290,46.0
live555,chatafl,edges,1291,46.0
live555,chatafl,edges,1292,46.0
live555,chatafl,edges,1293,46.0
live555,chatafl,edges,1294,46.0
live555,chatafl,edges,1295,46.0
live555,chatafl,edges,1296,46.0
live555,chatafl,edges,1297,46.0
live555,chatafl,edges,1298,46.0
live555,chatafl,edges,1299,46.0
live555,chatafl,edges,1300,46.0
live555,chatafl,edges,1301,46.0
live555,chatafl,edges,1302,46.0
live555,chatafl,edges,1303,46.0
live555,chatafl,edges,1304,46.0
live555,chatafl,edges,1305,46.0
live555,chatafl,edges,1306,46.0
live555,chatafl,edges,1307,46.0
live555,chatafl,edges,1308,46.0
live555,chatafl,edges,1309,46.0
live555,chatafl,edges,1310,46.0
live555,chatafl,edges,1311,46.0
live555,chatafl,edges,1312,46.0
live555,chatafl,edges,1313,46.0
live555,chatafl,edges,1314,46.0
live555,chatafl,edges,1315,46.0
live555,chatafl,edges,1316,46.0
live555,chatafl,edges,1317,46.0
live555,chatafl,edges,1318,46.0
live555,chatafl,edges,1319,46.0
live555,chatafl,edges,1320,46.0
live555,chatafl,edges,1321,46.0
live555,chatafl,edges,1322,46.0
live555,chatafl,edges,1323,46.0
live555,chatafl,edges,1324,46.0
live555,chatafl,edges,1325,46.0
live555,chatafl,edges,1326,46.0
live555,chatafl,edges,1327,46.0
live555,chatafl,edges,1328,46.0
live555,chatafl,edges,1329,46.0
live555,chatafl,edges,1330,46.0
live555,chatafl,edges,1331,46.0
live555,chatafl,edges,1332,46.0
live555,chatafl,edges,1333,46.0
live555,chatafl,edges,1334,46.0
live555,chatafl,edges,1335,46.0
live555,chatafl,edges,1336,46.0
live555,chatafl,edges,1337,46.0
live555,chatafl,edges,1338,46.0
live555,chatafl,edges,1339,46.0
live555,chatafl,edges,1340,46.0
live555,chatafl,edges,1341,46.0
live555,chatafl,edges,1342,46.0
live555,chatafl,edges,1343,46.0
live555,chatafl,edges,1344,46.0
live555,chatafl,edges,1345,46.0
live555,chatafl,edges,1346,46.0
live555,chatafl,edges,1347,46.0
live555,chatafl,edges,1348,46.0
live555,chatafl,edges,1349,46.0
live555,chatafl,edges,1350,46.0
live555,chatafl,edges,1351,46.0
live555,chatafl,edges,1352,46.0
live555,chatafl,edges,1353,46.0
live555,chatafl,edges,1354,46.0
live555,chatafl,edges,1355,46.0
live555,chatafl,edges,1356,46.0
live555,chatafl,edges,1357,46.0
live555,chatafl,edges,1358,46.0
live555,chatafl,edges,1359,46.0
live555,chatafl,edges,1360,46.0
live555,chatafl,edges,1361,46.0
live555,chatafl,edges,1362,46.0
live555,chatafl,edges,1363,46.0
