time,subject,fuzzer,run,cov_type,cov
1764799909,proftpd,xpgfuzz,1,l_per,27.0
1764799909,proftpd,xpgfuzz,1,l_abs,11524
1764799909,proftpd,xpgfuzz,1,b_per,20.3
1764799909,proftpd,xpgfuzz,1,b_abs,5271
1764799964,proftpd,xpgfuzz,1,l_per,27.0
1764799964,proftpd,xpgfuzz,1,l_abs,11524
1764799964,proftpd,xpgfuzz,1,b_per,20.3
1764799964,proftpd,xpgfuzz,1,b_abs,5271
1764799978,proftpd,xpgfuzz,1,l_per,27.0
1764799978,proftpd,xpgfuzz,1,l_abs,11524
1764799978,proftpd,xpgfuzz,1,b_per,20.3
1764799978,proftpd,xpgfuzz,1,b_abs,5271
1764799999,proftpd,xpgfuzz,1,l_per,27.0
1764799999,proftpd,xpgfuzz,1,l_abs,11524
1764799999,proftpd,xpgfuzz,1,b_per,20.3
1764799999,proftpd,xpgfuzz,1,b_abs,5271
1764800056,proftpd,xpgfuzz,1,l_per,27.0
1764800056,proftpd,xpgfuzz,1,l_abs,11524
1764800056,proftpd,xpgfuzz,1,b_per,20.3
1764800056,proftpd,xpgfuzz,1,b_abs,5271
1764800073,proftpd,xpgfuzz,1,l_per,27.0
1764800073,proftpd,xpgfuzz,1,l_abs,11524
1764800073,proftpd,xpgfuzz,1,b_per,20.3
1764800073,proftpd,xpgfuzz,1,b_abs,5271
1764800141,proftpd,xpgfuzz,1,l_per,27.0
1764800141,proftpd,xpgfuzz,1,l_abs,11524
1764800141,proftpd,xpgfuzz,1,b_per,20.3
1764800141,proftpd,xpgfuzz,1,b_abs,5271
1764800351,proftpd,xpgfuzz,1,l_per,27.0
1764800351,proftpd,xpgfuzz,1,l_abs,11524
1764800351,proftpd,xpgfuzz,1,b_per,20.3
1764800351,proftpd,xpgfuzz,1,b_abs,5271
1764800366,proftpd,xpgfuzz,1,l_per,27.0
1764800366,proftpd,xpgfuzz,1,l_abs,11524
1764800366,proftpd,xpgfuzz,1,b_per,20.3
1764800366,proftpd,xpgfuzz,1,b_abs,5271
1764800395,proftpd,xpgfuzz,1,l_per,27.0
1764800395,proftpd,xpgfuzz,1,l_abs,11524
1764800395,proftpd,xpgfuzz,1,b_per,20.3
1764800395,proftpd,xpgfuzz,1,b_abs,5271
1764800446,proftpd,xpgfuzz,1,l_per,27.0
1764800446,proftpd,xpgfuzz,1,l_abs,11524
1764800446,proftpd,xpgfuzz,1,b_per,20.3
1764800446,proftpd,xpgfuzz,1,b_abs,5271
1764800566,proftpd,xpgfuzz,1,l_per,27.0
1764800566,proftpd,xpgfuzz,1,l_abs,11524
1764800566,proftpd,xpgfuzz,1,b_per,20.3
1764800566,proftpd,xpgfuzz,1,b_abs,5271
1764800573,proftpd,xpgfuzz,1,l_per,27.0
1764800573,proftpd,xpgfuzz,1,l_abs,11524
1764800573,proftpd,xpgfuzz,1,b_per,20.3
1764800573,proftpd,xpgfuzz,1,b_abs,5271
1764800660,proftpd,xpgfuzz,1,l_per,27.0
1764800660,proftpd,xpgfuzz,1,l_abs,11524
1764800660,proftpd,xpgfuzz,1,b_per,20.3
1764800660,proftpd,xpgfuzz,1,b_abs,5271
1764800688,proftpd,xpgfuzz,1,l_per,27.0
1764800688,proftpd,xpgfuzz,1,l_abs,11524
1764800688,proftpd,xpgfuzz,1,b_per,20.3
1764800688,proftpd,xpgfuzz,1,b_abs,5271
1764800838,proftpd,xpgfuzz,1,l_per,27.0
1764800838,proftpd,xpgfuzz,1,l_abs,11524
1764800838,proftpd,xpgfuzz,1,b_per,20.3
1764800838,proftpd,xpgfuzz,1,b_abs,5271
1764801053,proftpd,xpgfuzz,1,l_per,27.0
1764801053,proftpd,xpgfuzz,1,l_abs,11524
1764801053,proftpd,xpgfuzz,1,b_per,20.3
1764801053,proftpd,xpgfuzz,1,b_abs,5271
1764801066,proftpd,xpgfuzz,1,l_per,27.0
1764801066,proftpd,xpgfuzz,1,l_abs,11524
1764801066,proftpd,xpgfuzz,1,b_per,20.3
1764801066,proftpd,xpgfuzz,1,b_abs,5271
1764801103,proftpd,xpgfuzz,1,l_per,27.0
1764801103,proftpd,xpgfuzz,1,l_abs,11524
1764801103,proftpd,xpgfuzz,1,b_per,20.3
1764801103,proftpd,xpgfuzz,1,b_abs,5271
1764801120,proftpd,xpgfuzz,1,l_per,27.0
1764801120,proftpd,xpgfuzz,1,l_abs,11524
1764801120,proftpd,xpgfuzz,1,b_per,20.3
1764801120,proftpd,xpgfuzz,1,b_abs,5271
1764801146,proftpd,xpgfuzz,1,l_per,27.0
1764801146,proftpd,xpgfuzz,1,l_abs,11524
1764801146,proftpd,xpgfuzz,1,b_per,20.3
1764801146,proftpd,xpgfuzz,1,b_abs,5271
1764801175,proftpd,xpgfuzz,1,l_per,27.0
1764801175,proftpd,xpgfuzz,1,l_abs,11524
1764801175,proftpd,xpgfuzz,1,b_per,20.3
1764801175,proftpd,xpgfuzz,1,b_abs,5271
1764801230,proftpd,xpgfuzz,1,l_per,27.0
1764801230,proftpd,xpgfuzz,1,l_abs,11524
1764801230,proftpd,xpgfuzz,1,b_per,20.3
1764801230,proftpd,xpgfuzz,1,b_abs,5271
1764801295,proftpd,xpgfuzz,1,l_per,27.0
1764801295,proftpd,xpgfuzz,1,l_abs,11524
1764801295,proftpd,xpgfuzz,1,b_per,20.3
1764801295,proftpd,xpgfuzz,1,b_abs,5271
1764801375,proftpd,xpgfuzz,1,l_per,27.0
1764801375,proftpd,xpgfuzz,1,l_abs,11524
1764801375,proftpd,xpgfuzz,1,b_per,20.3
1764801375,proftpd,xpgfuzz,1,b_abs,5271
1764801425,proftpd,xpgfuzz,1,l_per,27.0
1764801425,proftpd,xpgfuzz,1,l_abs,11524
1764801425,proftpd,xpgfuzz,1,b_per,20.3
1764801425,proftpd,xpgfuzz,1,b_abs,5271
1764801474,proftpd,xpgfuzz,1,l_per,27.0
1764801474,proftpd,xpgfuzz,1,l_abs,11524
1764801474,proftpd,xpgfuzz,1,b_per,20.3
1764801474,proftpd,xpgfuzz,1,b_abs,5271
1764801487,proftpd,xpgfuzz,1,l_per,27.0
1764801487,proftpd,xpgfuzz,1,l_abs,11524
1764801487,proftpd,xpgfuzz,1,b_per,20.3
1764801487,proftpd,xpgfuzz,1,b_abs,5271
1764801498,proftpd,xpgfuzz,1,l_per,27.0
1764801498,proftpd,xpgfuzz,1,l_abs,11524
1764801498,proftpd,xpgfuzz,1,b_per,20.3
1764801498,proftpd,xpgfuzz,1,b_abs,5271
1764801524,proftpd,xpgfuzz,1,l_per,27.0
1764801524,proftpd,xpgfuzz,1,l_abs,11524
1764801524,proftpd,xpgfuzz,1,b_per,20.3
1764801524,proftpd,xpgfuzz,1,b_abs,5271
1764801535,proftpd,xpgfuzz,1,l_per,27.0
1764801535,proftpd,xpgfuzz,1,l_abs,11524
1764801535,proftpd,xpgfuzz,1,b_per,20.3
1764801535,proftpd,xpgfuzz,1,b_abs,5271
1764801582,proftpd,xpgfuzz,1,l_per,27.0
1764801582,proftpd,xpgfuzz,1,l_abs,11524
1764801582,proftpd,xpgfuzz,1,b_per,20.3
1764801582,proftpd,xpgfuzz,1,b_abs,5271
1764801637,proftpd,xpgfuzz,1,l_per,27.0
1764801637,proftpd,xpgfuzz,1,l_abs,11524
1764801637,proftpd,xpgfuzz,1,b_per,20.3
1764801637,proftpd,xpgfuzz,1,b_abs,5271
1764801645,proftpd,xpgfuzz,1,l_per,27.0
1764801645,proftpd,xpgfuzz,1,l_abs,11524
1764801645,proftpd,xpgfuzz,1,b_per,20.3
1764801645,proftpd,xpgfuzz,1,b_abs,5271
1764801709,proftpd,xpgfuzz,1,l_per,27.0
1764801709,proftpd,xpgfuzz,1,l_abs,11524
1764801709,proftpd,xpgfuzz,1,b_per,20.3
1764801709,proftpd,xpgfuzz,1,b_abs,5271
1764801725,proftpd,xpgfuzz,1,l_per,27.0
1764801725,proftpd,xpgfuzz,1,l_abs,11524
1764801725,proftpd,xpgfuzz,1,b_per,20.3
1764801725,proftpd,xpgfuzz,1,b_abs,5271
1764801909,proftpd,xpgfuzz,1,l_per,27.0
1764801909,proftpd,xpgfuzz,1,l_abs,11524
1764801909,proftpd,xpgfuzz,1,b_per,20.3
1764801909,proftpd,xpgfuzz,1,b_abs,5271
1764801935,proftpd,xpgfuzz,1,l_per,27.0
1764801935,proftpd,xpgfuzz,1,l_abs,11524
1764801935,proftpd,xpgfuzz,1,b_per,20.3
1764801935,proftpd,xpgfuzz,1,b_abs,5271
1764801962,proftpd,xpgfuzz,1,l_per,27.0
1764801962,proftpd,xpgfuzz,1,l_abs,11524
1764801962,proftpd,xpgfuzz,1,b_per,20.3
1764801962,proftpd,xpgfuzz,1,b_abs,5271
1764802048,proftpd,xpgfuzz,1,l_per,27.0
1764802048,proftpd,xpgfuzz,1,l_abs,11524
1764802048,proftpd,xpgfuzz,1,b_per,20.3
1764802048,proftpd,xpgfuzz,1,b_abs,5271
1764802181,proftpd,xpgfuzz,1,l_per,27.0
1764802181,proftpd,xpgfuzz,1,l_abs,11524
1764802181,proftpd,xpgfuzz,1,b_per,20.3
1764802181,proftpd,xpgfuzz,1,b_abs,5271
1764802229,proftpd,xpgfuzz,1,l_per,27.0
1764802229,proftpd,xpgfuzz,1,l_abs,11524
1764802229,proftpd,xpgfuzz,1,b_per,20.3
1764802229,proftpd,xpgfuzz,1,b_abs,5271
1764802247,proftpd,xpgfuzz,1,l_per,27.0
1764802247,proftpd,xpgfuzz,1,l_abs,11536
1764802247,proftpd,xpgfuzz,1,b_per,20.3
1764802247,proftpd,xpgfuzz,1,b_abs,5278
1764802262,proftpd,xpgfuzz,1,l_per,27.0
1764802262,proftpd,xpgfuzz,1,l_abs,11536
1764802262,proftpd,xpgfuzz,1,b_per,20.3
1764802262,proftpd,xpgfuzz,1,b_abs,5278
1764802274,proftpd,xpgfuzz,1,l_per,27.0
1764802274,proftpd,xpgfuzz,1,l_abs,11536
1764802274,proftpd,xpgfuzz,1,b_per,20.3
1764802274,proftpd,xpgfuzz,1,b_abs,5278
1764802301,proftpd,xpgfuzz,1,l_per,27.0
1764802301,proftpd,xpgfuzz,1,l_abs,11536
1764802301,proftpd,xpgfuzz,1,b_per,20.3
1764802301,proftpd,xpgfuzz,1,b_abs,5278
1764802313,proftpd,xpgfuzz,1,l_per,27.0
1764802313,proftpd,xpgfuzz,1,l_abs,11536
1764802313,proftpd,xpgfuzz,1,b_per,20.3
1764802313,proftpd,xpgfuzz,1,b_abs,5278
1764802347,proftpd,xpgfuzz,1,l_per,27.0
1764802347,proftpd,xpgfuzz,1,l_abs,11536
1764802347,proftpd,xpgfuzz,1,b_per,20.3
1764802347,proftpd,xpgfuzz,1,b_abs,5278
1764802374,proftpd,xpgfuzz,1,l_per,27.1
1764802374,proftpd,xpgfuzz,1,l_abs,11538
1764802374,proftpd,xpgfuzz,1,b_per,20.3
1764802374,proftpd,xpgfuzz,1,b_abs,5280
1764802405,proftpd,xpgfuzz,1,l_per,27.1
1764802405,proftpd,xpgfuzz,1,l_abs,11538
1764802405,proftpd,xpgfuzz,1,b_per,20.3
1764802405,proftpd,xpgfuzz,1,b_abs,5280
1764802543,proftpd,xpgfuzz,1,l_per,27.1
1764802543,proftpd,xpgfuzz,1,l_abs,11538
1764802543,proftpd,xpgfuzz,1,b_per,20.3
1764802543,proftpd,xpgfuzz,1,b_abs,5280
1764802560,proftpd,xpgfuzz,1,l_per,27.1
1764802560,proftpd,xpgfuzz,1,l_abs,11538
1764802560,proftpd,xpgfuzz,1,b_per,20.3
1764802560,proftpd,xpgfuzz,1,b_abs,5280
1764802609,proftpd,xpgfuzz,1,l_per,27.1
1764802609,proftpd,xpgfuzz,1,l_abs,11538
1764802609,proftpd,xpgfuzz,1,b_per,20.3
1764802609,proftpd,xpgfuzz,1,b_abs,5280
1764802652,proftpd,xpgfuzz,1,l_per,27.1
1764802652,proftpd,xpgfuzz,1,l_abs,11538
1764802652,proftpd,xpgfuzz,1,b_per,20.3
1764802652,proftpd,xpgfuzz,1,b_abs,5280
1764802753,proftpd,xpgfuzz,1,l_per,27.1
1764802753,proftpd,xpgfuzz,1,l_abs,11538
1764802753,proftpd,xpgfuzz,1,b_per,20.3
1764802753,proftpd,xpgfuzz,1,b_abs,5280
1764802776,proftpd,xpgfuzz,1,l_per,27.1
1764802776,proftpd,xpgfuzz,1,l_abs,11538
1764802776,proftpd,xpgfuzz,1,b_per,20.3
1764802776,proftpd,xpgfuzz,1,b_abs,5280
1764802899,proftpd,xpgfuzz,1,l_per,27.1
1764802899,proftpd,xpgfuzz,1,l_abs,11541
1764802899,proftpd,xpgfuzz,1,b_per,20.3
1764802899,proftpd,xpgfuzz,1,b_abs,5281
1764802972,proftpd,xpgfuzz,1,l_per,27.1
1764802972,proftpd,xpgfuzz,1,l_abs,11541
1764802972,proftpd,xpgfuzz,1,b_per,20.3
1764802972,proftpd,xpgfuzz,1,b_abs,5281
1764802975,proftpd,xpgfuzz,1,l_per,27.1
1764802975,proftpd,xpgfuzz,1,l_abs,11541
1764802975,proftpd,xpgfuzz,1,b_per,20.3
1764802975,proftpd,xpgfuzz,1,b_abs,5281
1764802981,proftpd,xpgfuzz,1,l_per,27.1
1764802981,proftpd,xpgfuzz,1,l_abs,11552
1764802981,proftpd,xpgfuzz,1,b_per,20.3
1764802981,proftpd,xpgfuzz,1,b_abs,5287
1764802989,proftpd,xpgfuzz,1,l_per,27.1
1764802989,proftpd,xpgfuzz,1,l_abs,11552
1764802989,proftpd,xpgfuzz,1,b_per,20.3
1764802989,proftpd,xpgfuzz,1,b_abs,5287
1764802995,proftpd,xpgfuzz,1,l_per,27.1
1764802995,proftpd,xpgfuzz,1,l_abs,11552
1764802995,proftpd,xpgfuzz,1,b_per,20.3
1764802995,proftpd,xpgfuzz,1,b_abs,5287
1764803010,proftpd,xpgfuzz,1,l_per,27.1
1764803010,proftpd,xpgfuzz,1,l_abs,11552
1764803010,proftpd,xpgfuzz,1,b_per,20.3
1764803010,proftpd,xpgfuzz,1,b_abs,5287
1764803019,proftpd,xpgfuzz,1,l_per,27.1
1764803019,proftpd,xpgfuzz,1,l_abs,11552
1764803019,proftpd,xpgfuzz,1,b_per,20.3
1764803019,proftpd,xpgfuzz,1,b_abs,5287
1764803025,proftpd,xpgfuzz,1,l_per,27.1
1764803025,proftpd,xpgfuzz,1,l_abs,11552
1764803025,proftpd,xpgfuzz,1,b_per,20.3
1764803025,proftpd,xpgfuzz,1,b_abs,5287
1764803032,proftpd,xpgfuzz,1,l_per,27.1
1764803032,proftpd,xpgfuzz,1,l_abs,11552
1764803032,proftpd,xpgfuzz,1,b_per,20.3
1764803032,proftpd,xpgfuzz,1,b_abs,5288
1764803041,proftpd,xpgfuzz,1,l_per,27.1
1764803041,proftpd,xpgfuzz,1,l_abs,11552
1764803041,proftpd,xpgfuzz,1,b_per,20.3
1764803041,proftpd,xpgfuzz,1,b_abs,5288
1764803060,proftpd,xpgfuzz,1,l_per,27.1
1764803060,proftpd,xpgfuzz,1,l_abs,11552
1764803060,proftpd,xpgfuzz,1,b_per,20.3
1764803060,proftpd,xpgfuzz,1,b_abs,5288
1764803065,proftpd,xpgfuzz,1,l_per,27.1
1764803065,proftpd,xpgfuzz,1,l_abs,11552
1764803065,proftpd,xpgfuzz,1,b_per,20.3
1764803065,proftpd,xpgfuzz,1,b_abs,5288
1764803071,proftpd,xpgfuzz,1,l_per,27.1
1764803071,proftpd,xpgfuzz,1,l_abs,11552
1764803071,proftpd,xpgfuzz,1,b_per,20.3
1764803071,proftpd,xpgfuzz,1,b_abs,5288
1764803083,proftpd,xpgfuzz,1,l_per,27.1
1764803083,proftpd,xpgfuzz,1,l_abs,11552
1764803083,proftpd,xpgfuzz,1,b_per,20.3
1764803083,proftpd,xpgfuzz,1,b_abs,5288
1764803087,proftpd,xpgfuzz,1,l_per,27.1
1764803087,proftpd,xpgfuzz,1,l_abs,11552
1764803087,proftpd,xpgfuzz,1,b_per,20.3
1764803087,proftpd,xpgfuzz,1,b_abs,5288
1764803108,proftpd,xpgfuzz,1,l_per,27.1
1764803108,proftpd,xpgfuzz,1,l_abs,11552
1764803108,proftpd,xpgfuzz,1,b_per,20.3
1764803108,proftpd,xpgfuzz,1,b_abs,5288
1764803187,proftpd,xpgfuzz,1,l_per,27.1
1764803187,proftpd,xpgfuzz,1,l_abs,11552
1764803187,proftpd,xpgfuzz,1,b_per,20.3
1764803187,proftpd,xpgfuzz,1,b_abs,5288
1764803207,proftpd,xpgfuzz,1,l_per,27.1
1764803207,proftpd,xpgfuzz,1,l_abs,11552
1764803207,proftpd,xpgfuzz,1,b_per,20.3
1764803207,proftpd,xpgfuzz,1,b_abs,5288
1764803252,proftpd,xpgfuzz,1,l_per,27.1
1764803252,proftpd,xpgfuzz,1,l_abs,11552
1764803252,proftpd,xpgfuzz,1,b_per,20.3
1764803252,proftpd,xpgfuzz,1,b_abs,5288
1764803258,proftpd,xpgfuzz,1,l_per,27.1
1764803258,proftpd,xpgfuzz,1,l_abs,11552
1764803258,proftpd,xpgfuzz,1,b_per,20.3
1764803258,proftpd,xpgfuzz,1,b_abs,5288
1764803290,proftpd,xpgfuzz,1,l_per,27.1
1764803290,proftpd,xpgfuzz,1,l_abs,11552
1764803290,proftpd,xpgfuzz,1,b_per,20.3
1764803290,proftpd,xpgfuzz,1,b_abs,5288
1764803318,proftpd,xpgfuzz,1,l_per,27.1
1764803318,proftpd,xpgfuzz,1,l_abs,11552
1764803318,proftpd,xpgfuzz,1,b_per,20.3
1764803318,proftpd,xpgfuzz,1,b_abs,5288
1764803324,proftpd,xpgfuzz,1,l_per,27.1
1764803324,proftpd,xpgfuzz,1,l_abs,11552
1764803324,proftpd,xpgfuzz,1,b_per,20.3
1764803324,proftpd,xpgfuzz,1,b_abs,5288
1764803363,proftpd,xpgfuzz,1,l_per,27.1
1764803363,proftpd,xpgfuzz,1,l_abs,11552
1764803363,proftpd,xpgfuzz,1,b_per,20.3
1764803363,proftpd,xpgfuzz,1,b_abs,5288
1764803534,proftpd,xpgfuzz,1,l_per,27.1
1764803534,proftpd,xpgfuzz,1,l_abs,11552
1764803534,proftpd,xpgfuzz,1,b_per,20.3
1764803534,proftpd,xpgfuzz,1,b_abs,5288
1764803542,proftpd,xpgfuzz,1,l_per,27.1
1764803542,proftpd,xpgfuzz,1,l_abs,11552
1764803542,proftpd,xpgfuzz,1,b_per,20.3
1764803542,proftpd,xpgfuzz,1,b_abs,5288
1764803599,proftpd,xpgfuzz,1,l_per,27.1
1764803599,proftpd,xpgfuzz,1,l_abs,11552
1764803599,proftpd,xpgfuzz,1,b_per,20.3
1764803599,proftpd,xpgfuzz,1,b_abs,5288
1764803612,proftpd,xpgfuzz,1,l_per,27.1
1764803612,proftpd,xpgfuzz,1,l_abs,11552
1764803612,proftpd,xpgfuzz,1,b_per,20.3
1764803612,proftpd,xpgfuzz,1,b_abs,5288
1764803649,proftpd,xpgfuzz,1,l_per,27.1
1764803649,proftpd,xpgfuzz,1,l_abs,11552
1764803649,proftpd,xpgfuzz,1,b_per,20.3
1764803649,proftpd,xpgfuzz,1,b_abs,5288
1764803790,proftpd,xpgfuzz,1,l_per,27.1
1764803790,proftpd,xpgfuzz,1,l_abs,11552
1764803790,proftpd,xpgfuzz,1,b_per,20.3
1764803790,proftpd,xpgfuzz,1,b_abs,5288
1764803902,proftpd,xpgfuzz,1,l_per,27.1
1764803902,proftpd,xpgfuzz,1,l_abs,11552
1764803902,proftpd,xpgfuzz,1,b_per,20.3
1764803902,proftpd,xpgfuzz,1,b_abs,5288
1764803973,proftpd,xpgfuzz,1,l_per,27.1
1764803973,proftpd,xpgfuzz,1,l_abs,11552
1764803973,proftpd,xpgfuzz,1,b_per,20.3
1764803973,proftpd,xpgfuzz,1,b_abs,5288
1764804104,proftpd,xpgfuzz,1,l_per,27.1
1764804104,proftpd,xpgfuzz,1,l_abs,11552
1764804104,proftpd,xpgfuzz,1,b_per,20.3
1764804104,proftpd,xpgfuzz,1,b_abs,5288
1764804107,proftpd,xpgfuzz,1,l_per,27.1
1764804107,proftpd,xpgfuzz,1,l_abs,11552
1764804107,proftpd,xpgfuzz,1,b_per,20.3
1764804107,proftpd,xpgfuzz,1,b_abs,5288
1764804158,proftpd,xpgfuzz,1,l_per,27.1
1764804158,proftpd,xpgfuzz,1,l_abs,11552
1764804158,proftpd,xpgfuzz,1,b_per,20.3
1764804158,proftpd,xpgfuzz,1,b_abs,5288
1764804179,proftpd,xpgfuzz,1,l_per,27.1
1764804179,proftpd,xpgfuzz,1,l_abs,11552
1764804179,proftpd,xpgfuzz,1,b_per,20.3
1764804179,proftpd,xpgfuzz,1,b_abs,5288
1764804190,proftpd,xpgfuzz,1,l_per,27.1
1764804190,proftpd,xpgfuzz,1,l_abs,11552
1764804190,proftpd,xpgfuzz,1,b_per,20.3
1764804190,proftpd,xpgfuzz,1,b_abs,5288
1764804255,proftpd,xpgfuzz,1,l_per,27.1
1764804255,proftpd,xpgfuzz,1,l_abs,11552
1764804255,proftpd,xpgfuzz,1,b_per,20.3
1764804255,proftpd,xpgfuzz,1,b_abs,5288
1764804315,proftpd,xpgfuzz,1,l_per,27.1
1764804315,proftpd,xpgfuzz,1,l_abs,11552
1764804315,proftpd,xpgfuzz,1,b_per,20.3
1764804315,proftpd,xpgfuzz,1,b_abs,5288
1764804422,proftpd,xpgfuzz,1,l_per,27.1
1764804422,proftpd,xpgfuzz,1,l_abs,11552
1764804422,proftpd,xpgfuzz,1,b_per,20.3
1764804422,proftpd,xpgfuzz,1,b_abs,5288
1764804432,proftpd,xpgfuzz,1,l_per,27.1
1764804432,proftpd,xpgfuzz,1,l_abs,11552
1764804432,proftpd,xpgfuzz,1,b_per,20.3
1764804432,proftpd,xpgfuzz,1,b_abs,5288
1764804470,proftpd,xpgfuzz,1,l_per,27.1
1764804470,proftpd,xpgfuzz,1,l_abs,11552
1764804470,proftpd,xpgfuzz,1,b_per,20.3
1764804470,proftpd,xpgfuzz,1,b_abs,5288
1764804506,proftpd,xpgfuzz,1,l_per,27.1
1764804506,proftpd,xpgfuzz,1,l_abs,11552
1764804506,proftpd,xpgfuzz,1,b_per,20.3
1764804506,proftpd,xpgfuzz,1,b_abs,5288
1764804550,proftpd,xpgfuzz,1,l_per,27.1
1764804550,proftpd,xpgfuzz,1,l_abs,11552
1764804550,proftpd,xpgfuzz,1,b_per,20.3
1764804550,proftpd,xpgfuzz,1,b_abs,5288
1764804582,proftpd,xpgfuzz,1,l_per,27.1
1764804582,proftpd,xpgfuzz,1,l_abs,11552
1764804582,proftpd,xpgfuzz,1,b_per,20.3
1764804582,proftpd,xpgfuzz,1,b_abs,5288
1764804612,proftpd,xpgfuzz,1,l_per,27.1
1764804612,proftpd,xpgfuzz,1,l_abs,11552
1764804612,proftpd,xpgfuzz,1,b_per,20.3
1764804612,proftpd,xpgfuzz,1,b_abs,5288
1764804647,proftpd,xpgfuzz,1,l_per,27.1
1764804647,proftpd,xpgfuzz,1,l_abs,11552
1764804647,proftpd,xpgfuzz,1,b_per,20.3
1764804647,proftpd,xpgfuzz,1,b_abs,5288
1764804687,proftpd,xpgfuzz,1,l_per,27.1
1764804687,proftpd,xpgfuzz,1,l_abs,11552
1764804687,proftpd,xpgfuzz,1,b_per,20.3
1764804687,proftpd,xpgfuzz,1,b_abs,5288
1764804727,proftpd,xpgfuzz,1,l_per,27.1
1764804727,proftpd,xpgfuzz,1,l_abs,11552
1764804727,proftpd,xpgfuzz,1,b_per,20.3
1764804727,proftpd,xpgfuzz,1,b_abs,5288
1764804830,proftpd,xpgfuzz,1,l_per,27.1
1764804830,proftpd,xpgfuzz,1,l_abs,11552
1764804830,proftpd,xpgfuzz,1,b_per,20.3
1764804830,proftpd,xpgfuzz,1,b_abs,5288
1764804834,proftpd,xpgfuzz,1,l_per,27.1
1764804834,proftpd,xpgfuzz,1,l_abs,11552
1764804834,proftpd,xpgfuzz,1,b_per,20.3
1764804834,proftpd,xpgfuzz,1,b_abs,5288
1764804914,proftpd,xpgfuzz,1,l_per,27.1
1764804914,proftpd,xpgfuzz,1,l_abs,11552
1764804914,proftpd,xpgfuzz,1,b_per,20.3
1764804914,proftpd,xpgfuzz,1,b_abs,5288
1764804994,proftpd,xpgfuzz,1,l_per,27.1
1764804994,proftpd,xpgfuzz,1,l_abs,11552
1764804994,proftpd,xpgfuzz,1,b_per,20.3
1764804994,proftpd,xpgfuzz,1,b_abs,5288
1764805091,proftpd,xpgfuzz,1,l_per,27.1
1764805091,proftpd,xpgfuzz,1,l_abs,11552
1764805091,proftpd,xpgfuzz,1,b_per,20.3
1764805091,proftpd,xpgfuzz,1,b_abs,5288
1764805144,proftpd,xpgfuzz,1,l_per,27.1
1764805144,proftpd,xpgfuzz,1,l_abs,11552
1764805144,proftpd,xpgfuzz,1,b_per,20.3
1764805144,proftpd,xpgfuzz,1,b_abs,5288
1764805189,proftpd,xpgfuzz,1,l_per,27.1
1764805189,proftpd,xpgfuzz,1,l_abs,11552
1764805189,proftpd,xpgfuzz,1,b_per,20.3
1764805189,proftpd,xpgfuzz,1,b_abs,5288
1764805280,proftpd,xpgfuzz,1,l_per,27.1
1764805280,proftpd,xpgfuzz,1,l_abs,11552
1764805280,proftpd,xpgfuzz,1,b_per,20.3
1764805280,proftpd,xpgfuzz,1,b_abs,5288
1764805286,proftpd,xpgfuzz,1,l_per,27.1
1764805286,proftpd,xpgfuzz,1,l_abs,11552
1764805286,proftpd,xpgfuzz,1,b_per,20.3
1764805286,proftpd,xpgfuzz,1,b_abs,5288
1764805293,proftpd,xpgfuzz,1,l_per,27.1
1764805293,proftpd,xpgfuzz,1,l_abs,11552
1764805293,proftpd,xpgfuzz,1,b_per,20.3
1764805293,proftpd,xpgfuzz,1,b_abs,5288
1764805316,proftpd,xpgfuzz,1,l_per,27.1
1764805316,proftpd,xpgfuzz,1,l_abs,11552
1764805316,proftpd,xpgfuzz,1,b_per,20.3
1764805316,proftpd,xpgfuzz,1,b_abs,5288
1764805363,proftpd,xpgfuzz,1,l_per,27.1
1764805363,proftpd,xpgfuzz,1,l_abs,11552
1764805363,proftpd,xpgfuzz,1,b_per,20.3
1764805363,proftpd,xpgfuzz,1,b_abs,5288
1764805381,proftpd,xpgfuzz,1,l_per,27.1
1764805381,proftpd,xpgfuzz,1,l_abs,11552
1764805381,proftpd,xpgfuzz,1,b_per,20.3
1764805381,proftpd,xpgfuzz,1,b_abs,5288
1764805402,proftpd,xpgfuzz,1,l_per,27.1
1764805402,proftpd,xpgfuzz,1,l_abs,11552
1764805402,proftpd,xpgfuzz,1,b_per,20.3
1764805402,proftpd,xpgfuzz,1,b_abs,5288
1764805420,proftpd,xpgfuzz,1,l_per,27.1
1764805420,proftpd,xpgfuzz,1,l_abs,11552
1764805420,proftpd,xpgfuzz,1,b_per,20.3
1764805420,proftpd,xpgfuzz,1,b_abs,5288
1764805427,proftpd,xpgfuzz,1,l_per,27.1
1764805427,proftpd,xpgfuzz,1,l_abs,11552
1764805427,proftpd,xpgfuzz,1,b_per,20.3
1764805427,proftpd,xpgfuzz,1,b_abs,5288
1764805439,proftpd,xpgfuzz,1,l_per,27.1
1764805439,proftpd,xpgfuzz,1,l_abs,11552
1764805439,proftpd,xpgfuzz,1,b_per,20.3
1764805439,proftpd,xpgfuzz,1,b_abs,5288
1764805453,proftpd,xpgfuzz,1,l_per,27.1
1764805453,proftpd,xpgfuzz,1,l_abs,11552
1764805453,proftpd,xpgfuzz,1,b_per,20.3
1764805453,proftpd,xpgfuzz,1,b_abs,5288
1764805508,proftpd,xpgfuzz,1,l_per,27.1
1764805508,proftpd,xpgfuzz,1,l_abs,11552
1764805508,proftpd,xpgfuzz,1,b_per,20.3
