time,subject,fuzzer,run,cov_type,cov
1764782037,exim,xpgfuzz,1,l_abs,2566
1764782037,exim,xpgfuzz,1,b_per,4.0
1764782037,exim,xpgfuzz,1,b_abs,1512
1764782094,exim,xpgfuzz,1,l_per,5.9
1764782094,exim,xpgfuzz,1,l_abs,2566
1764782094,exim,xpgfuzz,1,b_per,4.0
1764782094,exim,xpgfuzz,1,b_abs,1512
1764782109,exim,xpgfuzz,1,l_per,5.9
1764782109,exim,xpgfuzz,1,l_abs,2566
1764782109,exim,xpgfuzz,1,b_per,4.0
1764782109,exim,xpgfuzz,1,b_abs,1512
1764782143,exim,xpgfuzz,1,l_per,5.9
1764782143,exim,xpgfuzz,1,l_abs,2566
1764782143,exim,xpgfuzz,1,b_per,4.0
1764782143,exim,xpgfuzz,1,b_abs,1512
1764782160,exim,xpgfuzz,1,l_per,5.9
1764782160,exim,xpgfuzz,1,l_abs,2566
1764782160,exim,xpgfuzz,1,b_per,4.0
1764782160,exim,xpgfuzz,1,b_abs,1512
1764782189,exim,xpgfuzz,1,l_per,5.9
1764782189,exim,xpgfuzz,1,l_abs,2566
1764782189,exim,xpgfuzz,1,b_per,4.0
1764782189,exim,xpgfuzz,1,b_abs,1512
1764782205,exim,xpgfuzz,1,l_per,5.9
1764782205,exim,xpgfuzz,1,l_abs,2566
1764782205,exim,xpgfuzz,1,b_per,4.0
1764782205,exim,xpgfuzz,1,b_abs,1512
1764782262,exim,xpgfuzz,1,l_per,5.9
1764782262,exim,xpgfuzz,1,l_abs,2566
1764782262,exim,xpgfuzz,1,b_per,4.0
1764782262,exim,xpgfuzz,1,b_abs,1512
1764782302,exim,xpgfuzz,1,l_per,5.9
1764782302,exim,xpgfuzz,1,l_abs,2566
1764782302,exim,xpgfuzz,1,b_per,4.0
1764782302,exim,xpgfuzz,1,b_abs,1512
1764782379,exim,xpgfuzz,1,l_per,5.9
1764782379,exim,xpgfuzz,1,l_abs,2566
1764782379,exim,xpgfuzz,1,b_per,4.0
1764782379,exim,xpgfuzz,1,b_abs,1512
1764782664,exim,xpgfuzz,1,l_per,5.9
1764782664,exim,xpgfuzz,1,l_abs,2566
1764782664,exim,xpgfuzz,1,b_per,4.0
1764782664,exim,xpgfuzz,1,b_abs,1512
1764782843,exim,xpgfuzz,1,l_per,5.9
1764782843,exim,xpgfuzz,1,l_abs,2566
1764782843,exim,xpgfuzz,1,b_per,4.0
1764782843,exim,xpgfuzz,1,b_abs,1512
1764782875,exim,xpgfuzz,1,l_per,5.9
1764782875,exim,xpgfuzz,1,l_abs,2566
1764782875,exim,xpgfuzz,1,b_per,4.0
1764782875,exim,xpgfuzz,1,b_abs,1512
1764782897,exim,xpgfuzz,1,l_per,5.9
1764782897,exim,xpgfuzz,1,l_abs,2566
1764782897,exim,xpgfuzz,1,b_per,4.0
1764782897,exim,xpgfuzz,1,b_abs,1512
1764782963,exim,xpgfuzz,1,l_per,5.9
1764782963,exim,xpgfuzz,1,l_abs,2566
1764782963,exim,xpgfuzz,1,b_per,4.0
1764782963,exim,xpgfuzz,1,b_abs,1512
1764782995,exim,xpgfuzz,1,l_per,5.9
1764782995,exim,xpgfuzz,1,l_abs,2566
1764782995,exim,xpgfuzz,1,b_per,4.0
1764782995,exim,xpgfuzz,1,b_abs,1512
1764783022,exim,xpgfuzz,1,l_per,5.9
1764783022,exim,xpgfuzz,1,l_abs,2566
1764783022,exim,xpgfuzz,1,b_per,4.0
1764783022,exim,xpgfuzz,1,b_abs,1512
1764783280,exim,xpgfuzz,1,l_per,5.9
1764783280,exim,xpgfuzz,1,l_abs,2566
1764783280,exim,xpgfuzz,1,b_per,4.0
1764783280,exim,xpgfuzz,1,b_abs,1512
1764783356,exim,xpgfuzz,1,l_per,5.9
1764783356,exim,xpgfuzz,1,l_abs,2566
1764783356,exim,xpgfuzz,1,b_per,4.0
1764783356,exim,xpgfuzz,1,b_abs,1512
1764783471,exim,xpgfuzz,1,l_per,5.9
1764783471,exim,xpgfuzz,1,l_abs,2566
1764783471,exim,xpgfuzz,1,b_per,4.0
1764783471,exim,xpgfuzz,1,b_abs,1512
1764783540,exim,xpgfuzz,1,l_per,5.9
1764783540,exim,xpgfuzz,1,l_abs,2566
1764783540,exim,xpgfuzz,1,b_per,4.0
1764783540,exim,xpgfuzz,1,b_abs,1512
1764783590,exim,xpgfuzz,1,l_per,5.9
1764783590,exim,xpgfuzz,1,l_abs,2566
1764783590,exim,xpgfuzz,1,b_per,4.0
1764783590,exim,xpgfuzz,1,b_abs,1512
1764783627,exim,xpgfuzz,1,l_per,5.9
1764783627,exim,xpgfuzz,1,l_abs,2566
1764783627,exim,xpgfuzz,1,b_per,4.0
1764783627,exim,xpgfuzz,1,b_abs,1512
1764783657,exim,xpgfuzz,1,l_per,5.9
1764783657,exim,xpgfuzz,1,l_abs,2566
1764783657,exim,xpgfuzz,1,b_per,4.0
1764783657,exim,xpgfuzz,1,b_abs,1512
1764783664,exim,xpgfuzz,1,l_per,5.9
1764783664,exim,xpgfuzz,1,l_abs,2566
1764783664,exim,xpgfuzz,1,b_per,4.0
1764783664,exim,xpgfuzz,1,b_abs,1512
1764783695,exim,xpgfuzz,1,l_per,5.9
1764783695,exim,xpgfuzz,1,l_abs,2566
1764783695,exim,xpgfuzz,1,b_per,4.0
1764783695,exim,xpgfuzz,1,b_abs,1512
1764783709,exim,xpgfuzz,1,l_per,5.9
1764783709,exim,xpgfuzz,1,l_abs,2566
1764783709,exim,xpgfuzz,1,b_per,4.0
1764783709,exim,xpgfuzz,1,b_abs,1512
1764783743,exim,xpgfuzz,1,l_per,5.9
1764783743,exim,xpgfuzz,1,l_abs,2566
1764783743,exim,xpgfuzz,1,b_per,4.0
1764783743,exim,xpgfuzz,1,b_abs,1512
1764783785,exim,xpgfuzz,1,l_per,5.9
1764783785,exim,xpgfuzz,1,l_abs,2566
1764783785,exim,xpgfuzz,1,b_per,4.0
1764783785,exim,xpgfuzz,1,b_abs,1512
1764783826,exim,xpgfuzz,1,l_per,5.9
1764783826,exim,xpgfuzz,1,l_abs,2566
1764783826,exim,xpgfuzz,1,b_per,4.0
1764783826,exim,xpgfuzz,1,b_abs,1512
1764783866,exim,xpgfuzz,1,l_per,5.9
1764783866,exim,xpgfuzz,1,l_abs,2566
1764783866,exim,xpgfuzz,1,b_per,4.0
1764783866,exim,xpgfuzz,1,b_abs,1512
1764783908,exim,xpgfuzz,1,l_per,5.9
1764783908,exim,xpgfuzz,1,l_abs,2566
1764783908,exim,xpgfuzz,1,b_per,4.0
1764783908,exim,xpgfuzz,1,b_abs,1512
1764783933,exim,xpgfuzz,1,l_per,5.9
1764783933,exim,xpgfuzz,1,l_abs,2566
1764783933,exim,xpgfuzz,1,b_per,4.0
1764783933,exim,xpgfuzz,1,b_abs,1512
1764783945,exim,xpgfuzz,1,l_per,5.9
1764783945,exim,xpgfuzz,1,l_abs,2566
1764783945,exim,xpgfuzz,1,b_per,4.0
1764783945,exim,xpgfuzz,1,b_abs,1512
1764784165,exim,xpgfuzz,1,l_per,5.9
1764784165,exim,xpgfuzz,1,l_abs,2566
1764784165,exim,xpgfuzz,1,b_per,4.0
1764784165,exim,xpgfuzz,1,b_abs,1512
1764784215,exim,xpgfuzz,1,l_per,5.9
1764784215,exim,xpgfuzz,1,l_abs,2566
1764784215,exim,xpgfuzz,1,b_per,4.0
1764784215,exim,xpgfuzz,1,b_abs,1512
1764784442,exim,xpgfuzz,1,l_per,5.9
1764784442,exim,xpgfuzz,1,l_abs,2566
1764784442,exim,xpgfuzz,1,b_per,4.0
1764784442,exim,xpgfuzz,1,b_abs,1512
1764784468,exim,xpgfuzz,1,l_per,5.9
1764784468,exim,xpgfuzz,1,l_abs,2566
1764784468,exim,xpgfuzz,1,b_per,4.0
1764784468,exim,xpgfuzz,1,b_abs,1512
1764784537,exim,xpgfuzz,1,l_per,5.9
1764784537,exim,xpgfuzz,1,l_abs,2566
1764784537,exim,xpgfuzz,1,b_per,4.0
1764784537,exim,xpgfuzz,1,b_abs,1512
1764784632,exim,xpgfuzz,1,l_per,5.9
1764784632,exim,xpgfuzz,1,l_abs,2566
1764784632,exim,xpgfuzz,1,b_per,4.0
1764784632,exim,xpgfuzz,1,b_abs,1512
1764784685,exim,xpgfuzz,1,l_per,5.9
1764784685,exim,xpgfuzz,1,l_abs,2566
1764784685,exim,xpgfuzz,1,b_per,4.0
1764784685,exim,xpgfuzz,1,b_abs,1512
1764784706,exim,xpgfuzz,1,l_per,5.9
1764784706,exim,xpgfuzz,1,l_abs,2566
1764784706,exim,xpgfuzz,1,b_per,4.0
1764784706,exim,xpgfuzz,1,b_abs,1512
1764784748,exim,xpgfuzz,1,l_per,5.9
1764784748,exim,xpgfuzz,1,l_abs,2566
1764784748,exim,xpgfuzz,1,b_per,4.0
1764784748,exim,xpgfuzz,1,b_abs,1512
1764785083,exim,xpgfuzz,1,l_per,5.9
1764785083,exim,xpgfuzz,1,l_abs,2566
1764785083,exim,xpgfuzz,1,b_per,4.0
1764785083,exim,xpgfuzz,1,b_abs,1512
1764785107,exim,xpgfuzz,1,l_per,5.9
1764785107,exim,xpgfuzz,1,l_abs,2566
1764785107,exim,xpgfuzz,1,b_per,4.0
1764785107,exim,xpgfuzz,1,b_abs,1512
1764785117,exim,xpgfuzz,1,l_per,5.9
1764785117,exim,xpgfuzz,1,l_abs,2566
1764785117,exim,xpgfuzz,1,b_per,4.0
1764785117,exim,xpgfuzz,1,b_abs,1512
1764785182,exim,xpgfuzz,1,l_per,5.9
1764785182,exim,xpgfuzz,1,l_abs,2566
1764785182,exim,xpgfuzz,1,b_per,4.0
1764785182,exim,xpgfuzz,1,b_abs,1512
1764785228,exim,xpgfuzz,1,l_per,5.9
1764785228,exim,xpgfuzz,1,l_abs,2566
1764785228,exim,xpgfuzz,1,b_per,4.0
1764785228,exim,xpgfuzz,1,b_abs,1512
1764785401,exim,xpgfuzz,1,l_per,5.9
1764785401,exim,xpgfuzz,1,l_abs,2566
1764785401,exim,xpgfuzz,1,b_per,4.0
1764785401,exim,xpgfuzz,1,b_abs,1512
1764785483,exim,xpgfuzz,1,l_per,5.9
1764785483,exim,xpgfuzz,1,l_abs,2566
1764785483,exim,xpgfuzz,1,b_per,4.0
1764785483,exim,xpgfuzz,1,b_abs,1512
1764785530,exim,xpgfuzz,1,l_per,5.9
1764785530,exim,xpgfuzz,1,l_abs,2566
1764785530,exim,xpgfuzz,1,b_per,4.0
1764785530,exim,xpgfuzz,1,b_abs,1512
1764785584,exim,xpgfuzz,1,l_per,5.9
1764785584,exim,xpgfuzz,1,l_abs,2566
1764785584,exim,xpgfuzz,1,b_per,4.0
1764785584,exim,xpgfuzz,1,b_abs,1512
1764785852,exim,xpgfuzz,1,l_per,5.9
1764785852,exim,xpgfuzz,1,l_abs,2566
1764785852,exim,xpgfuzz,1,b_per,4.0
1764785852,exim,xpgfuzz,1,b_abs,1512
1764785934,exim,xpgfuzz,1,l_per,5.9
1764785934,exim,xpgfuzz,1,l_abs,2566
1764785934,exim,xpgfuzz,1,b_per,4.0
1764785934,exim,xpgfuzz,1,b_abs,1512
1764786150,exim,xpgfuzz,1,l_per,5.9
1764786150,exim,xpgfuzz,1,l_abs,2566
1764786150,exim,xpgfuzz,1,b_per,4.0
1764786150,exim,xpgfuzz,1,b_abs,1512
1764786202,exim,xpgfuzz,1,l_per,5.9
1764786202,exim,xpgfuzz,1,l_abs,2566
1764786202,exim,xpgfuzz,1,b_per,4.0
1764786202,exim,xpgfuzz,1,b_abs,1512
1764786233,exim,xpgfuzz,1,l_per,5.9
1764786233,exim,xpgfuzz,1,l_abs,2566
1764786233,exim,xpgfuzz,1,b_per,4.0
1764786233,exim,xpgfuzz,1,b_abs,1512
1764786282,exim,xpgfuzz,1,l_per,5.9
1764786282,exim,xpgfuzz,1,l_abs,2566
1764786282,exim,xpgfuzz,1,b_per,4.0
1764786282,exim,xpgfuzz,1,b_abs,1512
1764786443,exim,xpgfuzz,1,l_per,5.9
1764786443,exim,xpgfuzz,1,l_abs,2566
1764786443,exim,xpgfuzz,1,b_per,4.0
1764786443,exim,xpgfuzz,1,b_abs,1512
1764786551,exim,xpgfuzz,1,l_per,5.9
1764786551,exim,xpgfuzz,1,l_abs,2566
1764786551,exim,xpgfuzz,1,b_per,4.0
1764786551,exim,xpgfuzz,1,b_abs,1512
1764786612,exim,xpgfuzz,1,l_per,5.9
1764786612,exim,xpgfuzz,1,l_abs,2566
1764786612,exim,xpgfuzz,1,b_per,4.0
1764786612,exim,xpgfuzz,1,b_abs,1512
1764786639,exim,xpgfuzz,1,l_per,5.9
1764786639,exim,xpgfuzz,1,l_abs,2566
1764786639,exim,xpgfuzz,1,b_per,4.0
1764786639,exim,xpgfuzz,1,b_abs,1512
1764787155,exim,xpgfuzz,1,l_per,5.9
1764787155,exim,xpgfuzz,1,l_abs,2566
1764787155,exim,xpgfuzz,1,b_per,4.0
1764787155,exim,xpgfuzz,1,b_abs,1512
1764787215,exim,xpgfuzz,1,l_per,5.9
1764787215,exim,xpgfuzz,1,l_abs,2566
1764787215,exim,xpgfuzz,1,b_per,4.0
1764787215,exim,xpgfuzz,1,b_abs,1512
1764787276,exim,xpgfuzz,1,l_per,5.9
1764787276,exim,xpgfuzz,1,l_abs,2566
1764787276,exim,xpgfuzz,1,b_per,4.0
1764787276,exim,xpgfuzz,1,b_abs,1512
1764787342,exim,xpgfuzz,1,l_per,5.9
1764787342,exim,xpgfuzz,1,l_abs,2566
1764787342,exim,xpgfuzz,1,b_per,4.0
1764787342,exim,xpgfuzz,1,b_abs,1512
1764787518,exim,xpgfuzz,1,l_per,5.9
1764787518,exim,xpgfuzz,1,l_abs,2566
1764787518,exim,xpgfuzz,1,b_per,4.0
1764787518,exim,xpgfuzz,1,b_abs,1512
1764787629,exim,xpgfuzz,1,l_per,5.9
1764787629,exim,xpgfuzz,1,l_abs,2566
1764787629,exim,xpgfuzz,1,b_per,4.0
1764787629,exim,xpgfuzz,1,b_abs,1512
1764787708,exim,xpgfuzz,1,l_per,5.9
1764787708,exim,xpgfuzz,1,l_abs,2566
1764787708,exim,xpgfuzz,1,b_per,4.0
1764787708,exim,xpgfuzz,1,b_abs,1512
1764787750,exim,xpgfuzz,1,l_per,5.9
1764787750,exim,xpgfuzz,1,l_abs,2566
1764787750,exim,xpgfuzz,1,b_per,4.0
1764787750,exim,xpgfuzz,1,b_abs,1512
1764787802,exim,xpgfuzz,1,l_per,5.9
1764787802,exim,xpgfuzz,1,l_abs,2566
1764787802,exim,xpgfuzz,1,b_per,4.0
1764787802,exim,xpgfuzz,1,b_abs,1512
1764787831,exim,xpgfuzz,1,l_per,5.9
1764787831,exim,xpgfuzz,1,l_abs,2566
1764787831,exim,xpgfuzz,1,b_per,4.0
1764787831,exim,xpgfuzz,1,b_abs,1512
1764787877,exim,xpgfuzz,1,l_per,5.9
1764787877,exim,xpgfuzz,1,l_abs,2566
1764787877,exim,xpgfuzz,1,b_per,4.0
1764787877,exim,xpgfuzz,1,b_abs,1512
1764788202,exim,xpgfuzz,1,l_per,5.9
1764788202,exim,xpgfuzz,1,l_abs,2566
1764788202,exim,xpgfuzz,1,b_per,4.0
1764788202,exim,xpgfuzz,1,b_abs,1512
1764788256,exim,xpgfuzz,1,l_per,5.9
1764788256,exim,xpgfuzz,1,l_abs,2566
1764788256,exim,xpgfuzz,1,b_per,4.0
1764788256,exim,xpgfuzz,1,b_abs,1512
1764788294,exim,xpgfuzz,1,l_per,5.9
1764788294,exim,xpgfuzz,1,l_abs,2566
1764788294,exim,xpgfuzz,1,b_per,4.0
1764788294,exim,xpgfuzz,1,b_abs,1512
1764788421,exim,xpgfuzz,1,l_per,5.9
1764788421,exim,xpgfuzz,1,l_abs,2566
1764788421,exim,xpgfuzz,1,b_per,4.0
1764788421,exim,xpgfuzz,1,b_abs,1512
1764788650,exim,xpgfuzz,1,l_per,5.9
1764788650,exim,xpgfuzz,1,l_abs,2566
1764788650,exim,xpgfuzz,1,b_per,4.0
1764788650,exim,xpgfuzz,1,b_abs,1512
1764788860,exim,xpgfuzz,1,l_per,5.9
1764788860,exim,xpgfuzz,1,l_abs,2566
1764788860,exim,xpgfuzz,1,b_per,4.0
1764788860,exim,xpgfuzz,1,b_abs,1512
1764789011,exim,xpgfuzz,1,l_per,5.9
1764789011,exim,xpgfuzz,1,l_abs,2566
1764789011,exim,xpgfuzz,1,b_per,4.0
1764789011,exim,xpgfuzz,1,b_abs,1512
1764789038,exim,xpgfuzz,1,l_per,5.9
1764789038,exim,xpgfuzz,1,l_abs,2566
1764789038,exim,xpgfuzz,1,b_per,4.0
1764789038,exim,xpgfuzz,1,b_abs,1512
1764789123,exim,xpgfuzz,1,l_per,5.9
1764789123,exim,xpgfuzz,1,l_abs,2566
1764789123,exim,xpgfuzz,1,b_per,4.0
1764789123,exim,xpgfuzz,1,b_abs,1512
1764789140,exim,xpgfuzz,1,l_per,5.9
1764789140,exim,xpgfuzz,1,l_abs,2566
1764789140,exim,xpgfuzz,1,b_per,4.0
1764789140,exim,xpgfuzz,1,b_abs,1512
1764789577,exim,xpgfuzz,1,l_per,5.9
1764789577,exim,xpgfuzz,1,l_abs,2566
1764789577,exim,xpgfuzz,1,b_per,4.0
1764789577,exim,xpgfuzz,1,b_abs,1512
1764789627,exim,xpgfuzz,1,l_per,5.9
1764789627,exim,xpgfuzz,1,l_abs,2566
1764789627,exim,xpgfuzz,1,b_per,4.0
1764789627,exim,xpgfuzz,1,b_abs,1512
1764789649,exim,xpgfuzz,1,l_per,5.9
1764789649,exim,xpgfuzz,1,l_abs,2566
1764789649,exim,xpgfuzz,1,b_per,4.0
1764789649,exim,xpgfuzz,1,b_abs,1512
1764789725,exim,xpgfuzz,1,l_per,5.9
1764789725,exim,xpgfuzz,1,l_abs,2566
1764789725,exim,xpgfuzz,1,b_per,4.0
1764789725,exim,xpgfuzz,1,b_abs,1512
1764790351,exim,xpgfuzz,1,l_per,5.9
1764790351,exim,xpgfuzz,1,l_abs,2566
1764790351,exim,xpgfuzz,1,b_per,4.0
1764790351,exim,xpgfuzz,1,b_abs,1512
1764790357,exim,xpgfuzz,1,l_per,5.9
1764790357,exim,xpgfuzz,1,l_abs,2566
1764790357,exim,xpgfuzz,1,b_per,4.0
1764790357,exim,xpgfuzz,1,b_abs,1512
1764790454,exim,xpgfuzz,1,l_per,5.9
1764790454,exim,xpgfuzz,1,l_abs,2566
1764790454,exim,xpgfuzz,1,b_per,4.0
1764790454,exim,xpgfuzz,1,b_abs,1512
1764790701,exim,xpgfuzz,1,l_per,5.9
1764790701,exim,xpgfuzz,1,l_abs,2566
1764790701,exim,xpgfuzz,1,b_per,4.0
1764790701,exim,xpgfuzz,1,b_abs,1512
1764790711,exim,xpgfuzz,1,l_per,5.9
1764790711,exim,xpgfuzz,1,l_abs,2566
1764790711,exim,xpgfuzz,1,b_per,4.0
1764790711,exim,xpgfuzz,1,b_abs,1512
1764790736,exim,xpgfuzz,1,l_per,5.9
1764790736,exim,xpgfuzz,1,l_abs,2566
1764790736,exim,xpgfuzz,1,b_per,4.0
1764790736,exim,xpgfuzz,1,b_abs,1512
1764790814,exim,xpgfuzz,1,l_per,5.9
1764790814,exim,xpgfuzz,1,l_abs,2566
1764790814,exim,xpgfuzz,1,b_per,4.0
1764790814,exim,xpgfuzz,1,b_abs,1512
1764790933,exim,xpgfuzz,1,l_per,5.9
1764790933,exim,xpgfuzz,1,l_abs,2566
1764790933,exim,xpgfuzz,1,b_per,4.0
1764790933,exim,xpgfuzz,1,b_abs,1512
1764790948,exim,xpgfuzz,1,l_per,5.9
1764790948,exim,xpgfuzz,1,l_abs,2566
1764790948,exim,xpgfuzz,1,b_per,4.0
1764790948,exim,xpgfuzz,1,b_abs,1512
1764790962,exim,xpgfuzz,1,l_per,5.9
1764790962,exim,xpgfuzz,1,l_abs,2566
1764790962,exim,xpgfuzz,1,b_per,4.0
1764790962,exim,xpgfuzz,1,b_abs,1512
1764791012,exim,xpgfuzz,1,l_per,5.9
1764791012,exim,xpgfuzz,1,l_abs,2566
1764791012,exim,xpgfuzz,1,b_per,4.0
1764791012,exim,xpgfuzz,1,b_abs,1512
1764791047,exim,xpgfuzz,1,l_per,5.9
1764791047,exim,xpgfuzz,1,l_abs,2566
1764791047,exim,xpgfuzz,1,b_per,4.0
1764791047,exim,xpgfuzz,1,b_abs,1512
1764791223,exim,xpgfuzz,1,l_per,5.9
1764791223,exim,xpgfuzz,1,l_abs,2566
1764791223,exim,xpgfuzz,1,b_per,4.0
1764791223,exim,xpgfuzz,1,b_abs,1512
1764791227,exim,xpgfuzz,1,l_per,5.9
1764791227,exim,xpgfuzz,1,l_abs,2566
1764791227,exim,xpgfuzz,1,b_per,4.0
1764791227,exim,xpgfuzz,1,b_abs,1512
1764791232,exim,xpgfuzz,1,l_per,5.9
1764791232,exim,xpgfuzz,1,l_abs,2566
1764791232,exim,xpgfuzz,1,b_per,4.0
1764791232,exim,xpgfuzz,1,b_abs,1512
1764791237,exim,xpgfuzz,1,l_per,5.9
1764791237,exim,xpgfuzz,1,l_abs,2566
1764791237,exim,xpgfuzz,1,b_per,4.0
1764791237,exim,xpgfuzz,1,b_abs,1512
1764791247,exim,xpgfuzz,1,l_per,5.9
1764791247,exim,xpgfuzz,1,l_abs,2566
1764791247,exim,xpgfuzz,1,b_per,4.0
1764791247,exim,xpgfuzz,1,b_abs,1512
1764791253,exim,xpgfuzz,1,l_per,5.9
1764791253,exim,xpgfuzz,1,l_abs,2566
1764791253,exim,xpgfuzz,1,b_per,4.0
1764791253,exim,xpgfuzz,1,b_abs,1512
1764791278,exim,xpgfuzz,1,l_per,5.9
1764791278,exim,xpgfuzz,1,l_abs,2566
1764791278,exim,xpgfuzz,1,b_per,4.0
1764791278,exim,xpgfuzz,1,b_abs,1512
1764791288,exim,xpgfuzz,1,l_per,5.9
1764791288,exim,xpgfuzz,1,l_abs,2566
1764791288,exim,xpgfuzz,1,b_per,4.0
1764791288,exim,xpgfuzz,1,b_abs,1512
1764791301,exim,xpgfuzz,1,l_per,5.9
1764791301,exim,xpgfuzz,1,l_abs,2566
1764791301,exim,xpgfuzz,1,b_per,4.0
1764791301,exim,xpgfuzz,1,b_abs,1512
1764791321,exim,xpgfuzz,1,l_per,5.9
1764791321,exim,xpgfuzz,1,l_abs,2566
1764791321,exim,xpgfuzz,1,b_per,4.0
1764791321,exim,xpgfuzz,1,b_abs,1512
1764791326,exim,xpgfuzz,1,l_per,5.9
1764791326,exim,xpgfuzz,1,l_abs,2566
1764791326,exim,xpgfuzz,1,b_per,4.0
1764791326,exim,xpgfuzz,1,b_abs,1512
1764791368,exim,xpgfuzz,1,l_per,5.9
1764791368,exim,xpgfuzz,1,l_abs,2566
1764791368,exim,xpgfuzz,1,b_per,4.0
1764791368,exim,xpgfuzz,1,b_abs,1512
1764791383,exim,xpgfuzz,1,l_per,5.9
1764791383,exim,xpgfuzz,1,l_abs,2566
1764791383,exim,xpgfuzz,1,b_per,4.0
1764791383,exim,xpgfuzz,1,b_abs,1512
1764791426,exim,xpgfuzz,1,l_per,5.9
1764791426,exim,xpgfuzz,1,l_abs,2566
1764791426,exim,xpgfuzz,1,b_per,4.0
1764791426,exim,xpgfuzz,1,b_abs,1512
1764791446,exim,xpgfuzz,1,l_per,5.9
1764791446,exim,xpgfuzz,1,l_abs,2566
1764791446,exim,xpgfuzz,1,b_per,4.0
1764791446,exim,xpgfuzz,1,b_abs,1512
1764791484,exim,xpgfuzz,1,l_per,5.9
1764791484,exim,xpgfuzz,1,l_abs,2566
1764791484,exim,xpgfuzz,1,b_per,4.0
1764791484,exim,xpgfuzz,1,b_abs,1512
1764791508,exim,xpgfuzz,1,l_per,5.9
1764791508,exim,xpgfuzz,1,l_abs,2566
1764791508,exim,xpgfuzz,1,b_per,4.0
1764791508,exim,xpgfuzz,1,b_abs,1512
1764791514,exim,xpgfuzz,1,l_per,5.9
1764791514,exim,xpgfuzz,1,l_abs,2566
1764791514,exim,xpgfuzz,1,b_per,4.0
1764791514,exim,xpgfuzz,1,b_abs,1512
1764791528,exim,xpgfuzz,1,l_per,5.9
1764791528,exim,xpgfuzz,1,l_abs,2566
1764791528,exim,xpgfuzz,1,b_per,4.0
1764791528,exim,xpgfuzz,1,b_abs,1512
1764791565,exim,xpgfuzz,1,l_per,5.9
1764791565,exim,xpgfuzz,1,l_abs,2566
1764791565,exim,xpgfuzz,1,b_per,4.0
1764791565,exim,xpgfuzz,1,b_abs,1512
1764791577,exim,xpgfuzz,1,l_per,5.9
1764791577,exim,xpgfuzz,1,l_abs,2566
1764791577,exim,xpgfuzz,1,b_per,4.0
1764791577,exim,xpgfuzz,1,b_abs,1512
1764791627,exim,xpgfuzz,1,l_per,5.9
1764791627,exim,xpgfuzz,1,l_abs,2566
1764791627,exim,xpgfuzz,1,b_per,4.0
1764791627,exim,xpgfuzz,1,b_abs,1512
1764791632,exim,xpgfuzz,1,l_per,5.9
1764791632,exim,xpgfuzz,1,l_abs,2566
1764791632,exim,xpgfuzz,1,b_per,4.0
1764791632,exim,xpgfuzz,1,b_abs,1512
1764791638,exim,xpgfuzz,1,l_per,5.9
1764791638,exim,xpgfuzz,1,l_abs,2566
1764791638,exim,xpgfuzz,1,b_per,4.0
1764791638,exim,xpgfuzz,1,b_abs,1512
1764791642,exim,xpgfuzz,1,l_per,5.9
1764791642,exim,xpgfuzz,1,l_abs,2566
1764791642,exim,xpgfuzz,1,b_per,4.0
1764791642,exim,xpgfuzz,1,b_abs,1512
1764791647,exim,xpgfuzz,1,l_per,5.9
1764791647,exim,xpgfuzz,1,l_abs,2566
1764791647,exim,xpgfuzz,1,b_per,4.0
1764791647,exim,xpgfuzz,1,b_abs,1512
1764791653,exim,xpgfuzz,1,l_per,5.9
1764791653,exim,xpgfuzz,1,l_abs,2566
1764791653,exim,xpgfuzz,1,b_per,4.0
1764791653,exim,xpgfuzz,1,b_abs,1512
1764791658,exim,xpgfuzz,1,l_per,5.9
1764791658,exim,xpgfuzz,1,l_abs,2566
1764791658,exim,xpgfuzz,1,b_per,4.0
1764791658,exim,xpgfuzz,1,b_abs,1512
1764791664,exim,xpgfuzz,1,l_per,5.9
1764791664,exim,xpgfuzz,1,l_abs,2566
1764791664,exim,xpgfuzz,1,b_per,4.0
1764791664,exim,xpgfuzz,1,b_abs,1512
1764791670,exim,xpgfuzz,1,l_per,5.9
1764791670,exim,xpgfuzz,1,l_abs,2566
1764791670,exim,xpgfuzz,1,b_per,4.0
1764791670,exim,xpgfuzz,1,b_abs,1512
1764791676,exim,xpgfuzz,1,l_per,5.9
1764791676,exim,xpgfuzz,1,l_abs,2566
1764791676,exim,xpgfuzz,1,b_per,4.0
1764791676,exim,xpgfuzz,1,b_abs,1512
1764791690,exim,xpgfuzz,1,l_per,5.9
1764791690,exim,xpgfuzz,1,l_abs,2566
1764791690,exim,xpgfuzz,1,b_per,4.0
1764791690,exim,xpgfuzz,1,b_abs,1512
1764791697,exim,xpgfuzz,1,l_per,5.9
1764791697,exim,xpgfuzz,1,l_abs,2566
1764791697,exim,xpgfuzz,1,b_per,4.0
1764791697,exim,xpgfuzz,1,b_abs,1512
1764791705,exim,xpgfuzz,1,l_per,5.9
1764791705,exim,xpgfuzz,1,l_abs,2566
1764791705,exim,xpgfuzz,1,b_per,4.0
1764791705,exim,xpgfuzz,1,b_abs,1512
1764791710,exim,xpgfuzz,1,l_per,5.9
1764791710,exim,xpgfuzz,1,l_abs,2566
1764791710,exim,xpgfuzz,1,b_per,4.0
1764791710,exim,xpgfuzz,1,b_abs,1512
1764791770,exim,xpgfuzz,1,l_per,5.9
1764791770,exim,xpgfuzz,1,l_abs,2566
