subject,fuzzer,data_type,time,data
forked-daapd,aflnet,edges,1298,0.0
forked-daapd,aflnet,edges,1299,0.0
forked-daapd,aflnet,edges,1300,0.0
forked-daapd,aflnet,edges,1301,0.0
forked-daapd,aflnet,edges,1302,0.0
forked-daapd,aflnet,edges,1303,0.0
forked-daapd,aflnet,edges,1304,0.0
forked-daapd,aflnet,edges,1305,0.0
forked-daapd,aflnet,edges,1306,0.0
forked-daapd,aflnet,edges,1307,0.0
forked-daapd,aflnet,edges,1308,0.0
forked-daapd,aflnet,edges,1309,0.0
forked-daapd,aflnet,edges,1310,0.0
forked-daapd,aflnet,edges,1311,0.0
forked-daapd,aflnet,edges,1312,0.0
forked-daapd,aflnet,edges,1313,0.0
forked-daapd,aflnet,edges,1314,0.0
forked-daapd,aflnet,edges,1315,0.0
forked-daapd,aflnet,edges,1316,0.0
forked-daapd,aflnet,edges,1317,0.0
forked-daapd,aflnet,edges,1318,0.0
forked-daapd,aflnet,edges,1319,0.0
forked-daapd,aflnet,edges,1320,0.0
forked-daapd,aflnet,edges,1321,0.0
forked-daapd,aflnet,edges,1322,0.0
forked-daapd,aflnet,edges,1323,0.0
forked-daapd,aflnet,edges,1324,0.0
forked-daapd,aflnet,edges,1325,0.0
forked-daapd,aflnet,edges,1326,0.0
forked-daapd,aflnet,edges,1327,0.0
forked-daapd,aflnet,edges,1328,0.0
forked-daapd,aflnet,edges,1329,0.0
forked-daapd,aflnet,edges,1330,0.0
forked-daapd,aflnet,edges,1331,0.0
forked-daapd,aflnet,edges,1332,0.0
forked-daapd,aflnet,edges,1333,0.0
forked-daapd,aflnet,edges,1334,0.0
forked-daapd,aflnet,edges,1335,0.0
forked-daapd,aflnet,edges,1336,0.0
forked-daapd,aflnet,edges,1337,0.0
forked-daapd,aflnet,edges,1338,0.0
forked-daapd,aflnet,edges,1339,0.0
forked-daapd,aflnet,edges,1340,0.0
forked-daapd,aflnet,edges,1341,0.0
forked-daapd,aflnet,edges,1342,0.0
forked-daapd,aflnet,edges,1343,0.0
forked-daapd,aflnet,edges,1344,0.0
forked-daapd,aflnet,edges,1345,0.0
forked-daapd,aflnet,edges,1346,0.0
forked-daapd,aflnet,edges,1347,0.0
forked-daapd,aflnet,edges,1348,0.0
forked-daapd,aflnet,edges,1349,0.0
forked-daapd,aflnet,edges,1350,0.0
forked-daapd,aflnet,edges,1351,0.0
forked-daapd,aflnet,edges,1352,0.0
forked-daapd,aflnet,edges,1353,0.0
forked-daapd,aflnet,edges,1354,0.0
forked-daapd,aflnet,edges,1355,0.0
forked-daapd,aflnet,edges,1356,0.0
forked-daapd,aflnet,edges,1357,0.0
forked-daapd,aflnet,edges,1358,0.0
forked-daapd,aflnet,edges,1359,0.0
forked-daapd,aflnet,edges,1360,0.0
forked-daapd,aflnet,edges,1361,0.0
forked-daapd,aflnet,edges,1362,0.0
forked-daapd,aflnet,edges,1363,0.0
forked-daapd,aflnet,edges,1364,0.0
forked-daapd,aflnet,edges,1365,0.0
forked-daapd,aflnet,edges,1366,0.0
forked-daapd,aflnet,edges,1367,0.0
forked-daapd,aflnet,edges,1368,0.0
forked-daapd,aflnet,edges,1369,0.0
forked-daapd,aflnet,edges,1370,0.0
forked-daapd,aflnet,edges,1371,0.0
forked-daapd,aflnet,edges,1372,0.0
forked-daapd,aflnet,edges,1373,0.0
forked-daapd,aflnet,edges,1374,0.0
forked-daapd,aflnet,edges,1375,0.0
forked-daapd,aflnet,edges,1376,0.0
forked-daapd,aflnet,edges,1377,0.0
forked-daapd,aflnet,edges,1378,0.0
forked-daapd,aflnet,edges,1379,0.0
forked-daapd,aflnet,edges,1380,0.0
forked-daapd,aflnet,edges,1381,0.0
forked-daapd,aflnet,edges,1382,0.0
forked-daapd,aflnet,edges,1383,0.0
forked-daapd,aflnet,edges,1384,0.0
forked-daapd,aflnet,edges,1385,0.0
forked-daapd,aflnet,edges,1386,0.0
forked-daapd,aflnet,edges,1387,0.0
forked-daapd,aflnet,edges,1388,0.0
forked-daapd,aflnet,edges,1389,0.0
forked-daapd,aflnet,edges,1390,0.0
forked-daapd,aflnet,edges,1391,0.0
forked-daapd,aflnet,edges,1392,0.0
forked-daapd,aflnet,edges,1393,0.0
forked-daapd,aflnet,edges,1394,0.0
forked-daapd,aflnet,edges,1395,0.0
forked-daapd,aflnet,edges,1396,0.0
forked-daapd,aflnet,edges,1397,0.0
forked-daapd,aflnet,edges,1398,0.0
forked-daapd,aflnet,edges,1399,0.0
forked-daapd,aflnet,edges,1400,0.0
forked-daapd,aflnet,edges,1401,0.0
forked-daapd,aflnet,edges,1402,0.0
forked-daapd,aflnet,edges,1403,0.0
forked-daapd,aflnet,edges,1404,0.0
forked-daapd,aflnet,edges,1405,0.0
forked-daapd,aflnet,edges,1406,0.0
forked-daapd,aflnet,edges,1407,0.0
forked-daapd,aflnet,edges,1408,0.0
forked-daapd,aflnet,edges,1409,0.0
forked-daapd,aflnet,edges,1410,0.0
forked-daapd,aflnet,edges,1411,0.0
forked-daapd,aflnet,edges,1412,0.0
forked-daapd,aflnet,edges,1413,0.0
forked-daapd,aflnet,edges,1414,0.0
forked-daapd,aflnet,edges,1415,0.0
forked-daapd,aflnet,edges,1416,0.0
forked-daapd,aflnet,edges,1417,0.0
forked-daapd,aflnet,edges,1418,0.0
forked-daapd,aflnet,edges,1419,0.0
forked-daapd,aflnet,edges,1420,0.0
forked-daapd,aflnet,edges,1421,0.0
forked-daapd,aflnet,edges,1422,0.0
forked-daapd,aflnet,edges,1423,0.0
forked-daapd,aflnet,edges,1424,0.0
forked-daapd,aflnet,edges,1425,0.0
forked-daapd,aflnet,edges,1426,0.0
forked-daapd,aflnet,edges,1427,0.0
forked-daapd,aflnet,edges,1428,0.0
forked-daapd,aflnet,edges,1429,0.0
forked-daapd,aflnet,edges,1430,0.0
forked-daapd,aflnet,edges,1431,0.0
forked-daapd,aflnet,edges,1432,0.0
forked-daapd,aflnet,edges,1433,0.0
forked-daapd,aflnet,edges,1434,0.0
forked-daapd,aflnet,edges,1435,0.0
forked-daapd,aflnet,edges,1436,0.0
forked-daapd,aflnet,edges,1437,0.0
forked-daapd,aflnet,edges,1438,0.0
forked-daapd,aflnet,edges,1439,0.0
forked-daapd,aflnet,edges,1440,0.0
forked-daapd,chatafl,nodes,0,0.0
forked-daapd,chatafl,nodes,1,0.0
forked-daapd,chatafl,nodes,2,0.0
forked-daapd,chatafl,nodes,3,0.0
forked-daapd,chatafl,nodes,4,0.0
forked-daapd,chatafl,nodes,5,0.0
forked-daapd,chatafl,nodes,6,0.0
forked-daapd,chatafl,nodes,7,0.0
forked-daapd,chatafl,nodes,8,0.0
forked-daapd,chatafl,nodes,9,0.0
forked-daapd,chatafl,nodes,10,0.0
forked-daapd,chatafl,nodes,11,0.0
forked-daapd,chatafl,nodes,12,0.0
forked-daapd,chatafl,nodes,13,0.0
forked-daapd,chatafl,nodes,14,0.0
forked-daapd,chatafl,nodes,15,0.0
forked-daapd,chatafl,nodes,16,0.0
forked-daapd,chatafl,nodes,17,0.0
forked-daapd,chatafl,nodes,18,0.0
forked-daapd,chatafl,nodes,19,0.0
forked-daapd,chatafl,nodes,20,0.0
forked-daapd,chatafl,nodes,21,0.0
forked-daapd,chatafl,nodes,22,0.0
forked-daapd,chatafl,nodes,23,0.0
forked-daapd,chatafl,nodes,24,0.0
forked-daapd,chatafl,nodes,25,0.0
forked-daapd,chatafl,nodes,26,0.0
forked-daapd,chatafl,nodes,27,0.0
forked-daapd,chatafl,nodes,28,0.0
forked-daapd,chatafl,nodes,29,0.0
forked-daapd,chatafl,nodes,30,0.0
forked-daapd,chatafl,nodes,31,0.0
forked-daapd,chatafl,nodes,32,0.0
forked-daapd,chatafl,nodes,33,0.0
forked-daapd,chatafl,nodes,34,0.0
forked-daapd,chatafl,nodes,35,0.0
forked-daapd,chatafl,nodes,36,0.0
forked-daapd,chatafl,nodes,37,0.0
forked-daapd,chatafl,nodes,38,0.0
forked-daapd,chatafl,nodes,39,0.0
forked-daapd,chatafl,nodes,40,0.0
forked-daapd,chatafl,nodes,41,0.0
forked-daapd,chatafl,nodes,42,0.0
forked-daapd,chatafl,nodes,43,0.0
forked-daapd,chatafl,nodes,44,0.0
forked-daapd,chatafl,nodes,45,0.0
forked-daapd,chatafl,nodes,46,0.0
forked-daapd,chatafl,nodes,47,0.0
forked-daapd,chatafl,nodes,48,0.0
forked-daapd,chatafl,nodes,49,0.0
forked-daapd,chatafl,nodes,50,0.0
forked-daapd,chatafl,nodes,51,0.0
forked-daapd,chatafl,nodes,52,0.0
forked-daapd,chatafl,nodes,53,0.0
forked-daapd,chatafl,nodes,54,0.0
forked-daapd,chatafl,nodes,55,0.0
forked-daapd,chatafl,nodes,56,0.0
forked-daapd,chatafl,nodes,57,0.0
forked-daapd,chatafl,nodes,58,0.0
forked-daapd,chatafl,nodes,59,0.0
forked-daapd,chatafl,nodes,60,0.0
forked-daapd,chatafl,nodes,61,0.0
forked-daapd,chatafl,nodes,62,0.0
forked-daapd,chatafl,nodes,63,0.0
forked-daapd,chatafl,nodes,64,0.0
forked-daapd,chatafl,nodes,65,0.0
forked-daapd,chatafl,nodes,66,0.0
forked-daapd,chatafl,nodes,67,0.0
forked-daapd,chatafl,nodes,68,0.0
forked-daapd,chatafl,nodes,69,0.0
forked-daapd,chatafl,nodes,70,0.0
forked-daapd,chatafl,nodes,71,0.0
forked-daapd,chatafl,nodes,72,0.0
forked-daapd,chatafl,nodes,73,0.0
forked-daapd,chatafl,nodes,74,0.0
forked-daapd,chatafl,nodes,75,0.0
forked-daapd,chatafl,nodes,76,0.0
forked-daapd,chatafl,nodes,77,0.0
forked-daapd,chatafl,nodes,78,0.0
forked-daapd,chatafl,nodes,79,0.0
forked-daapd,chatafl,nodes,80,0.0
forked-daapd,chatafl,nodes,81,0.0
forked-daapd,chatafl,nodes,82,0.0
forked-daapd,chatafl,nodes,83,0.0
forked-daapd,chatafl,nodes,84,0.0
forked-daapd,chatafl,nodes,85,0.0
forked-daapd,chatafl,nodes,86,0.0
forked-daapd,chatafl,nodes,87,0.0
forked-daapd,chatafl,nodes,88,0.0
forked-daapd,chatafl,nodes,89,0.0
forked-daapd,chatafl,nodes,90,0.0
forked-daapd,chatafl,nodes,91,0.0
forked-daapd,chatafl,nodes,92,0.0
forked-daapd,chatafl,nodes,93,0.0
forked-daapd,chatafl,nodes,94,0.0
forked-daapd,chatafl,nodes,95,0.0
forked-daapd,chatafl,nodes,96,0.0
forked-daapd,chatafl,nodes,97,0.0
forked-daapd,chatafl,nodes,98,0.0
forked-daapd,chatafl,nodes,99,0.0
forked-daapd,chatafl,nodes,100,0.0
forked-daapd,chatafl,nodes,101,0.0
forked-daapd,chatafl,nodes,102,0.0
forked-daapd,chatafl,nodes,103,0.0
forked-daapd,chatafl,nodes,104,0.0
forked-daapd,chatafl,nodes,105,0.0
forked-daapd,chatafl,nodes,106,0.0
forked-daapd,chatafl,nodes,107,0.0
forked-daapd,chatafl,nodes,108,0.0
forked-daapd,chatafl,nodes,109,0.0
forked-daapd,chatafl,nodes,110,0.0
forked-daapd,chatafl,nodes,111,0.0
forked-daapd,chatafl,nodes,112,0.0
forked-daapd,chatafl,nodes,113,0.0
forked-daapd,chatafl,nodes,114,0.0
forked-daapd,chatafl,nodes,115,0.0
forked-daapd,chatafl,nodes,116,0.0
forked-daapd,chatafl,nodes,117,0.0
forked-daapd,chatafl,nodes,118,0.0
forked-daapd,chatafl,nodes,119,0.0
forked-daapd,chatafl,nodes,120,0.0
forked-daapd,chatafl,nodes,121,0.0
forked-daapd,chatafl,nodes,122,0.0
forked-daapd,chatafl,nodes,123,0.0
forked-daapd,chatafl,nodes,124,0.0
forked-daapd,chatafl,nodes,125,0.0
forked-daapd,chatafl,nodes,126,0.0
forked-daapd,chatafl,nodes,127,0.0
forked-daapd,chatafl,nodes,128,0.0
forked-daapd,chatafl,nodes,129,0.0
forked-daapd,chatafl,nodes,130,0.0
forked-daapd,chatafl,nodes,131,0.0
forked-daapd,chatafl,nodes,132,0.0
forked-daapd,chatafl,nodes,133,0.0
forked-daapd,chatafl,nodes,134,0.0
forked-daapd,chatafl,nodes,135,0.0
forked-daapd,chatafl,nodes,136,0.0
forked-daapd,chatafl,nodes,137,0.0
forked-daapd,chatafl,nodes,138,0.0
forked-daapd,chatafl,nodes,139,0.0
forked-daapd,chatafl,nodes,140,0.0
forked-daapd,chatafl,nodes,141,0.0
forked-daapd,chatafl,nodes,142,0.0
forked-daapd,chatafl,nodes,143,0.0
forked-daapd,chatafl,nodes,144,0.0
forked-daapd,chatafl,nodes,145,0.0
forked-daapd,chatafl,nodes,146,0.0
forked-daapd,chatafl,nodes,147,0.0
forked-daapd,chatafl,nodes,148,0.0
forked-daapd,chatafl,nodes,149,0.0
forked-daapd,chatafl,nodes,150,0.0
forked-daapd,chatafl,nodes,151,0.0
forked-daapd,chatafl,nodes,152,0.0
forked-daapd,chatafl,nodes,153,0.0
forked-daapd,chatafl,nodes,154,0.0
forked-daapd,chatafl,nodes,155,0.0
forked-daapd,chatafl,nodes,156,0.0
forked-daapd,chatafl,nodes,157,0.0
forked-daapd,chatafl,nodes,158,0.0
forked-daapd,chatafl,nodes,159,0.0
forked-daapd,chatafl,nodes,160,0.0
forked-daapd,chatafl,nodes,161,0.0
forked-daapd,chatafl,nodes,162,0.0
forked-daapd,chatafl,nodes,163,0.0
forked-daapd,chatafl,nodes,164,0.0
forked-daapd,chatafl,nodes,165,0.0
forked-daapd,chatafl,nodes,166,0.0
forked-daapd,chatafl,nodes,167,0.0
forked-daapd,chatafl,nodes,168,0.0
forked-daapd,chatafl,nodes,169,0.0
forked-daapd,chatafl,nodes,170,0.0
forked-daapd,chatafl,nodes,171,0.0
forked-daapd,chatafl,nodes,172,0.0
forked-daapd,chatafl,nodes,173,0.0
forked-daapd,chatafl,nodes,174,0.0
forked-daapd,chatafl,nodes,175,0.0
forked-daapd,chatafl,nodes,176,0.0
forked-daapd,chatafl,nodes,177,0.0
forked-daapd,chatafl,nodes,178,0.0
forked-daapd,chatafl,nodes,179,0.0
forked-daapd,chatafl,nodes,180,0.0
forked-daapd,chatafl,nodes,181,0.0
forked-daapd,chatafl,nodes,182,0.0
forked-daapd,chatafl,nodes,183,0.0
forked-daapd,chatafl,nodes,184,0.0
forked-daapd,chatafl,nodes,185,0.0
forked-daapd,chatafl,nodes,186,0.0
forked-daapd,chatafl,nodes,187,0.0
forked-daapd,chatafl,nodes,188,0.0
forked-daapd,chatafl,nodes,189,0.0
forked-daapd,chatafl,nodes,190,0.0
forked-daapd,chatafl,nodes,191,0.0
forked-daapd,chatafl,nodes,192,0.0
forked-daapd,chatafl,nodes,193,0.0
forked-daapd,chatafl,nodes,194,0.0
forked-daapd,chatafl,nodes,195,0.0
forked-daapd,chatafl,nodes,196,0.0
forked-daapd,chatafl,nodes,197,0.0
forked-daapd,chatafl,nodes,198,0.0
forked-daapd,chatafl,nodes,199,0.0
forked-daapd,chatafl,nodes,200,0.0
forked-daapd,chatafl,nodes,201,0.0
forked-daapd,chatafl,nodes,202,0.0
forked-daapd,chatafl,nodes,203,0.0
forked-daapd,chatafl,nodes,204,0.0
forked-daapd,chatafl,nodes,205,0.0
forked-daapd,chatafl,nodes,206,0.0
forked-daapd,chatafl,nodes,207,0.0
forked-daapd,chatafl,nodes,208,0.0
forked-daapd,chatafl,nodes,209,0.0
forked-daapd,chatafl,nodes,210,0.0
forked-daapd,chatafl,nodes,211,0.0
forked-daapd,chatafl,nodes,212,0.0
forked-daapd,chatafl,nodes,213,0.0
forked-daapd,chatafl,nodes,214,0.0
forked-daapd,chatafl,nodes,215,0.0
forked-daapd,chatafl,nodes,216,0.0
forked-daapd,chatafl,nodes,217,0.0
forked-daapd,chatafl,nodes,218,0.0
forked-daapd,chatafl,nodes,219,0.0
forked-daapd,chatafl,nodes,220,0.0
forked-daapd,chatafl,nodes,221,0.0
forked-daapd,chatafl,nodes,222,0.0
forked-daapd,chatafl,nodes,223,0.0
forked-daapd,chatafl,nodes,224,0.0
forked-daapd,chatafl,nodes,225,0.0
forked-daapd,chatafl,nodes,226,0.0
forked-daapd,chatafl,nodes,227,0.0
forked-daapd,chatafl,nodes,228,0.0
forked-daapd,chatafl,nodes,229,0.0
forked-daapd,chatafl,nodes,230,0.0
forked-daapd,chatafl,nodes,231,0.0
forked-daapd,chatafl,nodes,232,0.0
forked-daapd,chatafl,nodes,233,0.0
forked-daapd,chatafl,nodes,234,0.0
forked-daapd,chatafl,nodes,235,0.0
forked-daapd,chatafl,nodes,236,0.0
forked-daapd,chatafl,nodes,237,0.0
forked-daapd,chatafl,nodes,238,0.0
forked-daapd,chatafl,nodes,239,0.0
forked-daapd,chatafl,nodes,240,0.0
forked-daapd,chatafl,nodes,241,0.0
forked-daapd,chatafl,nodes,242,0.0
forked-daapd,chatafl,nodes,243,0.0
forked-daapd,chatafl,nodes,244,0.0
forked-daapd,chatafl,nodes,245,0.0
forked-daapd,chatafl,nodes,246,0.0
forked-daapd,chatafl,nodes,247,0.0
forked-daapd,chatafl,nodes,248,0.0
forked-daapd,chatafl,nodes,249,0.0
forked-daapd,chatafl,nodes,250,0.0
forked-daapd,chatafl,nodes,251,0.0
forked-daapd,chatafl,nodes,252,0.0
forked-daapd,chatafl,nodes,253,0.0
forked-daapd,chatafl,nodes,254,0.0
forked-daapd,chatafl,nodes,255,0.0
forked-daapd,chatafl,nodes,256,0.0
forked-daapd,chatafl,nodes,257,0.0
forked-daapd,chatafl,nodes,258,0.0
forked-daapd,chatafl,nodes,259,0.0
forked-daapd,chatafl,nodes,260,0.0
forked-daapd,chatafl,nodes,261,0.0
forked-daapd,chatafl,nodes,262,0.0
forked-daapd,chatafl,nodes,263,0.0
forked-daapd,chatafl,nodes,264,0.0
forked-daapd,chatafl,nodes,265,0.0
forked-daapd,chatafl,nodes,266,0.0
forked-daapd,chatafl,nodes,267,0.0
forked-daapd,chatafl,nodes,268,0.0
forked-daapd,chatafl,nodes,269,0.0
forked-daapd,chatafl,nodes,270,0.0
forked-daapd,chatafl,nodes,271,0.0
forked-daapd,chatafl,nodes,272,0.0
forked-daapd,chatafl,nodes,273,0.0
forked-daapd,chatafl,nodes,274,0.0
forked-daapd,chatafl,nodes,275,0.0
forked-daapd,chatafl,nodes,276,0.0
forked-daapd,chatafl,nodes,277,0.0
forked-daapd,chatafl,nodes,278,0.0
forked-daapd,chatafl,nodes,279,0.0
forked-daapd,chatafl,nodes,280,0.0
forked-daapd,chatafl,nodes,281,0.0
forked-daapd,chatafl,nodes,282,0.0
forked-daapd,chatafl,nodes,283,0.0
forked-daapd,chatafl,nodes,284,0.0
forked-daapd,chatafl,nodes,285,0.0
forked-daapd,chatafl,nodes,286,0.0
forked-daapd,chatafl,nodes,287,0.0
forked-daapd,chatafl,nodes,288,0.0
forked-daapd,chatafl,nodes,289,0.0
forked-daapd,chatafl,nodes,290,0.0
forked-daapd,chatafl,nodes,291,0.0
forked-daapd,chatafl,nodes,292,0.0
forked-daapd,chatafl,nodes,293,0.0
forked-daapd,chatafl,nodes,294,0.0
forked-daapd,chatafl,nodes,295,0.0
forked-daapd,chatafl,nodes,296,0.0
forked-daapd,chatafl,nodes,297,0.0
forked-daapd,chatafl,nodes,298,0.0
forked-daapd,chatafl,nodes,299,0.0
forked-daapd,chatafl,nodes,300,0.0
forked-daapd,chatafl,nodes,301,0.0
forked-daapd,chatafl,nodes,302,0.0
forked-daapd,chatafl,nodes,303,0.0
forked-daapd,chatafl,nodes,304,0.0
forked-daapd,chatafl,nodes,305,0.0
forked-daapd,chatafl,nodes,306,0.0
forked-daapd,chatafl,nodes,307,0.0
forked-daapd,chatafl,nodes,308,0.0
forked-daapd,chatafl,nodes,309,0.0
forked-daapd,chatafl,nodes,310,0.0
forked-daapd,chatafl,nodes,311,0.0
forked-daapd,chatafl,nodes,312,0.0
forked-daapd,chatafl,nodes,313,0.0
forked-daapd,chatafl,nodes,314,0.0
forked-daapd,chatafl,nodes,315,0.0
forked-daapd,chatafl,nodes,316,0.0
forked-daapd,chatafl,nodes,317,0.0
forked-daapd,chatafl,nodes,318,0.0
forked-daapd,chatafl,nodes,319,0.0
forked-daapd,chatafl,nodes,320,0.0
forked-daapd,chatafl,nodes,321,0.0
forked-daapd,chatafl,nodes,322,0.0
forked-daapd,chatafl,nodes,323,0.0
forked-daapd,chatafl,nodes,324,0.0
forked-daapd,chatafl,nodes,325,0.0
forked-daapd,chatafl,nodes,326,0.0
forked-daapd,chatafl,nodes,327,0.0
forked-daapd,chatafl,nodes,328,0.0
forked-daapd,chatafl,nodes,329,0.0
forked-daapd,chatafl,nodes,330,0.0
forked-daapd,chatafl,nodes,331,0.0
forked-daapd,chatafl,nodes,332,0.0
forked-daapd,chatafl,nodes,333,0.0
forked-daapd,chatafl,nodes,334,0.0
forked-daapd,chatafl,nodes,335,0.0
forked-daapd,chatafl,nodes,336,0.0
forked-daapd,chatafl,nodes,337,0.0
forked-daapd,chatafl,nodes,338,0.0
forked-daapd,chatafl,nodes,339,0.0
forked-daapd,chatafl,nodes,340,0.0
forked-daapd,chatafl,nodes,341,0.0
forked-daapd,chatafl,nodes,342,0.0
forked-daapd,chatafl,nodes,343,0.0
forked-daapd,chatafl,nodes,344,0.0
forked-daapd,chatafl,nodes,345,0.0
forked-daapd,chatafl,nodes,346,0.0
forked-daapd,chatafl,nodes,347,0.0
forked-daapd,chatafl,nodes,348,0.0
forked-daapd,chatafl,nodes,349,0.0
forked-daapd,chatafl,nodes,350,0.0
forked-daapd,chatafl,nodes,351,0.0
forked-daapd,chatafl,nodes,352,0.0
forked-daapd,chatafl,nodes,353,0.0
forked-daapd,chatafl,nodes,354,0.0
forked-daapd,chatafl,nodes,355,0.0
forked-daapd,chatafl,nodes,356,0.0
forked-daapd,chatafl,nodes,357,0.0
forked-daapd,chatafl,nodes,358,0.0
forked-daapd,chatafl,nodes,359,0.0
forked-daapd,chatafl,nodes,360,0.0
forked-daapd,chatafl,nodes,361,0.0
forked-daapd,chatafl,nodes,362,0.0
forked-daapd,chatafl,nodes,363,0.0
forked-daapd,chatafl,nodes,364,0.0
forked-daapd,chatafl,nodes,365,0.0
forked-daapd,chatafl,nodes,366,0.0
forked-daapd,chatafl,nodes,367,0.0
forked-daapd,chatafl,nodes,368,0.0
forked-daapd,chatafl,nodes,369,0.0
forked-daapd,chatafl,nodes,370,0.0
forked-daapd,chatafl,nodes,371,0.0
forked-daapd,chatafl,nodes,372,0.0
forked-daapd,chatafl,nodes,373,0.0
forked-daapd,chatafl,nodes,374,0.0
forked-daapd,chatafl,nodes,375,0.0
forked-daapd,chatafl,nodes,376,0.0
forked-daapd,chatafl,nodes,377,0.0
forked-daapd,chatafl,nodes,378,0.0
forked-daapd,chatafl,nodes,379,0.0
forked-daapd,chatafl,nodes,380,0.0
forked-daapd,chatafl,nodes,381,0.0
forked-daapd,chatafl,nodes,382,0.0
forked-daapd,chatafl,nodes,383,0.0
forked-daapd,chatafl,nodes,384,0.0
forked-daapd,chatafl,nodes,385,0.0
forked-daapd,chatafl,nodes,386,0.0
forked-daapd,chatafl,nodes,387,0.0
forked-daapd,chatafl,nodes,388,0.0
forked-daapd,chatafl,nodes,389,0.0
forked-daapd,chatafl,nodes,390,0.0
forked-daapd,chatafl,nodes,391,0.0
forked-daapd,chatafl,nodes,392,0.0
forked-daapd,chatafl,nodes,393,0.0
forked-daapd,chatafl,nodes,394,0.0
forked-daapd,chatafl,nodes,395,0.0
forked-daapd,chatafl,nodes,396,0.0
forked-daapd,chatafl,nodes,397,0.0
forked-daapd,chatafl,nodes,398,0.0
forked-daapd,chatafl,nodes,399,0.0
forked-daapd,chatafl,nodes,400,0.0
forked-daapd,chatafl,nodes,401,0.0
forked-daapd,chatafl,nodes,402,0.0
forked-daapd,chatafl,nodes,403,0.0
forked-daapd,chatafl,nodes,404,0.0
forked-daapd,chatafl,nodes,405,0.0
forked-daapd,chatafl,nodes,406,0.0
forked-daapd,chatafl,nodes,407,0.0
forked-daapd,chatafl,nodes,408,0.0
forked-daapd,chatafl,nodes,409,0.0
forked-daapd,chatafl,nodes,410,0.0
forked-daapd,chatafl,nodes,411,0.0
forked-daapd,chatafl,nodes,412,0.0
forked-daapd,chatafl,nodes,413,0.0
forked-daapd,chatafl,nodes,414,0.0
forked-daapd,chatafl,nodes,415,0.0
forked-daapd,chatafl,nodes,416,0.0
forked-daapd,chatafl,nodes,417,0.0
forked-daapd,chatafl,nodes,418,0.0
forked-daapd,chatafl,nodes,419,0.0
forked-daapd,chatafl,nodes,420,0.0
forked-daapd,chatafl,nodes,421,0.0
forked-daapd,chatafl,nodes,422,0.0
forked-daapd,chatafl,nodes,423,0.0
forked-daapd,chatafl,nodes,424,0.0
forked-daapd,chatafl,nodes,425,0.0
forked-daapd,chatafl,nodes,426,0.0
forked-daapd,chatafl,nodes,427,0.0
forked-daapd,chatafl,nodes,428,0.0
forked-daapd,chatafl,nodes,429,0.0
forked-daapd,chatafl,nodes,430,0.0
forked-daapd,chatafl,nodes,431,0.0
forked-daapd,chatafl,nodes,432,0.0
forked-daapd,chatafl,nodes,433,0.0
forked-daapd,chatafl,nodes,434,0.0
forked-daapd,chatafl,nodes,435,0.0
forked-daapd,chatafl,nodes,436,0.0
forked-daapd,chatafl,nodes,437,0.0
forked-daapd,chatafl,nodes,438,0.0
forked-daapd,chatafl,nodes,439,0.0
forked-daapd,chatafl,nodes,440,0.0
forked-daapd,chatafl,nodes,441,0.0
forked-daapd,chatafl,nodes,442,0.0
forked-daapd,chatafl,nodes,443,0.0
forked-daapd,chatafl,nodes,444,0.0
forked-daapd,chatafl,nodes,445,0.0
forked-daapd,chatafl,nodes,446,0.0
forked-daapd,chatafl,nodes,447,0.0
forked-daapd,chatafl,nodes,448,0.0
forked-daapd,chatafl,nodes,449,0.0
forked-daapd,chatafl,nodes,450,0.0
forked-daapd,chatafl,nodes,451,0.0
forked-daapd,chatafl,nodes,452,0.0
forked-daapd,chatafl,nodes,453,0.0
forked-daapd,chatafl,nodes,454,0.0
forked-daapd,chatafl,nodes,455,0.0
forked-daapd,chatafl,nodes,456,0.0
forked-daapd,chatafl,nodes,457,0.0
forked-daapd,chatafl,nodes,458,0.0
forked-daapd,chatafl,nodes,459,0.0
forked-daapd,chatafl,nodes,460,0.0
forked-daapd,chatafl,nodes,461,0.0
forked-daapd,chatafl,nodes,462,0.0
forked-daapd,chatafl,nodes,463,0.0
forked-daapd,chatafl,nodes,464,0.0
forked-daapd,chatafl,nodes,465,0.0
forked-daapd,chatafl,nodes,466,0.0
forked-daapd,chatafl,nodes,467,0.0
forked-daapd,chatafl,nodes,468,0.0
forked-daapd,chatafl,nodes,469,0.0
forked-daapd,chatafl,nodes,470,0.0
forked-daapd,chatafl,nodes,471,0.0
forked-daapd,chatafl,nodes,472,0.0
forked-daapd,chatafl,nodes,473,0.0
forked-daapd,chatafl,nodes,474,0.0
forked-daapd,chatafl,nodes,475,0.0
forked-daapd,chatafl,nodes,476,0.0
forked-daapd,chatafl,nodes,477,0.0
forked-daapd,chatafl,nodes,478,0.0
forked-daapd,chatafl,nodes,479,0.0
forked-daapd,chatafl,nodes,480,0.0
forked-daapd,chatafl,nodes,481,0.0
forked-daapd,chatafl,nodes,482,0.0
forked-daapd,chatafl,nodes,483,0.0
forked-daapd,chatafl,nodes,484,0.0
forked-daapd,chatafl,nodes,485,0.0
forked-daapd,chatafl,nodes,486,0.0
forked-daapd,chatafl,nodes,487,0.0
forked-daapd,chatafl,nodes,488,0.0
forked-daapd,chatafl,nodes,489,0.0
forked-daapd,chatafl,nodes,490,0.0
forked-daapd,chatafl,nodes,491,0.0
