time,subject,fuzzer,run,cov_type,cov
1764728559,proftpd,xpgfuzz,1,l_per,24.4
1764728559,proftpd,xpgfuzz,1,l_abs,10387
1764728559,proftpd,xpgfuzz,1,b_per,18.0
1764728559,proftpd,xpgfuzz,1,b_abs,4676
1764728571,proftpd,xpgfuzz,1,l_per,24.4
1764728571,proftpd,xpgfuzz,1,l_abs,10387
1764728571,proftpd,xpgfuzz,1,b_per,18.0
1764728571,proftpd,xpgfuzz,1,b_abs,4676
1764728575,proftpd,xpgfuzz,1,l_per,24.4
1764728575,proftpd,xpgfuzz,1,l_abs,10387
1764728575,proftpd,xpgfuzz,1,b_per,18.0
1764728575,proftpd,xpgfuzz,1,b_abs,4676
1764728584,proftpd,xpgfuzz,1,l_per,24.4
1764728584,proftpd,xpgfuzz,1,l_abs,10387
1764728584,proftpd,xpgfuzz,1,b_per,18.0
1764728584,proftpd,xpgfuzz,1,b_abs,4676
1764728589,proftpd,xpgfuzz,1,l_per,24.4
1764728589,proftpd,xpgfuzz,1,l_abs,10387
1764728589,proftpd,xpgfuzz,1,b_per,18.0
1764728589,proftpd,xpgfuzz,1,b_abs,4676
1764728592,proftpd,xpgfuzz,1,l_per,24.4
1764728592,proftpd,xpgfuzz,1,l_abs,10387
1764728592,proftpd,xpgfuzz,1,b_per,18.0
1764728592,proftpd,xpgfuzz,1,b_abs,4676
1764728606,proftpd,xpgfuzz,1,l_per,24.4
1764728606,proftpd,xpgfuzz,1,l_abs,10387
1764728606,proftpd,xpgfuzz,1,b_per,18.0
1764728606,proftpd,xpgfuzz,1,b_abs,4676
1764728616,proftpd,xpgfuzz,1,l_per,24.4
1764728616,proftpd,xpgfuzz,1,l_abs,10387
1764728616,proftpd,xpgfuzz,1,b_per,18.0
1764728616,proftpd,xpgfuzz,1,b_abs,4676
1764728620,proftpd,xpgfuzz,1,l_per,24.4
1764728620,proftpd,xpgfuzz,1,l_abs,10387
1764728620,proftpd,xpgfuzz,1,b_per,18.0
1764728620,proftpd,xpgfuzz,1,b_abs,4676
1764728632,proftpd,xpgfuzz,1,l_per,24.4
1764728632,proftpd,xpgfuzz,1,l_abs,10387
1764728632,proftpd,xpgfuzz,1,b_per,18.0
1764728632,proftpd,xpgfuzz,1,b_abs,4676
1764728637,proftpd,xpgfuzz,1,l_per,24.4
1764728637,proftpd,xpgfuzz,1,l_abs,10387
1764728637,proftpd,xpgfuzz,1,b_per,18.0
1764728637,proftpd,xpgfuzz,1,b_abs,4676
1764728654,proftpd,xpgfuzz,1,l_per,24.4
1764728654,proftpd,xpgfuzz,1,l_abs,10387
1764728654,proftpd,xpgfuzz,1,b_per,18.0
1764728654,proftpd,xpgfuzz,1,b_abs,4676
1764728660,proftpd,xpgfuzz,1,l_per,24.4
1764728660,proftpd,xpgfuzz,1,l_abs,10396
1764728660,proftpd,xpgfuzz,1,b_per,18.0
1764728660,proftpd,xpgfuzz,1,b_abs,4677
1764728668,proftpd,xpgfuzz,1,l_per,24.4
1764728668,proftpd,xpgfuzz,1,l_abs,10396
1764728668,proftpd,xpgfuzz,1,b_per,18.0
1764728668,proftpd,xpgfuzz,1,b_abs,4677
1764728671,proftpd,xpgfuzz,1,l_per,24.4
1764728671,proftpd,xpgfuzz,1,l_abs,10396
1764728671,proftpd,xpgfuzz,1,b_per,18.0
1764728671,proftpd,xpgfuzz,1,b_abs,4677
1764728700,proftpd,xpgfuzz,1,l_per,24.4
1764728700,proftpd,xpgfuzz,1,l_abs,10396
1764728700,proftpd,xpgfuzz,1,b_per,18.0
1764728700,proftpd,xpgfuzz,1,b_abs,4677
1764728717,proftpd,xpgfuzz,1,l_per,24.4
1764728717,proftpd,xpgfuzz,1,l_abs,10396
1764728717,proftpd,xpgfuzz,1,b_per,18.0
1764728717,proftpd,xpgfuzz,1,b_abs,4677
1764728742,proftpd,xpgfuzz,1,l_per,24.4
1764728742,proftpd,xpgfuzz,1,l_abs,10396
1764728742,proftpd,xpgfuzz,1,b_per,18.0
1764728742,proftpd,xpgfuzz,1,b_abs,4677
1764728791,proftpd,xpgfuzz,1,l_per,24.4
1764728791,proftpd,xpgfuzz,1,l_abs,10396
1764728791,proftpd,xpgfuzz,1,b_per,18.0
1764728791,proftpd,xpgfuzz,1,b_abs,4677
1764728837,proftpd,xpgfuzz,1,l_per,24.4
1764728837,proftpd,xpgfuzz,1,l_abs,10396
1764728837,proftpd,xpgfuzz,1,b_per,18.0
1764728837,proftpd,xpgfuzz,1,b_abs,4677
1764728848,proftpd,xpgfuzz,1,l_per,24.4
1764728848,proftpd,xpgfuzz,1,l_abs,10396
1764728848,proftpd,xpgfuzz,1,b_per,18.0
1764728848,proftpd,xpgfuzz,1,b_abs,4677
1764728852,proftpd,xpgfuzz,1,l_per,24.4
1764728852,proftpd,xpgfuzz,1,l_abs,10396
1764728852,proftpd,xpgfuzz,1,b_per,18.0
1764728852,proftpd,xpgfuzz,1,b_abs,4677
1764728856,proftpd,xpgfuzz,1,l_per,24.4
1764728856,proftpd,xpgfuzz,1,l_abs,10396
1764728856,proftpd,xpgfuzz,1,b_per,18.0
1764728856,proftpd,xpgfuzz,1,b_abs,4677
1764728908,proftpd,xpgfuzz,1,l_per,24.4
1764728908,proftpd,xpgfuzz,1,l_abs,10406
1764728908,proftpd,xpgfuzz,1,b_per,18.0
1764728908,proftpd,xpgfuzz,1,b_abs,4682
1764728920,proftpd,xpgfuzz,1,l_per,24.4
1764728920,proftpd,xpgfuzz,1,l_abs,10406
1764728920,proftpd,xpgfuzz,1,b_per,18.0
1764728920,proftpd,xpgfuzz,1,b_abs,4682
1764728931,proftpd,xpgfuzz,1,l_per,24.4
1764728931,proftpd,xpgfuzz,1,l_abs,10406
1764728931,proftpd,xpgfuzz,1,b_per,18.0
1764728931,proftpd,xpgfuzz,1,b_abs,4682
1764729041,proftpd,xpgfuzz,1,l_per,24.4
1764729041,proftpd,xpgfuzz,1,l_abs,10406
1764729041,proftpd,xpgfuzz,1,b_per,18.0
1764729041,proftpd,xpgfuzz,1,b_abs,4682
1764729049,proftpd,xpgfuzz,1,l_per,24.4
1764729049,proftpd,xpgfuzz,1,l_abs,10406
1764729049,proftpd,xpgfuzz,1,b_per,18.0
1764729049,proftpd,xpgfuzz,1,b_abs,4682
1764729060,proftpd,xpgfuzz,1,l_per,24.4
1764729060,proftpd,xpgfuzz,1,l_abs,10406
1764729060,proftpd,xpgfuzz,1,b_per,18.0
1764729060,proftpd,xpgfuzz,1,b_abs,4682
1764729070,proftpd,xpgfuzz,1,l_per,24.4
1764729070,proftpd,xpgfuzz,1,l_abs,10406
1764729070,proftpd,xpgfuzz,1,b_per,18.0
1764729070,proftpd,xpgfuzz,1,b_abs,4682
1764729094,proftpd,xpgfuzz,1,l_per,24.4
1764729094,proftpd,xpgfuzz,1,l_abs,10406
1764729094,proftpd,xpgfuzz,1,b_per,18.0
1764729094,proftpd,xpgfuzz,1,b_abs,4682
1764729111,proftpd,xpgfuzz,1,l_per,24.4
1764729111,proftpd,xpgfuzz,1,l_abs,10406
1764729111,proftpd,xpgfuzz,1,b_per,18.0
1764729111,proftpd,xpgfuzz,1,b_abs,4682
1764729118,proftpd,xpgfuzz,1,l_per,24.4
1764729118,proftpd,xpgfuzz,1,l_abs,10406
1764729118,proftpd,xpgfuzz,1,b_per,18.0
1764729118,proftpd,xpgfuzz,1,b_abs,4682
1764729138,proftpd,xpgfuzz,1,l_per,24.4
1764729138,proftpd,xpgfuzz,1,l_abs,10406
1764729138,proftpd,xpgfuzz,1,b_per,18.0
1764729138,proftpd,xpgfuzz,1,b_abs,4682
1764729145,proftpd,xpgfuzz,1,l_per,24.4
1764729145,proftpd,xpgfuzz,1,l_abs,10406
1764729145,proftpd,xpgfuzz,1,b_per,18.0
1764729145,proftpd,xpgfuzz,1,b_abs,4682
1764729156,proftpd,xpgfuzz,1,l_per,24.4
1764729156,proftpd,xpgfuzz,1,l_abs,10406
1764729156,proftpd,xpgfuzz,1,b_per,18.0
1764729156,proftpd,xpgfuzz,1,b_abs,4682
1764729182,proftpd,xpgfuzz,1,l_per,24.4
1764729182,proftpd,xpgfuzz,1,l_abs,10406
1764729182,proftpd,xpgfuzz,1,b_per,18.0
1764729182,proftpd,xpgfuzz,1,b_abs,4682
1764729202,proftpd,xpgfuzz,1,l_per,24.4
1764729202,proftpd,xpgfuzz,1,l_abs,10406
1764729202,proftpd,xpgfuzz,1,b_per,18.0
1764729202,proftpd,xpgfuzz,1,b_abs,4682
1764729208,proftpd,xpgfuzz,1,l_per,24.4
1764729208,proftpd,xpgfuzz,1,l_abs,10406
1764729208,proftpd,xpgfuzz,1,b_per,18.0
1764729208,proftpd,xpgfuzz,1,b_abs,4682
1764729224,proftpd,xpgfuzz,1,l_per,24.4
1764729224,proftpd,xpgfuzz,1,l_abs,10406
1764729224,proftpd,xpgfuzz,1,b_per,18.0
1764729224,proftpd,xpgfuzz,1,b_abs,4682
1764729244,proftpd,xpgfuzz,1,l_per,24.4
1764729244,proftpd,xpgfuzz,1,l_abs,10406
1764729244,proftpd,xpgfuzz,1,b_per,18.0
1764729244,proftpd,xpgfuzz,1,b_abs,4682
1764729263,proftpd,xpgfuzz,1,l_per,24.4
1764729263,proftpd,xpgfuzz,1,l_abs,10406
1764729263,proftpd,xpgfuzz,1,b_per,18.0
1764729263,proftpd,xpgfuzz,1,b_abs,4682
1764729268,proftpd,xpgfuzz,1,l_per,24.4
1764729268,proftpd,xpgfuzz,1,l_abs,10406
1764729268,proftpd,xpgfuzz,1,b_per,18.0
1764729268,proftpd,xpgfuzz,1,b_abs,4682
1764729276,proftpd,xpgfuzz,1,l_per,24.5
1764729276,proftpd,xpgfuzz,1,l_abs,10428
1764729276,proftpd,xpgfuzz,1,b_per,18.1
1764729276,proftpd,xpgfuzz,1,b_abs,4699
1764729280,proftpd,xpgfuzz,1,l_per,24.5
1764729280,proftpd,xpgfuzz,1,l_abs,10436
1764729280,proftpd,xpgfuzz,1,b_per,18.1
1764729280,proftpd,xpgfuzz,1,b_abs,4701
1764729286,proftpd,xpgfuzz,1,l_per,24.5
1764729286,proftpd,xpgfuzz,1,l_abs,10436
1764729286,proftpd,xpgfuzz,1,b_per,18.1
1764729286,proftpd,xpgfuzz,1,b_abs,4702
1764729290,proftpd,xpgfuzz,1,l_per,24.5
1764729290,proftpd,xpgfuzz,1,l_abs,10440
1764729290,proftpd,xpgfuzz,1,b_per,18.1
1764729290,proftpd,xpgfuzz,1,b_abs,4707
1764729306,proftpd,xpgfuzz,1,l_per,24.5
1764729306,proftpd,xpgfuzz,1,l_abs,10440
1764729306,proftpd,xpgfuzz,1,b_per,18.1
1764729306,proftpd,xpgfuzz,1,b_abs,4708
1764729322,proftpd,xpgfuzz,1,l_per,24.5
1764729322,proftpd,xpgfuzz,1,l_abs,10440
1764729322,proftpd,xpgfuzz,1,b_per,18.1
1764729322,proftpd,xpgfuzz,1,b_abs,4708
1764729327,proftpd,xpgfuzz,1,l_per,24.5
1764729327,proftpd,xpgfuzz,1,l_abs,10440
1764729327,proftpd,xpgfuzz,1,b_per,18.1
1764729327,proftpd,xpgfuzz,1,b_abs,4708
1764729334,proftpd,xpgfuzz,1,l_per,24.5
1764729334,proftpd,xpgfuzz,1,l_abs,10440
1764729334,proftpd,xpgfuzz,1,b_per,18.1
1764729334,proftpd,xpgfuzz,1,b_abs,4708
1764729342,proftpd,xpgfuzz,1,l_per,24.5
1764729342,proftpd,xpgfuzz,1,l_abs,10440
1764729342,proftpd,xpgfuzz,1,b_per,18.1
1764729342,proftpd,xpgfuzz,1,b_abs,4708
1764729364,proftpd,xpgfuzz,1,l_per,24.5
1764729364,proftpd,xpgfuzz,1,l_abs,10440
1764729364,proftpd,xpgfuzz,1,b_per,18.1
1764729364,proftpd,xpgfuzz,1,b_abs,4708
1764729405,proftpd,xpgfuzz,1,l_per,24.5
1764729405,proftpd,xpgfuzz,1,l_abs,10440
1764729405,proftpd,xpgfuzz,1,b_per,18.1
1764729405,proftpd,xpgfuzz,1,b_abs,4708
1764729422,proftpd,xpgfuzz,1,l_per,24.5
1764729422,proftpd,xpgfuzz,1,l_abs,10440
1764729422,proftpd,xpgfuzz,1,b_per,18.1
1764729422,proftpd,xpgfuzz,1,b_abs,4708
1764729449,proftpd,xpgfuzz,1,l_per,24.5
1764729449,proftpd,xpgfuzz,1,l_abs,10440
1764729449,proftpd,xpgfuzz,1,b_per,18.1
1764729449,proftpd,xpgfuzz,1,b_abs,4708
1764729466,proftpd,xpgfuzz,1,l_per,24.5
1764729466,proftpd,xpgfuzz,1,l_abs,10440
1764729466,proftpd,xpgfuzz,1,b_per,18.1
1764729466,proftpd,xpgfuzz,1,b_abs,4708
1764729483,proftpd,xpgfuzz,1,l_per,24.5
1764729483,proftpd,xpgfuzz,1,l_abs,10440
1764729483,proftpd,xpgfuzz,1,b_per,18.1
1764729483,proftpd,xpgfuzz,1,b_abs,4708
1764729577,proftpd,xpgfuzz,1,l_per,24.5
1764729577,proftpd,xpgfuzz,1,l_abs,10440
1764729577,proftpd,xpgfuzz,1,b_per,18.1
1764729577,proftpd,xpgfuzz,1,b_abs,4708
1764729581,proftpd,xpgfuzz,1,l_per,24.5
1764729581,proftpd,xpgfuzz,1,l_abs,10440
1764729581,proftpd,xpgfuzz,1,b_per,18.1
1764729581,proftpd,xpgfuzz,1,b_abs,4708
1764729585,proftpd,xpgfuzz,1,l_per,24.5
1764729585,proftpd,xpgfuzz,1,l_abs,10440
1764729585,proftpd,xpgfuzz,1,b_per,18.1
1764729585,proftpd,xpgfuzz,1,b_abs,4708
1764729588,proftpd,xpgfuzz,1,l_per,24.5
1764729588,proftpd,xpgfuzz,1,l_abs,10440
1764729588,proftpd,xpgfuzz,1,b_per,18.1
1764729588,proftpd,xpgfuzz,1,b_abs,4708
1764729593,proftpd,xpgfuzz,1,l_per,24.5
1764729593,proftpd,xpgfuzz,1,l_abs,10440
1764729593,proftpd,xpgfuzz,1,b_per,18.1
1764729593,proftpd,xpgfuzz,1,b_abs,4708
1764729606,proftpd,xpgfuzz,1,l_per,24.5
1764729606,proftpd,xpgfuzz,1,l_abs,10440
1764729606,proftpd,xpgfuzz,1,b_per,18.1
1764729606,proftpd,xpgfuzz,1,b_abs,4708
1764729613,proftpd,xpgfuzz,1,l_per,24.5
1764729613,proftpd,xpgfuzz,1,l_abs,10440
1764729613,proftpd,xpgfuzz,1,b_per,18.1
1764729613,proftpd,xpgfuzz,1,b_abs,4708
1764729622,proftpd,xpgfuzz,1,l_per,24.5
1764729622,proftpd,xpgfuzz,1,l_abs,10440
1764729622,proftpd,xpgfuzz,1,b_per,18.1
1764729622,proftpd,xpgfuzz,1,b_abs,4708
1764729641,proftpd,xpgfuzz,1,l_per,24.5
1764729641,proftpd,xpgfuzz,1,l_abs,10440
1764729641,proftpd,xpgfuzz,1,b_per,18.1
1764729641,proftpd,xpgfuzz,1,b_abs,4708
1764729653,proftpd,xpgfuzz,1,l_per,24.5
1764729653,proftpd,xpgfuzz,1,l_abs,10440
1764729653,proftpd,xpgfuzz,1,b_per,18.1
1764729653,proftpd,xpgfuzz,1,b_abs,4708
1764729668,proftpd,xpgfuzz,1,l_per,24.5
1764729668,proftpd,xpgfuzz,1,l_abs,10440
1764729668,proftpd,xpgfuzz,1,b_per,18.1
1764729668,proftpd,xpgfuzz,1,b_abs,4708
1764729685,proftpd,xpgfuzz,1,l_per,24.5
1764729685,proftpd,xpgfuzz,1,l_abs,10440
1764729685,proftpd,xpgfuzz,1,b_per,18.1
1764729685,proftpd,xpgfuzz,1,b_abs,4711
1764729694,proftpd,xpgfuzz,1,l_per,24.5
1764729694,proftpd,xpgfuzz,1,l_abs,10440
1764729694,proftpd,xpgfuzz,1,b_per,18.1
1764729694,proftpd,xpgfuzz,1,b_abs,4711
1764729701,proftpd,xpgfuzz,1,l_per,24.5
1764729701,proftpd,xpgfuzz,1,l_abs,10440
1764729701,proftpd,xpgfuzz,1,b_per,18.1
1764729701,proftpd,xpgfuzz,1,b_abs,4711
1764729705,proftpd,xpgfuzz,1,l_per,24.5
1764729705,proftpd,xpgfuzz,1,l_abs,10441
1764729705,proftpd,xpgfuzz,1,b_per,18.1
1764729705,proftpd,xpgfuzz,1,b_abs,4715
1764729709,proftpd,xpgfuzz,1,l_per,24.5
1764729709,proftpd,xpgfuzz,1,l_abs,10441
1764729709,proftpd,xpgfuzz,1,b_per,18.1
1764729709,proftpd,xpgfuzz,1,b_abs,4715
1764729713,proftpd,xpgfuzz,1,l_per,24.5
1764729713,proftpd,xpgfuzz,1,l_abs,10441
1764729713,proftpd,xpgfuzz,1,b_per,18.1
1764729713,proftpd,xpgfuzz,1,b_abs,4715
1764729719,proftpd,xpgfuzz,1,l_per,24.5
1764729719,proftpd,xpgfuzz,1,l_abs,10449
1764729719,proftpd,xpgfuzz,1,b_per,18.2
1764729719,proftpd,xpgfuzz,1,b_abs,4721
1764729725,proftpd,xpgfuzz,1,l_per,24.5
1764729725,proftpd,xpgfuzz,1,l_abs,10449
1764729725,proftpd,xpgfuzz,1,b_per,18.2
1764729725,proftpd,xpgfuzz,1,b_abs,4721
1764729735,proftpd,xpgfuzz,1,l_per,24.5
1764729735,proftpd,xpgfuzz,1,l_abs,10449
1764729735,proftpd,xpgfuzz,1,b_per,18.2
1764729735,proftpd,xpgfuzz,1,b_abs,4721
1764729739,proftpd,xpgfuzz,1,l_per,24.5
1764729739,proftpd,xpgfuzz,1,l_abs,10449
1764729739,proftpd,xpgfuzz,1,b_per,18.2
1764729739,proftpd,xpgfuzz,1,b_abs,4721
1764729743,proftpd,xpgfuzz,1,l_per,24.5
1764729743,proftpd,xpgfuzz,1,l_abs,10449
1764729743,proftpd,xpgfuzz,1,b_per,18.2
1764729743,proftpd,xpgfuzz,1,b_abs,4721
1764729750,proftpd,xpgfuzz,1,l_per,24.5
1764729750,proftpd,xpgfuzz,1,l_abs,10449
1764729750,proftpd,xpgfuzz,1,b_per,18.2
1764729750,proftpd,xpgfuzz,1,b_abs,4721
1764729754,proftpd,xpgfuzz,1,l_per,24.5
1764729754,proftpd,xpgfuzz,1,l_abs,10451
1764729754,proftpd,xpgfuzz,1,b_per,18.2
1764729754,proftpd,xpgfuzz,1,b_abs,4722
1764729760,proftpd,xpgfuzz,1,l_per,24.5
1764729760,proftpd,xpgfuzz,1,l_abs,10451
1764729760,proftpd,xpgfuzz,1,b_per,18.2
1764729760,proftpd,xpgfuzz,1,b_abs,4722
1764729768,proftpd,xpgfuzz,1,l_per,24.5
1764729768,proftpd,xpgfuzz,1,l_abs,10451
1764729768,proftpd,xpgfuzz,1,b_per,18.2
1764729768,proftpd,xpgfuzz,1,b_abs,4722
1764729772,proftpd,xpgfuzz,1,l_per,24.5
1764729772,proftpd,xpgfuzz,1,l_abs,10451
1764729772,proftpd,xpgfuzz,1,b_per,18.2
1764729772,proftpd,xpgfuzz,1,b_abs,4722
1764729791,proftpd,xpgfuzz,1,l_per,24.5
1764729791,proftpd,xpgfuzz,1,l_abs,10451
1764729791,proftpd,xpgfuzz,1,b_per,18.2
1764729791,proftpd,xpgfuzz,1,b_abs,4722
1764729797,proftpd,xpgfuzz,1,l_per,24.5
1764729797,proftpd,xpgfuzz,1,l_abs,10451
1764729797,proftpd,xpgfuzz,1,b_per,18.2
1764729797,proftpd,xpgfuzz,1,b_abs,4722
1764729825,proftpd,xpgfuzz,1,l_per,24.5
1764729825,proftpd,xpgfuzz,1,l_abs,10451
1764729825,proftpd,xpgfuzz,1,b_per,18.2
1764729825,proftpd,xpgfuzz,1,b_abs,4722
1764729829,proftpd,xpgfuzz,1,l_per,24.5
1764729829,proftpd,xpgfuzz,1,l_abs,10451
1764729829,proftpd,xpgfuzz,1,b_per,18.2
1764729829,proftpd,xpgfuzz,1,b_abs,4722
1764729835,proftpd,xpgfuzz,1,l_per,24.5
1764729835,proftpd,xpgfuzz,1,l_abs,10451
1764729835,proftpd,xpgfuzz,1,b_per,18.2
1764729835,proftpd,xpgfuzz,1,b_abs,4722
1764729859,proftpd,xpgfuzz,1,l_per,24.5
1764729859,proftpd,xpgfuzz,1,l_abs,10451
1764729859,proftpd,xpgfuzz,1,b_per,18.2
1764729859,proftpd,xpgfuzz,1,b_abs,4722
1764729913,proftpd,xpgfuzz,1,l_per,24.5
1764729913,proftpd,xpgfuzz,1,l_abs,10451
1764729913,proftpd,xpgfuzz,1,b_per,18.2
1764729913,proftpd,xpgfuzz,1,b_abs,4722
1764729951,proftpd,xpgfuzz,1,l_per,24.5
1764729951,proftpd,xpgfuzz,1,l_abs,10451
1764729951,proftpd,xpgfuzz,1,b_per,18.2
1764729951,proftpd,xpgfuzz,1,b_abs,4722
1764730013,proftpd,xpgfuzz,1,l_per,24.5
1764730013,proftpd,xpgfuzz,1,l_abs,10451
1764730013,proftpd,xpgfuzz,1,b_per,18.2
1764730013,proftpd,xpgfuzz,1,b_abs,4722
1764730022,proftpd,xpgfuzz,1,l_per,24.5
1764730022,proftpd,xpgfuzz,1,l_abs,10451
1764730022,proftpd,xpgfuzz,1,b_per,18.2
1764730022,proftpd,xpgfuzz,1,b_abs,4722
1764730024,proftpd,xpgfuzz,1,l_per,24.5
1764730024,proftpd,xpgfuzz,1,l_abs,10451
1764730024,proftpd,xpgfuzz,1,b_per,18.2
1764730024,proftpd,xpgfuzz,1,b_abs,4722
1764730033,proftpd,xpgfuzz,1,l_per,24.5
1764730033,proftpd,xpgfuzz,1,l_abs,10451
1764730033,proftpd,xpgfuzz,1,b_per,18.2
1764730033,proftpd,xpgfuzz,1,b_abs,4722
1764730150,proftpd,xpgfuzz,1,l_per,24.5
1764730150,proftpd,xpgfuzz,1,l_abs,10451
1764730150,proftpd,xpgfuzz,1,b_per,18.2
1764730150,proftpd,xpgfuzz,1,b_abs,4722
1764730159,proftpd,xpgfuzz,1,l_per,24.5
1764730159,proftpd,xpgfuzz,1,l_abs,10451
1764730159,proftpd,xpgfuzz,1,b_per,18.2
1764730159,proftpd,xpgfuzz,1,b_abs,4722
1764730164,proftpd,xpgfuzz,1,l_per,24.5
1764730164,proftpd,xpgfuzz,1,l_abs,10451
1764730164,proftpd,xpgfuzz,1,b_per,18.2
1764730164,proftpd,xpgfuzz,1,b_abs,4722
1764730177,proftpd,xpgfuzz,1,l_per,24.5
1764730177,proftpd,xpgfuzz,1,l_abs,10451
1764730177,proftpd,xpgfuzz,1,b_per,18.2
1764730177,proftpd,xpgfuzz,1,b_abs,4722
1764730185,proftpd,xpgfuzz,1,l_per,24.5
1764730185,proftpd,xpgfuzz,1,l_abs,10451
1764730185,proftpd,xpgfuzz,1,b_per,18.2
1764730185,proftpd,xpgfuzz,1,b_abs,4722
1764730187,proftpd,xpgfuzz,1,l_per,24.5
1764730187,proftpd,xpgfuzz,1,l_abs,10451
1764730187,proftpd,xpgfuzz,1,b_per,18.2
1764730187,proftpd,xpgfuzz,1,b_abs,4722
1764730196,proftpd,xpgfuzz,1,l_per,24.5
1764730196,proftpd,xpgfuzz,1,l_abs,10451
1764730196,proftpd,xpgfuzz,1,b_per,18.2
1764730196,proftpd,xpgfuzz,1,b_abs,4722
1764730205,proftpd,xpgfuzz,1,l_per,24.5
1764730205,proftpd,xpgfuzz,1,l_abs,10457
1764730205,proftpd,xpgfuzz,1,b_per,18.2
1764730205,proftpd,xpgfuzz,1,b_abs,4725
1764730218,proftpd,xpgfuzz,1,l_per,24.5
1764730218,proftpd,xpgfuzz,1,l_abs,10457
1764730218,proftpd,xpgfuzz,1,b_per,18.2
1764730218,proftpd,xpgfuzz,1,b_abs,4725
1764730228,proftpd,xpgfuzz,1,l_per,24.5
1764730228,proftpd,xpgfuzz,1,l_abs,10457
1764730228,proftpd,xpgfuzz,1,b_per,18.2
1764730228,proftpd,xpgfuzz,1,b_abs,4725
1764730239,proftpd,xpgfuzz,1,l_per,24.5
1764730239,proftpd,xpgfuzz,1,l_abs,10457
1764730239,proftpd,xpgfuzz,1,b_per,18.2
1764730239,proftpd,xpgfuzz,1,b_abs,4725
1764730241,proftpd,xpgfuzz,1,l_per,24.5
1764730241,proftpd,xpgfuzz,1,l_abs,10457
1764730241,proftpd,xpgfuzz,1,b_per,18.2
1764730241,proftpd,xpgfuzz,1,b_abs,4725
1764730249,proftpd,xpgfuzz,1,l_per,24.5
1764730249,proftpd,xpgfuzz,1,l_abs,10459
1764730249,proftpd,xpgfuzz,1,b_per,18.2
1764730249,proftpd,xpgfuzz,1,b_abs,4726
1764730251,proftpd,xpgfuzz,1,l_per,24.5
1764730251,proftpd,xpgfuzz,1,l_abs,10459
1764730251,proftpd,xpgfuzz,1,b_per,18.2
1764730251,proftpd,xpgfuzz,1,b_abs,4726
1764730253,proftpd,xpgfuzz,1,l_per,24.5
1764730253,proftpd,xpgfuzz,1,l_abs,10459
1764730253,proftpd,xpgfuzz,1,b_per,18.2
1764730253,proftpd,xpgfuzz,1,b_abs,4726
1764730264,proftpd,xpgfuzz,1,l_per,24.5
1764730264,proftpd,xpgfuzz,1,l_abs,10459
1764730264,proftpd,xpgfuzz,1,b_per,18.2
1764730264,proftpd,xpgfuzz,1,b_abs,4726
1764730272,proftpd,xpgfuzz,1,l_per,24.5
1764730272,proftpd,xpgfuzz,1,l_abs,10459
1764730272,proftpd,xpgfuzz,1,b_per,18.2
1764730272,proftpd,xpgfuzz,1,b_abs,4726
1764730283,proftpd,xpgfuzz,1,l_per,24.5
1764730283,proftpd,xpgfuzz,1,l_abs,10459
1764730283,proftpd,xpgfuzz,1,b_per,18.2
1764730283,proftpd,xpgfuzz,1,b_abs,4726
1764730286,proftpd,xpgfuzz,1,l_per,24.5
1764730286,proftpd,xpgfuzz,1,l_abs,10459
1764730286,proftpd,xpgfuzz,1,b_per,18.2
1764730286,proftpd,xpgfuzz,1,b_abs,4726
1764730297,proftpd,xpgfuzz,1,l_per,24.5
1764730297,proftpd,xpgfuzz,1,l_abs,10459
1764730297,proftpd,xpgfuzz,1,b_per,18.2
1764730297,proftpd,xpgfuzz,1,b_abs,4726
1764730312,proftpd,xpgfuzz,1,l_per,24.5
1764730312,proftpd,xpgfuzz,1,l_abs,10459
1764730312,proftpd,xpgfuzz,1,b_per,18.2
1764730312,proftpd,xpgfuzz,1,b_abs,4726
1764730328,proftpd,xpgfuzz,1,l_per,24.5
1764730328,proftpd,xpgfuzz,1,l_abs,10459
1764730328,proftpd,xpgfuzz,1,b_per,18.2
1764730328,proftpd,xpgfuzz,1,b_abs,4726
1764730336,proftpd,xpgfuzz,1,l_per,24.5
1764730336,proftpd,xpgfuzz,1,l_abs,10459
1764730336,proftpd,xpgfuzz,1,b_per,18.2
1764730336,proftpd,xpgfuzz,1,b_abs,4726
1764730348,proftpd,xpgfuzz,1,l_per,24.5
1764730348,proftpd,xpgfuzz,1,l_abs,10459
1764730348,proftpd,xpgfuzz,1,b_per,18.2
1764730348,proftpd,xpgfuzz,1,b_abs,4726
1764730357,proftpd,xpgfuzz,1,l_per,24.5
1764730357,proftpd,xpgfuzz,1,l_abs,10459
1764730357,proftpd,xpgfuzz,1,b_per,18.2
1764730357,proftpd,xpgfuzz,1,b_abs,4726
1764730365,proftpd,xpgfuzz,1,l_per,24.5
1764730365,proftpd,xpgfuzz,1,l_abs,10459
1764730365,proftpd,xpgfuzz,1,b_per,18.2
1764730365,proftpd,xpgfuzz,1,b_abs,4726
1764730368,proftpd,xpgfuzz,1,l_per,24.5
1764730368,proftpd,xpgfuzz,1,l_abs,10459
1764730368,proftpd,xpgfuzz,1,b_per,18.2
1764730368,proftpd,xpgfuzz,1,b_abs,4726
1764730390,proftpd,xpgfuzz,1,l_per,24.5
1764730390,proftpd,xpgfuzz,1,l_abs,10459
1764730390,proftpd,xpgfuzz,1,b_per,18.2
