time,subject,fuzzer,run,cov_type,cov
1764421585,proftpd,xpgfuzz,1,l_abs,11077
1764421585,proftpd,xpgfuzz,1,b_per,19.1
1764421585,proftpd,xpgfuzz,1,b_abs,4954
1764421586,proftpd,xpgfuzz,1,l_per,26.0
1764421586,proftpd,xpgfuzz,1,l_abs,11077
1764421586,proftpd,xpgfuzz,1,b_per,19.1
1764421586,proftpd,xpgfuzz,1,b_abs,4954
1764421587,proftpd,xpgfuzz,1,l_per,26.0
1764421587,proftpd,xpgfuzz,1,l_abs,11077
1764421587,proftpd,xpgfuzz,1,b_per,19.1
1764421587,proftpd,xpgfuzz,1,b_abs,4954
1764421588,proftpd,xpgfuzz,1,l_per,26.0
1764421588,proftpd,xpgfuzz,1,l_abs,11077
1764421588,proftpd,xpgfuzz,1,b_per,19.1
1764421588,proftpd,xpgfuzz,1,b_abs,4954
1764421593,proftpd,xpgfuzz,1,l_per,26.0
1764421593,proftpd,xpgfuzz,1,l_abs,11077
1764421593,proftpd,xpgfuzz,1,b_per,19.1
1764421593,proftpd,xpgfuzz,1,b_abs,4954
1764421594,proftpd,xpgfuzz,1,l_per,26.0
1764421594,proftpd,xpgfuzz,1,l_abs,11077
1764421594,proftpd,xpgfuzz,1,b_per,19.1
1764421594,proftpd,xpgfuzz,1,b_abs,4954
1764421596,proftpd,xpgfuzz,1,l_per,26.0
1764421596,proftpd,xpgfuzz,1,l_abs,11077
1764421596,proftpd,xpgfuzz,1,b_per,19.1
1764421596,proftpd,xpgfuzz,1,b_abs,4954
1764421597,proftpd,xpgfuzz,1,l_per,26.0
1764421597,proftpd,xpgfuzz,1,l_abs,11077
1764421597,proftpd,xpgfuzz,1,b_per,19.1
1764421597,proftpd,xpgfuzz,1,b_abs,4954
1764421603,proftpd,xpgfuzz,1,l_per,26.0
1764421603,proftpd,xpgfuzz,1,l_abs,11077
1764421603,proftpd,xpgfuzz,1,b_per,19.1
1764421603,proftpd,xpgfuzz,1,b_abs,4954
1764421604,proftpd,xpgfuzz,1,l_per,26.0
1764421604,proftpd,xpgfuzz,1,l_abs,11077
1764421604,proftpd,xpgfuzz,1,b_per,19.1
1764421604,proftpd,xpgfuzz,1,b_abs,4954
1764421605,proftpd,xpgfuzz,1,l_per,26.0
1764421605,proftpd,xpgfuzz,1,l_abs,11077
1764421605,proftpd,xpgfuzz,1,b_per,19.1
1764421605,proftpd,xpgfuzz,1,b_abs,4954
1764421606,proftpd,xpgfuzz,1,l_per,26.0
1764421606,proftpd,xpgfuzz,1,l_abs,11077
1764421606,proftpd,xpgfuzz,1,b_per,19.1
1764421606,proftpd,xpgfuzz,1,b_abs,4954
1764421607,proftpd,xpgfuzz,1,l_per,26.0
1764421607,proftpd,xpgfuzz,1,l_abs,11077
1764421607,proftpd,xpgfuzz,1,b_per,19.1
1764421607,proftpd,xpgfuzz,1,b_abs,4954
1764421608,proftpd,xpgfuzz,1,l_per,26.0
1764421608,proftpd,xpgfuzz,1,l_abs,11079
1764421608,proftpd,xpgfuzz,1,b_per,19.1
1764421608,proftpd,xpgfuzz,1,b_abs,4955
1764421609,proftpd,xpgfuzz,1,l_per,26.0
1764421609,proftpd,xpgfuzz,1,l_abs,11079
1764421609,proftpd,xpgfuzz,1,b_per,19.1
1764421609,proftpd,xpgfuzz,1,b_abs,4955
1764421610,proftpd,xpgfuzz,1,l_per,26.0
1764421610,proftpd,xpgfuzz,1,l_abs,11079
1764421610,proftpd,xpgfuzz,1,b_per,19.1
1764421610,proftpd,xpgfuzz,1,b_abs,4955
1764421611,proftpd,xpgfuzz,1,l_per,26.0
1764421611,proftpd,xpgfuzz,1,l_abs,11079
1764421611,proftpd,xpgfuzz,1,b_per,19.1
1764421611,proftpd,xpgfuzz,1,b_abs,4955
1764421264,proftpd,xpgfuzz,1,l_per,26.0
1764421264,proftpd,xpgfuzz,1,l_abs,11079
1764421264,proftpd,xpgfuzz,1,b_per,19.1
1764421264,proftpd,xpgfuzz,1,b_abs,4955
1764421270,proftpd,xpgfuzz,1,l_per,26.0
1764421270,proftpd,xpgfuzz,1,l_abs,11079
1764421270,proftpd,xpgfuzz,1,b_per,19.1
1764421270,proftpd,xpgfuzz,1,b_abs,4955
1764421275,proftpd,xpgfuzz,1,l_per,26.0
1764421275,proftpd,xpgfuzz,1,l_abs,11079
1764421275,proftpd,xpgfuzz,1,b_per,19.1
1764421275,proftpd,xpgfuzz,1,b_abs,4955
1764421281,proftpd,xpgfuzz,1,l_per,26.0
1764421281,proftpd,xpgfuzz,1,l_abs,11079
1764421281,proftpd,xpgfuzz,1,b_per,19.1
1764421281,proftpd,xpgfuzz,1,b_abs,4955
1764421284,proftpd,xpgfuzz,1,l_per,26.0
1764421284,proftpd,xpgfuzz,1,l_abs,11079
1764421284,proftpd,xpgfuzz,1,b_per,19.1
1764421284,proftpd,xpgfuzz,1,b_abs,4955
1764421290,proftpd,xpgfuzz,1,l_per,26.0
1764421290,proftpd,xpgfuzz,1,l_abs,11079
1764421290,proftpd,xpgfuzz,1,b_per,19.1
1764421290,proftpd,xpgfuzz,1,b_abs,4955
1764421301,proftpd,xpgfuzz,1,l_per,26.0
1764421301,proftpd,xpgfuzz,1,l_abs,11079
1764421301,proftpd,xpgfuzz,1,b_per,19.1
1764421301,proftpd,xpgfuzz,1,b_abs,4955
1764421306,proftpd,xpgfuzz,1,l_per,26.0
1764421306,proftpd,xpgfuzz,1,l_abs,11079
1764421306,proftpd,xpgfuzz,1,b_per,19.1
1764421306,proftpd,xpgfuzz,1,b_abs,4955
1764421313,proftpd,xpgfuzz,1,l_per,26.0
1764421313,proftpd,xpgfuzz,1,l_abs,11079
1764421313,proftpd,xpgfuzz,1,b_per,19.1
1764421313,proftpd,xpgfuzz,1,b_abs,4955
1764421320,proftpd,xpgfuzz,1,l_per,26.0
1764421320,proftpd,xpgfuzz,1,l_abs,11079
1764421320,proftpd,xpgfuzz,1,b_per,19.1
1764421320,proftpd,xpgfuzz,1,b_abs,4955
1764421326,proftpd,xpgfuzz,1,l_per,26.0
1764421326,proftpd,xpgfuzz,1,l_abs,11079
1764421326,proftpd,xpgfuzz,1,b_per,19.1
1764421326,proftpd,xpgfuzz,1,b_abs,4955
1764421331,proftpd,xpgfuzz,1,l_per,26.0
1764421331,proftpd,xpgfuzz,1,l_abs,11079
1764421331,proftpd,xpgfuzz,1,b_per,19.1
1764421331,proftpd,xpgfuzz,1,b_abs,4955
1764421332,proftpd,xpgfuzz,1,l_per,26.0
1764421332,proftpd,xpgfuzz,1,l_abs,11079
1764421332,proftpd,xpgfuzz,1,b_per,19.1
1764421332,proftpd,xpgfuzz,1,b_abs,4955
1764421333,proftpd,xpgfuzz,1,l_per,26.0
1764421333,proftpd,xpgfuzz,1,l_abs,11079
1764421333,proftpd,xpgfuzz,1,b_per,19.1
1764421333,proftpd,xpgfuzz,1,b_abs,4955
1764421338,proftpd,xpgfuzz,1,l_per,26.0
1764421338,proftpd,xpgfuzz,1,l_abs,11079
1764421338,proftpd,xpgfuzz,1,b_per,19.1
1764421338,proftpd,xpgfuzz,1,b_abs,4955
1764421344,proftpd,xpgfuzz,1,l_per,26.0
1764421344,proftpd,xpgfuzz,1,l_abs,11079
1764421344,proftpd,xpgfuzz,1,b_per,19.1
1764421344,proftpd,xpgfuzz,1,b_abs,4955
1764421350,proftpd,xpgfuzz,1,l_per,26.0
1764421350,proftpd,xpgfuzz,1,l_abs,11079
1764421350,proftpd,xpgfuzz,1,b_per,19.1
1764421350,proftpd,xpgfuzz,1,b_abs,4955
1764421351,proftpd,xpgfuzz,1,l_per,26.0
1764421351,proftpd,xpgfuzz,1,l_abs,11079
1764421351,proftpd,xpgfuzz,1,b_per,19.1
1764421351,proftpd,xpgfuzz,1,b_abs,4955
1764421356,proftpd,xpgfuzz,1,l_per,26.0
1764421356,proftpd,xpgfuzz,1,l_abs,11079
1764421356,proftpd,xpgfuzz,1,b_per,19.1
1764421356,proftpd,xpgfuzz,1,b_abs,4955
1764421361,proftpd,xpgfuzz,1,l_per,26.0
1764421361,proftpd,xpgfuzz,1,l_abs,11079
1764421361,proftpd,xpgfuzz,1,b_per,19.1
1764421361,proftpd,xpgfuzz,1,b_abs,4955
1764421367,proftpd,xpgfuzz,1,l_per,26.0
1764421367,proftpd,xpgfuzz,1,l_abs,11079
1764421367,proftpd,xpgfuzz,1,b_per,19.1
1764421367,proftpd,xpgfuzz,1,b_abs,4955
1764421372,proftpd,xpgfuzz,1,l_per,26.0
1764421372,proftpd,xpgfuzz,1,l_abs,11079
1764421372,proftpd,xpgfuzz,1,b_per,19.1
1764421372,proftpd,xpgfuzz,1,b_abs,4955
1764421377,proftpd,xpgfuzz,1,l_per,26.0
1764421377,proftpd,xpgfuzz,1,l_abs,11079
1764421377,proftpd,xpgfuzz,1,b_per,19.1
1764421377,proftpd,xpgfuzz,1,b_abs,4955
1764421384,proftpd,xpgfuzz,1,l_per,26.0
1764421384,proftpd,xpgfuzz,1,l_abs,11079
1764421384,proftpd,xpgfuzz,1,b_per,19.1
1764421384,proftpd,xpgfuzz,1,b_abs,4955
1764421389,proftpd,xpgfuzz,1,l_per,26.0
1764421389,proftpd,xpgfuzz,1,l_abs,11079
1764421389,proftpd,xpgfuzz,1,b_per,19.1
1764421389,proftpd,xpgfuzz,1,b_abs,4955
1764421390,proftpd,xpgfuzz,1,l_per,26.0
1764421390,proftpd,xpgfuzz,1,l_abs,11079
1764421390,proftpd,xpgfuzz,1,b_per,19.1
1764421390,proftpd,xpgfuzz,1,b_abs,4955
1764421391,proftpd,xpgfuzz,1,l_per,26.0
1764421391,proftpd,xpgfuzz,1,l_abs,11079
1764421391,proftpd,xpgfuzz,1,b_per,19.1
1764421391,proftpd,xpgfuzz,1,b_abs,4955
1764421393,proftpd,xpgfuzz,1,l_per,26.0
1764421393,proftpd,xpgfuzz,1,l_abs,11079
1764421393,proftpd,xpgfuzz,1,b_per,19.1
1764421393,proftpd,xpgfuzz,1,b_abs,4955
1764421394,proftpd,xpgfuzz,1,l_per,26.0
1764421394,proftpd,xpgfuzz,1,l_abs,11079
1764421394,proftpd,xpgfuzz,1,b_per,19.1
1764421394,proftpd,xpgfuzz,1,b_abs,4955
1764421395,proftpd,xpgfuzz,1,l_per,26.0
1764421395,proftpd,xpgfuzz,1,l_abs,11079
1764421395,proftpd,xpgfuzz,1,b_per,19.1
1764421395,proftpd,xpgfuzz,1,b_abs,4955
1764421400,proftpd,xpgfuzz,1,l_per,26.0
1764421400,proftpd,xpgfuzz,1,l_abs,11079
1764421400,proftpd,xpgfuzz,1,b_per,19.1
1764421400,proftpd,xpgfuzz,1,b_abs,4955
1764421401,proftpd,xpgfuzz,1,l_per,26.0
1764421401,proftpd,xpgfuzz,1,l_abs,11079
1764421401,proftpd,xpgfuzz,1,b_per,19.1
1764421401,proftpd,xpgfuzz,1,b_abs,4955
1764421408,proftpd,xpgfuzz,1,l_per,26.0
1764421408,proftpd,xpgfuzz,1,l_abs,11079
1764421408,proftpd,xpgfuzz,1,b_per,19.1
1764421408,proftpd,xpgfuzz,1,b_abs,4955
1764421415,proftpd,xpgfuzz,1,l_per,26.0
1764421415,proftpd,xpgfuzz,1,l_abs,11079
1764421415,proftpd,xpgfuzz,1,b_per,19.1
1764421415,proftpd,xpgfuzz,1,b_abs,4955
1764421420,proftpd,xpgfuzz,1,l_per,26.0
1764421420,proftpd,xpgfuzz,1,l_abs,11079
1764421420,proftpd,xpgfuzz,1,b_per,19.1
1764421420,proftpd,xpgfuzz,1,b_abs,4955
1764421425,proftpd,xpgfuzz,1,l_per,26.0
1764421425,proftpd,xpgfuzz,1,l_abs,11079
1764421425,proftpd,xpgfuzz,1,b_per,19.1
1764421425,proftpd,xpgfuzz,1,b_abs,4955
1764421431,proftpd,xpgfuzz,1,l_per,26.0
1764421431,proftpd,xpgfuzz,1,l_abs,11079
1764421431,proftpd,xpgfuzz,1,b_per,19.1
1764421431,proftpd,xpgfuzz,1,b_abs,4955
1764421435,proftpd,xpgfuzz,1,l_per,26.0
1764421435,proftpd,xpgfuzz,1,l_abs,11079
1764421435,proftpd,xpgfuzz,1,b_per,19.1
1764421435,proftpd,xpgfuzz,1,b_abs,4955
1764421443,proftpd,xpgfuzz,1,l_per,26.0
1764421443,proftpd,xpgfuzz,1,l_abs,11079
1764421443,proftpd,xpgfuzz,1,b_per,19.1
1764421443,proftpd,xpgfuzz,1,b_abs,4955
1764421444,proftpd,xpgfuzz,1,l_per,26.0
1764421444,proftpd,xpgfuzz,1,l_abs,11079
1764421444,proftpd,xpgfuzz,1,b_per,19.1
1764421444,proftpd,xpgfuzz,1,b_abs,4955
1764421453,proftpd,xpgfuzz,1,l_per,26.0
1764421453,proftpd,xpgfuzz,1,l_abs,11079
1764421453,proftpd,xpgfuzz,1,b_per,19.1
1764421453,proftpd,xpgfuzz,1,b_abs,4955
1764421460,proftpd,xpgfuzz,1,l_per,26.0
1764421460,proftpd,xpgfuzz,1,l_abs,11079
1764421460,proftpd,xpgfuzz,1,b_per,19.1
1764421460,proftpd,xpgfuzz,1,b_abs,4955
1764421461,proftpd,xpgfuzz,1,l_per,26.0
1764421461,proftpd,xpgfuzz,1,l_abs,11079
1764421461,proftpd,xpgfuzz,1,b_per,19.1
1764421461,proftpd,xpgfuzz,1,b_abs,4955
1764421462,proftpd,xpgfuzz,1,l_per,26.0
1764421462,proftpd,xpgfuzz,1,l_abs,11079
1764421462,proftpd,xpgfuzz,1,b_per,19.1
1764421462,proftpd,xpgfuzz,1,b_abs,4955
1764421468,proftpd,xpgfuzz,1,l_per,26.0
1764421468,proftpd,xpgfuzz,1,l_abs,11079
1764421468,proftpd,xpgfuzz,1,b_per,19.1
1764421468,proftpd,xpgfuzz,1,b_abs,4955
1764421469,proftpd,xpgfuzz,1,l_per,26.0
1764421469,proftpd,xpgfuzz,1,l_abs,11079
1764421469,proftpd,xpgfuzz,1,b_per,19.1
1764421469,proftpd,xpgfuzz,1,b_abs,4955
1764421477,proftpd,xpgfuzz,1,l_per,26.0
1764421477,proftpd,xpgfuzz,1,l_abs,11079
1764421477,proftpd,xpgfuzz,1,b_per,19.1
1764421477,proftpd,xpgfuzz,1,b_abs,4955
1764421485,proftpd,xpgfuzz,1,l_per,26.0
1764421485,proftpd,xpgfuzz,1,l_abs,11079
1764421485,proftpd,xpgfuzz,1,b_per,19.1
1764421485,proftpd,xpgfuzz,1,b_abs,4955
1764421490,proftpd,xpgfuzz,1,l_per,26.0
1764421490,proftpd,xpgfuzz,1,l_abs,11079
1764421490,proftpd,xpgfuzz,1,b_per,19.1
1764421490,proftpd,xpgfuzz,1,b_abs,4955
1764421498,proftpd,xpgfuzz,1,l_per,26.0
1764421498,proftpd,xpgfuzz,1,l_abs,11079
1764421498,proftpd,xpgfuzz,1,b_per,19.1
1764421498,proftpd,xpgfuzz,1,b_abs,4955
1764421503,proftpd,xpgfuzz,1,l_per,26.0
1764421503,proftpd,xpgfuzz,1,l_abs,11079
1764421503,proftpd,xpgfuzz,1,b_per,19.1
1764421503,proftpd,xpgfuzz,1,b_abs,4955
1764421506,proftpd,xpgfuzz,1,l_per,26.0
1764421506,proftpd,xpgfuzz,1,l_abs,11079
1764421506,proftpd,xpgfuzz,1,b_per,19.1
1764421506,proftpd,xpgfuzz,1,b_abs,4955
1764421512,proftpd,xpgfuzz,1,l_per,26.0
1764421512,proftpd,xpgfuzz,1,l_abs,11079
1764421512,proftpd,xpgfuzz,1,b_per,19.1
1764421512,proftpd,xpgfuzz,1,b_abs,4955
1764421518,proftpd,xpgfuzz,1,l_per,26.0
1764421518,proftpd,xpgfuzz,1,l_abs,11079
1764421518,proftpd,xpgfuzz,1,b_per,19.1
1764421518,proftpd,xpgfuzz,1,b_abs,4955
1764421519,proftpd,xpgfuzz,1,l_per,26.0
1764421519,proftpd,xpgfuzz,1,l_abs,11079
1764421519,proftpd,xpgfuzz,1,b_per,19.1
1764421519,proftpd,xpgfuzz,1,b_abs,4955
1764421520,proftpd,xpgfuzz,1,l_per,26.0
1764421520,proftpd,xpgfuzz,1,l_abs,11079
1764421520,proftpd,xpgfuzz,1,b_per,19.1
1764421520,proftpd,xpgfuzz,1,b_abs,4955
1764421521,proftpd,xpgfuzz,1,l_per,26.0
1764421521,proftpd,xpgfuzz,1,l_abs,11079
1764421521,proftpd,xpgfuzz,1,b_per,19.1
1764421521,proftpd,xpgfuzz,1,b_abs,4955
1764421527,proftpd,xpgfuzz,1,l_per,26.0
1764421527,proftpd,xpgfuzz,1,l_abs,11079
1764421527,proftpd,xpgfuzz,1,b_per,19.1
1764421527,proftpd,xpgfuzz,1,b_abs,4955
1764421532,proftpd,xpgfuzz,1,l_per,26.0
1764421532,proftpd,xpgfuzz,1,l_abs,11079
1764421532,proftpd,xpgfuzz,1,b_per,19.1
1764421532,proftpd,xpgfuzz,1,b_abs,4955
1764421534,proftpd,xpgfuzz,1,l_per,26.0
1764421534,proftpd,xpgfuzz,1,l_abs,11079
1764421534,proftpd,xpgfuzz,1,b_per,19.1
1764421534,proftpd,xpgfuzz,1,b_abs,4955
1764421534,proftpd,xpgfuzz,1,l_per,26.0
1764421534,proftpd,xpgfuzz,1,l_abs,11079
1764421534,proftpd,xpgfuzz,1,b_per,19.1
1764421534,proftpd,xpgfuzz,1,b_abs,4955
1764421537,proftpd,xpgfuzz,1,l_per,26.0
1764421537,proftpd,xpgfuzz,1,l_abs,11079
1764421537,proftpd,xpgfuzz,1,b_per,19.1
1764421537,proftpd,xpgfuzz,1,b_abs,4955
1764421538,proftpd,xpgfuzz,1,l_per,26.0
1764421538,proftpd,xpgfuzz,1,l_abs,11079
1764421538,proftpd,xpgfuzz,1,b_per,19.1
1764421538,proftpd,xpgfuzz,1,b_abs,4955
1764421543,proftpd,xpgfuzz,1,l_per,26.0
1764421543,proftpd,xpgfuzz,1,l_abs,11079
1764421543,proftpd,xpgfuzz,1,b_per,19.1
1764421543,proftpd,xpgfuzz,1,b_abs,4955
1764421544,proftpd,xpgfuzz,1,l_per,26.0
1764421544,proftpd,xpgfuzz,1,l_abs,11079
1764421544,proftpd,xpgfuzz,1,b_per,19.1
1764421544,proftpd,xpgfuzz,1,b_abs,4955
1764421545,proftpd,xpgfuzz,1,l_per,26.0
1764421545,proftpd,xpgfuzz,1,l_abs,11079
1764421545,proftpd,xpgfuzz,1,b_per,19.1
1764421545,proftpd,xpgfuzz,1,b_abs,4955
1764421550,proftpd,xpgfuzz,1,l_per,26.0
1764421550,proftpd,xpgfuzz,1,l_abs,11079
1764421550,proftpd,xpgfuzz,1,b_per,19.1
1764421550,proftpd,xpgfuzz,1,b_abs,4955
1764421551,proftpd,xpgfuzz,1,l_per,26.0
1764421551,proftpd,xpgfuzz,1,l_abs,11079
1764421551,proftpd,xpgfuzz,1,b_per,19.1
1764421551,proftpd,xpgfuzz,1,b_abs,4955
1764421552,proftpd,xpgfuzz,1,l_per,26.0
1764421552,proftpd,xpgfuzz,1,l_abs,11079
1764421552,proftpd,xpgfuzz,1,b_per,19.1
1764421552,proftpd,xpgfuzz,1,b_abs,4955
1764421553,proftpd,xpgfuzz,1,l_per,26.0
1764421553,proftpd,xpgfuzz,1,l_abs,11079
1764421553,proftpd,xpgfuzz,1,b_per,19.1
1764421553,proftpd,xpgfuzz,1,b_abs,4955
1764421554,proftpd,xpgfuzz,1,l_per,26.0
1764421554,proftpd,xpgfuzz,1,l_abs,11079
1764421554,proftpd,xpgfuzz,1,b_per,19.1
1764421554,proftpd,xpgfuzz,1,b_abs,4955
1764421555,proftpd,xpgfuzz,1,l_per,26.0
1764421555,proftpd,xpgfuzz,1,l_abs,11079
1764421555,proftpd,xpgfuzz,1,b_per,19.1
1764421555,proftpd,xpgfuzz,1,b_abs,4955
1764421556,proftpd,xpgfuzz,1,l_per,26.0
1764421556,proftpd,xpgfuzz,1,l_abs,11079
1764421556,proftpd,xpgfuzz,1,b_per,19.1
1764421556,proftpd,xpgfuzz,1,b_abs,4955
1764421557,proftpd,xpgfuzz,1,l_per,26.0
1764421557,proftpd,xpgfuzz,1,l_abs,11079
1764421557,proftpd,xpgfuzz,1,b_per,19.1
1764421557,proftpd,xpgfuzz,1,b_abs,4955
1764421562,proftpd,xpgfuzz,1,l_per,26.0
1764421562,proftpd,xpgfuzz,1,l_abs,11079
1764421562,proftpd,xpgfuzz,1,b_per,19.1
1764421562,proftpd,xpgfuzz,1,b_abs,4955
1764421563,proftpd,xpgfuzz,1,l_per,26.0
1764421563,proftpd,xpgfuzz,1,l_abs,11079
1764421563,proftpd,xpgfuzz,1,b_per,19.1
1764421563,proftpd,xpgfuzz,1,b_abs,4955
1764421564,proftpd,xpgfuzz,1,l_per,26.0
1764421564,proftpd,xpgfuzz,1,l_abs,11079
1764421564,proftpd,xpgfuzz,1,b_per,19.1
1764421564,proftpd,xpgfuzz,1,b_abs,4955
1764421565,proftpd,xpgfuzz,1,l_per,26.0
1764421565,proftpd,xpgfuzz,1,l_abs,11079
1764421565,proftpd,xpgfuzz,1,b_per,19.1
1764421565,proftpd,xpgfuzz,1,b_abs,4955
1764421567,proftpd,xpgfuzz,1,l_per,26.0
1764421567,proftpd,xpgfuzz,1,l_abs,11079
1764421567,proftpd,xpgfuzz,1,b_per,19.1
1764421567,proftpd,xpgfuzz,1,b_abs,4955
1764421569,proftpd,xpgfuzz,1,l_per,26.0
1764421569,proftpd,xpgfuzz,1,l_abs,11079
1764421569,proftpd,xpgfuzz,1,b_per,19.1
1764421569,proftpd,xpgfuzz,1,b_abs,4955
1764421570,proftpd,xpgfuzz,1,l_per,26.0
1764421570,proftpd,xpgfuzz,1,l_abs,11079
1764421570,proftpd,xpgfuzz,1,b_per,19.1
1764421570,proftpd,xpgfuzz,1,b_abs,4955
1764421571,proftpd,xpgfuzz,1,l_per,26.0
1764421571,proftpd,xpgfuzz,1,l_abs,11079
1764421571,proftpd,xpgfuzz,1,b_per,19.1
1764421571,proftpd,xpgfuzz,1,b_abs,4955
1764421576,proftpd,xpgfuzz,1,l_per,26.0
1764421576,proftpd,xpgfuzz,1,l_abs,11079
1764421576,proftpd,xpgfuzz,1,b_per,19.1
1764421576,proftpd,xpgfuzz,1,b_abs,4955
1764421577,proftpd,xpgfuzz,1,l_per,26.0
1764421577,proftpd,xpgfuzz,1,l_abs,11079
1764421577,proftpd,xpgfuzz,1,b_per,19.1
1764421577,proftpd,xpgfuzz,1,b_abs,4955
1764421578,proftpd,xpgfuzz,1,l_per,26.0
1764421578,proftpd,xpgfuzz,1,l_abs,11079
1764421578,proftpd,xpgfuzz,1,b_per,19.1
1764421578,proftpd,xpgfuzz,1,b_abs,4955
1764421579,proftpd,xpgfuzz,1,l_per,26.0
1764421579,proftpd,xpgfuzz,1,l_abs,11079
1764421579,proftpd,xpgfuzz,1,b_per,19.1
1764421579,proftpd,xpgfuzz,1,b_abs,4955
1764421580,proftpd,xpgfuzz,1,l_per,26.0
1764421580,proftpd,xpgfuzz,1,l_abs,11079
1764421580,proftpd,xpgfuzz,1,b_per,19.1
1764421580,proftpd,xpgfuzz,1,b_abs,4955
1764421581,proftpd,xpgfuzz,1,l_per,26.0
1764421581,proftpd,xpgfuzz,1,l_abs,11079
1764421581,proftpd,xpgfuzz,1,b_per,19.1
1764421581,proftpd,xpgfuzz,1,b_abs,4955
1764421582,proftpd,xpgfuzz,1,l_per,26.0
1764421582,proftpd,xpgfuzz,1,l_abs,11079
1764421582,proftpd,xpgfuzz,1,b_per,19.1
1764421582,proftpd,xpgfuzz,1,b_abs,4955
1764421583,proftpd,xpgfuzz,1,l_per,26.0
1764421583,proftpd,xpgfuzz,1,l_abs,11079
1764421583,proftpd,xpgfuzz,1,b_per,19.1
1764421583,proftpd,xpgfuzz,1,b_abs,4955
1764421584,proftpd,xpgfuzz,1,l_per,26.0
1764421584,proftpd,xpgfuzz,1,l_abs,11079
1764421584,proftpd,xpgfuzz,1,b_per,19.1
1764421584,proftpd,xpgfuzz,1,b_abs,4955
1764421585,proftpd,xpgfuzz,1,l_per,26.0
1764421585,proftpd,xpgfuzz,1,l_abs,11079
1764421585,proftpd,xpgfuzz,1,b_per,19.1
1764421585,proftpd,xpgfuzz,1,b_abs,4955
1764421586,proftpd,xpgfuzz,1,l_per,26.0
1764421586,proftpd,xpgfuzz,1,l_abs,11079
1764421586,proftpd,xpgfuzz,1,b_per,19.1
1764421586,proftpd,xpgfuzz,1,b_abs,4955
1764421587,proftpd,xpgfuzz,1,l_per,26.0
1764421587,proftpd,xpgfuzz,1,l_abs,11079
1764421587,proftpd,xpgfuzz,1,b_per,19.1
1764421587,proftpd,xpgfuzz,1,b_abs,4955
1764421588,proftpd,xpgfuzz,1,l_per,26.0
1764421588,proftpd,xpgfuzz,1,l_abs,11079
1764421588,proftpd,xpgfuzz,1,b_per,19.1
1764421588,proftpd,xpgfuzz,1,b_abs,4955
1764421593,proftpd,xpgfuzz,1,l_per,26.0
1764421593,proftpd,xpgfuzz,1,l_abs,11079
1764421593,proftpd,xpgfuzz,1,b_per,19.1
1764421593,proftpd,xpgfuzz,1,b_abs,4955
1764421594,proftpd,xpgfuzz,1,l_per,26.0
1764421594,proftpd,xpgfuzz,1,l_abs,11079
1764421594,proftpd,xpgfuzz,1,b_per,19.1
1764421594,proftpd,xpgfuzz,1,b_abs,4955
1764421596,proftpd,xpgfuzz,1,l_per,26.0
1764421596,proftpd,xpgfuzz,1,l_abs,11079
1764421596,proftpd,xpgfuzz,1,b_per,19.1
1764421596,proftpd,xpgfuzz,1,b_abs,4955
1764421597,proftpd,xpgfuzz,1,l_per,26.0
1764421597,proftpd,xpgfuzz,1,l_abs,11079
1764421597,proftpd,xpgfuzz,1,b_per,19.1
1764421597,proftpd,xpgfuzz,1,b_abs,4955
1764421603,proftpd,xpgfuzz,1,l_per,26.0
1764421603,proftpd,xpgfuzz,1,l_abs,11079
1764421603,proftpd,xpgfuzz,1,b_per,19.1
1764421603,proftpd,xpgfuzz,1,b_abs,4955
1764421604,proftpd,xpgfuzz,1,l_per,26.0
1764421604,proftpd,xpgfuzz,1,l_abs,11079
1764421604,proftpd,xpgfuzz,1,b_per,19.1
1764421604,proftpd,xpgfuzz,1,b_abs,4955
1764421605,proftpd,xpgfuzz,1,l_per,26.0
1764421605,proftpd,xpgfuzz,1,l_abs,11079
1764421605,proftpd,xpgfuzz,1,b_per,19.1
1764421605,proftpd,xpgfuzz,1,b_abs,4955
1764421606,proftpd,xpgfuzz,1,l_per,26.0
1764421606,proftpd,xpgfuzz,1,l_abs,11079
1764421606,proftpd,xpgfuzz,1,b_per,19.1
1764421606,proftpd,xpgfuzz,1,b_abs,4955
1764421607,proftpd,xpgfuzz,1,l_per,26.0
1764421607,proftpd,xpgfuzz,1,l_abs,11079
1764421607,proftpd,xpgfuzz,1,b_per,19.1
1764421607,proftpd,xpgfuzz,1,b_abs,4955
1764421608,proftpd,xpgfuzz,1,l_per,26.0
1764421608,proftpd,xpgfuzz,1,l_abs,11079
1764421608,proftpd,xpgfuzz,1,b_per,19.1
1764421608,proftpd,xpgfuzz,1,b_abs,4955
1764421609,proftpd,xpgfuzz,1,l_per,26.0
1764421609,proftpd,xpgfuzz,1,l_abs,11079
1764421609,proftpd,xpgfuzz,1,b_per,19.1
1764421609,proftpd,xpgfuzz,1,b_abs,4955
1764421610,proftpd,xpgfuzz,1,l_per,26.0
1764421610,proftpd,xpgfuzz,1,l_abs,11079
1764421610,proftpd,xpgfuzz,1,b_per,19.1
1764421610,proftpd,xpgfuzz,1,b_abs,4955
1764421611,proftpd,xpgfuzz,1,l_per,26.0
1764421611,proftpd,xpgfuzz,1,l_abs,11079
1764421611,proftpd,xpgfuzz,1,b_per,19.1
1764421611,proftpd,xpgfuzz,1,b_abs,4955
